Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2000,W,SOAL,440,B,002,"S ASIA LANGUAGES","",13,81,8.17,90,61,12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,4,2,2
UBC,2000,W,SOAL,440, ,OVERALL,"S ASIA LANGUAGES"," ",13,81,8.17,90,61,12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,4,2,2
