Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2000,W,ADED,327, ,089,"TEACHING ADULTS","",21,85.17,4.11,92,74,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,9,3
UBC,2000,W,ADED,327, ,63A,"TEACHING ADULTS","",30,82.13,13.53,95,18,29,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2,3,6,13,4
UBC,2000,W,ADED,327, ,63C,"TEACHING ADULTS","",38,79.92,14.6,96,0,36,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,4,8,14,6,4
UBC,2000,W,ADED,327, ,OVERALL,"TEACHING ADULTS"," ",89,81.81,12.73,96,0,83,2,4,0,0,1,1,0,0,0,2,0,0,0,1,0,7,11,25,28,11
UBC,2000,W,ADED,328, ,63C,"INSTIT ADULT ED","",5,81.33,6.43,86,74,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
UBC,2000,W,ADED,328, ,OVERALL,"INSTIT ADULT ED"," ",8,74.5,17.62,86,40,5,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,2,0
UBC,2000,W,ADED,329, ,089,"DEV CRS WKSP SMS","",30,84.14,5.31,92,68,28,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,10,11,3
UBC,2000,W,ADED,329, ,63A,"DEV CRS WKSP SMS","",16,82.07,24.32,98,0,13,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,4,6
UBC,2000,W,ADED,329, ,63C,"DEV CRS WKSP SMS","",18,80.19,20.28,100,12,15,1,2,0,0,0,1,0,0,0,1,0,0,0,1,0,2,2,1,4,5
UBC,2000,W,ADED,329, ,OVERALL,"DEV CRS WKSP SMS"," ",64,82.55,16.1,100,0,56,2,5,1,0,1,1,0,0,0,2,0,0,0,1,1,2,6,13,19,14
UBC,2000,W,ADED,412, ,63A,"OVERVIEW ADLT ED","",10,66.56,31.11,88,0,7,2,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,3,1,3,0
UBC,2000,W,ADED,412, ,OVERALL,"OVERVIEW ADLT ED"," ",10,66.56,31.11,88,0,7,2,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,3,1,3,0
UBC,2000,W,ADED,500, ,021,"FOUNDATIONS ADED","",16,87.75,3.13,94,82,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,4
UBC,2000,W,ADED,500, ,OVERALL,"FOUNDATIONS ADED"," ",16,87.75,3.13,94,82,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,4
UBC,2000,W,ADED,501, ,99A,"AD ED & SOCIETY","",6,88,3.16,92,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2
UBC,2000,W,ADED,501, ,OVERALL,"AD ED & SOCIETY"," ",6,88,3.16,92,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2
UBC,2000,W,ADED,503, ,021,"INTRL DMNSN ADED","",14,83.64,2.77,87,79,11,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,0
UBC,2000,W,ADED,503, ,OVERALL,"INTRL DMNSN ADED"," ",14,83.64,2.77,87,79,11,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,0
UBC,2000,W,ADED,505, ,021," ","",14,90.46,4.22,96,83,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7
UBC,2000,W,ADED,505, ,OVERALL," "," ",14,90.46,4.22,96,83,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7
UBC,2000,W,ADED,517, ,021,"PR EV AD COM EDU","",10,85.63,4.41,90,77,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1
UBC,2000,W,ADED,517, ,OVERALL,"PR EV AD COM EDU"," ",10,85.63,4.41,90,77,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1
UBC,2000,W,ADED,519, ,021,"T&R AD INSTRUCTN","",9,89.33,3.32,94,85,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
UBC,2000,W,ADED,519, ,OVERALL,"T&R AD INSTRUCTN"," ",9,89.33,3.32,94,85,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
UBC,2000,W,ADED,590, ,023,"GRADUATING PAPER","",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2000,W,ADED,590, ,OVERALL,"GRADUATING PAPER"," ",21,,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2000,W,ADED,599,C,021,"MASTER'S THESIS","",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2000,W,ADED,599,C,022,"MASTER'S THESIS","",5,87.25,2.63,90,85,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
UBC,2000,W,ADED,599, ,OVERALL,"MASTER'S THESIS"," ",15,87.25,2.63,90,85,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
