Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2000,W,SSED,314, ,301,"C & I SOC ST SEC","",30,88.93,6.83,98,76,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,14
UBC,2000,W,SSED,314, ,302,"C & I SOC ST SEC","",32,86.97,7.65,98,66,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,4,8,14
UBC,2000,W,SSED,314, ,303,"C & I SOC ST SEC","",26,83.85,8.23,96,64,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,4,8,6
UBC,2000,W,SSED,314, ,304,"C & I SOC ST SEC","",29,79.03,5.89,90,65,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,7,11,3,1
UBC,2000,W,SSED,314, ,305,"C & I SOC ST SEC","",31,81.42,5.95,97,67,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,12,8,2
UBC,2000,W,SSED,314, ,640,"C & I SOC ST SEC","",5,85,4.69,90,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2
UBC,2000,W,SSED,314, ,OVERALL,"C & I SOC ST SEC"," ",153,84.1,7.66,98,64,152,0,1,0,0,0,0,0,0,0,0,0,0,0,4,5,8,24,39,33,39
UBC,2000,W,SSED,317, ,301,"CURR TPCS SS:SEC","",28,85.54,4.56,96,76,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12,4
UBC,2000,W,SSED,317, ,302,"CURR TPCS SS:SEC","",27,86.56,4.08,94,78,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,11,8
UBC,2000,W,SSED,317, ,640,"CURR TPCS SS:SEC","",5,82.6,3.78,86,77,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0
UBC,2000,W,SSED,317, ,OVERALL,"CURR TPCS SS:SEC"," ",60,85.75,4.36,96,76,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,25,12
UBC,2000,W,SSED,320, ,101,"C&I SOC STD ELEM","",36,82.17,5.25,95,65,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,16,13,3
UBC,2000,W,SSED,320, ,102,"C&I SOC STD ELEM","",50,86.56,2.56,90,80,48,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,16
UBC,2000,W,SSED,320, ,103,"C&I SOC STD ELEM","",34,81.15,7.08,91,56,34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,12,7,4,7
UBC,2000,W,SSED,320, ,104,"C&I SOC STD ELEM","",36,81.06,6.99,96,65,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,5,15,8,2
UBC,2000,W,SSED,320, ,105,"C&I SOC STD ELEM","",17,86.65,0.93,89,86,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
UBC,2000,W,SSED,320, ,106,"C&I SOC STD ELEM","",35,78.44,10.85,94,29,33,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,5,6,12,7,1
UBC,2000,W,SSED,320, ,107,"C&I SOC STD ELEM","",35,87.83,1.54,92,85,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
UBC,2000,W,SSED,320, ,108,"C&I SOC STD ELEM","",35,85.11,4.57,92,74,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,18,6
UBC,2000,W,SSED,320, ,201,"C&I SOC STD ELEM","",35,87.51,1.9,91,84,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,5
UBC,2000,W,SSED,320, ,202,"C&I SOC STD ELEM","",38,79.53,7.57,88,57,38,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,4,5,11,13,0
UBC,2000,W,SSED,320, ,203,"C&I SOC STD ELEM","",38,88.42,2.68,94,82,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,14
UBC,2000,W,SSED,320, ,401,"C&I SOC STD ELEM","",30,83.47,10.88,97,59,30,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,0,2,2,7,12
UBC,2000,W,SSED,320, ,640,"C&I SOC STD ELEM","",33,80.91,8.87,95,51,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,7,3,7,7,6
UBC,2000,W,SSED,320, ,OVERALL,"C&I SOC STD ELEM"," ",452,83.75,7.13,97,29,448,1,3,0,0,0,0,1,0,0,1,1,4,2,7,11,22,38,81,205,77
UBC,2000,W,SSED,361, ,63A,"INTR CUR&INS LAW","",4,89.25,4.11,93,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
UBC,2000,W,SSED,361, ,OVERALL,"INTR CUR&INS LAW"," ",4,89.25,4.11,93,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
UBC,2000,W,SSED,400,A,201,"SOC CURRIC ELEM","",10,93.8,1.99,97,92,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
UBC,2000,W,SSED,400, ,OVERALL,"SOC CURRIC ELEM"," ",10,93.8,1.99,97,92,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
