Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2000,W,JAPN,100, ,001,"INTEN BEGIN JAPN","",41,76.87,15.13,96,27,36,2,2,1,0,0,0,1,0,1,2,1,0,3,1,6,2,3,6,5,9
UBC,2000,W,JAPN,100, ,002,"INTEN BEGIN JAPN","",39,80.92,12.34,98,50,38,0,1,0,0,0,0,0,0,0,0,2,0,1,3,2,4,2,5,10,9
UBC,2000,W,JAPN,100, ,OVERALL,"INTEN BEGIN JAPN"," ",84,78.89,13.86,98,27,74,2,6,2,0,0,0,1,0,1,2,3,0,4,4,8,6,5,11,15,18
UBC,2000,W,JAPN,101, ,001,"INTEN BEGIN JAPN","",34,77.45,10.64,93,45,30,1,3,0,0,0,0,0,0,1,1,0,0,0,4,5,3,1,8,4,5
UBC,2000,W,JAPN,101, ,002,"INTEN BEGIN JAPN","",39,77.64,14.77,95,0,35,1,3,0,0,1,0,0,0,0,1,0,0,0,1,1,9,2,11,9,2
UBC,2000,W,JAPN,101, ,OVERALL,"INTEN BEGIN JAPN"," ",78,77.55,12.93,95,0,65,2,11,0,0,1,0,0,0,1,2,0,0,0,5,6,12,3,19,13,7
UBC,2000,W,JAPN,102, ,001,"BEGIN JAPANESE","",31,72.23,17.34,92,29,27,4,0,0,0,0,0,1,2,1,4,0,0,2,2,1,6,2,6,6,2
UBC,2000,W,JAPN,102, ,002,"BEGIN JAPANESE","",37,75.21,11.28,92,43,33,1,0,3,0,0,0,0,0,1,1,1,1,1,3,3,7,6,3,4,4
UBC,2000,W,JAPN,102, ,003,"BEGIN JAPANESE","",33,73.24,18.52,97,23,29,4,0,0,0,0,0,1,2,1,4,1,1,1,1,6,1,3,3,6,6
UBC,2000,W,JAPN,102, ,004,"BEGIN JAPANESE","",22,76.1,9.97,90,47,19,1,2,0,0,0,0,0,0,1,1,0,0,0,2,3,4,1,5,3,1
UBC,2000,W,JAPN,102, ,005,"BEGIN JAPANESE","",22,79.32,8.59,93,63,19,0,2,0,1,0,0,0,0,0,0,0,0,1,0,3,3,1,6,2,3
UBC,2000,W,JAPN,102, ,006,"BEGIN JAPANESE","",21,81.39,15.75,94,34,17,1,3,0,0,0,0,0,1,0,1,0,0,2,0,1,0,1,1,5,7
UBC,2000,W,JAPN,102, ,OVERALL,"BEGIN JAPANESE"," ",166,75.53,14.65,97,23,144,11,7,3,1,0,0,2,5,4,11,2,2,7,8,17,21,14,24,26,23
UBC,2000,W,JAPN,103, ,001,"BEGIN JAPANESE","",24,74.21,17.98,92,28,21,3,0,0,0,0,0,1,1,1,3,1,0,1,1,3,1,3,2,5,4
UBC,2000,W,JAPN,103, ,002,"BEGIN JAPANESE","",30,72.4,17.95,92,0,28,2,0,0,0,1,0,0,0,1,2,0,2,2,1,6,2,4,4,4,3
UBC,2000,W,JAPN,103, ,003,"BEGIN JAPANESE","",27,73.92,11.38,92,53,26,0,1,0,0,0,0,0,0,0,0,1,2,3,4,1,2,1,8,2,2
UBC,2000,W,JAPN,103, ,004,"BEGIN JAPANESE","",25,74.7,18.41,97,28,21,2,2,0,0,0,0,1,1,0,2,0,3,1,2,1,1,1,3,3,6
UBC,2000,W,JAPN,103, ,005,"BEGIN JAPANESE","",28,66.96,16.59,90,18,24,2,1,1,0,0,1,1,0,0,2,1,2,2,5,3,4,1,4,0,2
UBC,2000,W,JAPN,103, ,OVERALL,"BEGIN JAPANESE"," ",134,72.36,16.63,97,0,120,9,4,1,0,1,1,3,2,2,9,3,9,9,13,14,10,10,21,14,17
UBC,2000,W,JAPN,104, ,001,"BASIC JAPN GRAM","",18,68.59,13.7,90,50,17,0,1,0,0,0,0,0,0,0,0,5,0,0,2,2,4,0,1,2,1
UBC,2000,W,JAPN,104, ,002,"BASIC JAPN GRAM","",24,69.87,13.06,92,38,22,1,1,0,0,0,0,0,1,0,1,0,4,3,2,2,3,3,1,2,2
UBC,2000,W,JAPN,104, ,OVERALL,"BASIC JAPN GRAM"," ",42,69.33,13.18,92,38,39,1,2,0,0,0,0,0,1,0,1,5,4,3,4,4,7,3,2,4,3
UBC,2000,W,JAPN,200, ,001,"INT JPN READ&WRI","",26,70.86,11.28,91,52,22,0,1,2,1,0,0,0,0,0,0,3,1,2,2,2,5,2,3,1,1
UBC,2000,W,JAPN,200, ,002,"INT JPN READ&WRI","",25,73.22,8.92,90,54,23,0,1,1,0,0,0,0,0,0,0,1,1,1,3,4,2,5,4,1,1
UBC,2000,W,JAPN,200, ,003,"INT JPN READ&WRI","",32,75.13,6.76,85,62,30,0,2,0,0,0,0,0,0,0,0,0,0,2,2,7,2,7,8,2,0
UBC,2000,W,JAPN,200, ,004,"INT JPN READ&WRI","",31,74.67,13.69,95,25,29,1,1,0,0,0,0,1,0,0,1,1,2,1,1,2,3,6,9,1,3
UBC,2000,W,JAPN,200, ,OVERALL,"INT JPN READ&WRI"," ",114,73.69,10.5,95,25,104,1,5,3,1,0,0,1,0,0,1,5,4,6,8,15,12,20,24,5,5
UBC,2000,W,JAPN,201, ,001,"INT JPN CONV&CMP","",29,74.39,10.4,93,47,27,1,0,1,0,0,0,0,0,1,1,1,1,0,1,5,7,1,7,3,1
UBC,2000,W,JAPN,201, ,002,"INT JPN CONV&CMP","",29,72.75,14.29,93,20,26,2,1,0,0,0,0,1,0,1,2,0,0,2,3,2,7,2,6,2,2
UBC,2000,W,JAPN,201, ,003,"INT JPN CONV&CMP","",28,74.88,10.96,91,47,25,1,2,0,0,0,0,0,0,1,1,1,0,1,2,4,3,5,4,3,2
UBC,2000,W,JAPN,201, ,004,"INT JPN CONV&CMP","",21,70.5,14.39,93,45,19,1,0,1,0,0,0,0,0,1,1,3,1,2,1,2,2,1,3,3,1
UBC,2000,W,JAPN,201, ,OVERALL,"INT JPN CONV&CMP"," ",107,73.3,12.44,93,20,97,5,3,2,0,0,0,1,0,4,5,5,2,5,7,13,19,9,20,11,6
UBC,2000,W,JAPN,300, ,001,"ADVNCED MOD JAPN","",25,70.35,12.03,91,40,22,1,1,1,0,0,0,0,0,1,1,2,1,0,1,6,5,3,2,1,1
UBC,2000,W,JAPN,300, ,002,"ADVNCED MOD JAPN","",31,71.58,11.37,91,40,30,1,0,0,0,0,0,0,0,1,1,2,1,4,1,4,4,9,1,3,1
UBC,2000,W,JAPN,300, ,OVERALL,"ADVNCED MOD JAPN"," ",56,71.06,11.56,91,40,52,2,1,1,0,0,0,0,0,2,2,4,2,4,2,10,9,12,3,4,2
UBC,2000,W,JAPN,302, ,001,"ADV CONV & COMP","",29,77.14,10.25,96,55,28,0,0,1,0,0,0,0,0,0,0,0,1,2,2,5,2,2,9,1,4
