Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2000,W,BATM,502, ,001,"CMPT HGH TECH IN","",31,78.29,4.93,87,68,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,8,11,3,0
UBC,2000,W,BATM,502, ,OVERALL,"CMPT HGH TECH IN"," ",31,78.29,4.93,87,68,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,8,11,3,0
