Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2000,W,RUSS,100, ,001,"FIRST YEAR RUSS","",17,79.53,9.13,94,65,15,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,2,2,3
UBC,2000,W,RUSS,100, ,002,"FIRST YEAR RUSS","",22,76.71,14.17,93,40,13,1,6,0,2,0,0,0,0,1,1,0,0,0,1,4,0,2,0,4,2
UBC,2000,W,RUSS,100, ,OVERALL,"FIRST YEAR RUSS"," ",39,78.17,11.7,94,40,28,1,8,0,2,0,0,0,0,1,1,0,0,0,2,6,3,4,2,6,5
UBC,2000,W,RUSS,200, ,001,"2ND YEAR RUSSIAN","",17,80.31,10.92,96,51,16,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,3,2,1,5,3
UBC,2000,W,RUSS,200, ,OVERALL,"2ND YEAR RUSSIAN"," ",17,80.31,10.92,96,51,16,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,3,2,1,5,3
UBC,2000,W,RUSS,206, ,001,"19TH C RUSS WRIT","",35,77.79,16.16,91,0,33,1,0,1,0,1,0,0,0,0,1,0,2,0,0,0,6,7,4,10,4
UBC,2000,W,RUSS,206, ,OVERALL,"19TH C RUSS WRIT"," ",35,77.79,16.16,91,0,33,1,0,1,0,1,0,0,0,0,1,0,2,0,0,0,6,7,4,10,4
UBC,2000,W,RUSS,207, ,001,"20TH C RUSS WRIT","",40,79.5,14.61,95,0,39,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,9,6,8,9,6
UBC,2000,W,RUSS,207, ,OVERALL,"20TH C RUSS WRIT"," ",40,79.5,14.61,95,0,39,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,9,6,8,9,6
UBC,2000,W,RUSS,300, ,001,"THIRD-YEAR RUSS","",10,78.5,15.17,92,38,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,4,0,2
UBC,2000,W,RUSS,300, ,OVERALL,"THIRD-YEAR RUSS"," ",10,78.5,15.17,92,38,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,4,0,2
UBC,2000,W,RUSS,410,A,001,"WMN RUSS LIT&CLT","",11,78.36,6.61,85,60,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,6,1,0
UBC,2000,W,RUSS,410, ,OVERALL,"WMN RUSS LIT&CLT"," ",52,80.14,3.87,88,60,50,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,30,4,0
UBC,2000,W,RUSS,410,B,002,"WMN RUSS LIT&CLT","",21,80.55,2.5,86,76,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,1,0
UBC,2000,W,RUSS,410, ,OVERALL,"WMN RUSS LIT&CLT"," ",52,80.14,3.87,88,60,50,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,30,4,0
UBC,2000,W,RUSS,410,C,003,"WMN RUSS LIT&CLT","",20,80.74,2.73,88,78,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,2,0
UBC,2000,W,RUSS,410, ,OVERALL,"WMN RUSS LIT&CLT"," ",52,80.14,3.87,88,60,50,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,30,4,0
