Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2000,W,CNPS,362, ,001,"BASIC INTVW SKLS","",16,83.63,3.48,90,76,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,6,1
UBC,2000,W,CNPS,362, ,002,"BASIC INTVW SKLS","",13,85,5.42,92,75,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,4
UBC,2000,W,CNPS,362, ,003,"BASIC INTVW SKLS","",15,87,2.39,91,82,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1
UBC,2000,W,CNPS,362, ,004,"BASIC INTVW SKLS","",14,85.54,3.1,90,81,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,2
UBC,2000,W,CNPS,362, ,005,"BASIC INTVW SKLS","",16,88.81,3.6,95,83,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7
UBC,2000,W,CNPS,362, ,006,"BASIC INTVW SKLS","",14,86.71,5.01,94,77,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,5
UBC,2000,W,CNPS,362, ,007,"BASIC INTVW SKLS","",13,89,6.58,96,76,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,7
UBC,2000,W,CNPS,362, ,008,"BASIC INTVW SKLS","",15,82.5,11.26,93,48,13,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,7,2
UBC,2000,W,CNPS,362, ,009,"BASIC INTVW SKLS","",15,85.67,4.47,92,74,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,3
UBC,2000,W,CNPS,362, ,010,"BASIC INTVW SKLS","",13,86.92,4.8,94,78,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,4
UBC,2000,W,CNPS,362, ,62A,"BASIC INTVW SKLS","",9,87.44,1.81,90,85,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2
UBC,2000,W,CNPS,362, ,OVERALL,"BASIC INTVW SKLS"," ",153,86.15,5.54,96,48,149,1,3,0,0,0,0,0,0,1,1,0,0,0,0,1,2,7,34,67,38
UBC,2000,W,CNPS,363, ,001,"CAREER COUNSELNG","",22,74.59,20.42,92,0,20,2,0,0,0,1,0,0,0,1,2,0,1,1,0,2,1,2,5,6,2
UBC,2000,W,CNPS,363, ,002,"CAREER COUNSELNG","",25,84.63,6.62,97,73,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,7,6
UBC,2000,W,CNPS,363, ,003,"CAREER COUNSELNG","",32,84.35,3.59,91,77,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,10,16,2
