Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2010,W,LLED,200, ,001,"INTRO ACAD WRIT","Deschambault, Ryan",13,74.85,6.94,83,60,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,5,0,0
UBC,2010,W,LLED,200, ,002,"INTRO ACAD WRIT","Anderson, Tim",12,76.75,7.31,87,63,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,1,0
UBC,2010,W,LLED,200, ,003,"INTRO ACAD WRIT","HENG HARTSE, JOEL THURLOW",12,76.25,6.02,85,64,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,2,1,0
UBC,2010,W,LLED,200, ,004,"INTRO ACAD WRIT","Zappa, Sandra",12,75.58,5.16,85,70,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,2,1,0
UBC,2010,W,LLED,200, ,005,"INTRO ACAD WRIT","Anderson, Tim",12,71.42,6.47,81,60,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,3,1,0,0
UBC,2010,W,LLED,200, ,006,"INTRO ACAD WRIT","HENG HARTSE, JOEL THURLOW",13,82.08,4.03,88,74,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,4,0
UBC,2010,W,LLED,200, ,007,"INTRO ACAD WRIT","Sohn, Bong Gi",12,74.17,6.56,81,60,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,2,4,0,0
UBC,2010,W,LLED,200, ,008,"INTRO ACAD WRIT","Odo, Dennis Murphy",13,74.46,6.97,84,56,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5,3,2,0,0
UBC,2010,W,LLED,200, ,OVERALL,"INTRO ACAD WRIT"," ",99,75.74,6.7,88,56,99,0,0,0,0,0,0,0,0,0,0,0,1,6,3,13,21,22,26,7,0
UBC,2010,W,LLED,210,A,001,"IMAGES IN TEXTS","Deschambault, Ryan",23,75.35,4.78,84,66,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,9,5,0,0
UBC,2010,W,LLED,210, ,OVERALL,"IMAGES IN TEXTS"," ",40,74.85,5.76,84,58,40,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,6,15,9,0,0
UBC,2010,W,LLED,210,B,001,"IMAGES IN TEXTS","Deschambault, Ryan",17,74.18,6.97,83,58,17,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,6,4,0,0
UBC,2010,W,LLED,210, ,OVERALL,"IMAGES IN TEXTS"," ",40,74.85,5.76,84,58,40,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,6,15,9,0,0
UBC,2010,W,LLED,211,A,001,"SOC PROC INCL/EX","McMichael, William",24,76.79,4.96,85,66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,4,8,1,0
UBC,2010,W,LLED,211,A,002,"SOC PROC INCL/EX","McMichael, William",27,76.85,5.57,86,66,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,4,8,3,0
UBC,2010,W,LLED,211, ,OVERALL,"SOC PROC INCL/EX"," ",51,76.82,5.24,86,66,51,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,14,8,16,4,0
UBC,2010,W,LLED,212, ,001,"LANG COMMUNITES","D'Silva, Reginald",21,73.1,6.74,83,56,21,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,3,6,4,0,0
UBC,2010,W,LLED,212, ,002,"LANG COMMUNITES","D'Silva, Reginald",12,73.67,6.11,83,61,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,2,0,0
