Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2010,W,FNSP,200, ,OVERALL,"INT FRST NAT STD"," ",34,68.06,18.6,84,0,29,3,2,0,0,1,0,1,1,0,3,2,0,0,3,6,6,3,9,0,0
UBC,2010,W,FNSP,200, ,OVERALL,"INT FRST NAT STD"," ",34,68.06,18.6,84,0,29,3,2,0,0,1,0,1,1,0,3,2,0,0,3,6,6,3,9,0,0
UBC,2010,W,FNSP,200,C,001,"INT FRST NAT STD","Coulthard, Glen",32,67.6,19.09,84,0,27,3,2,0,0,1,0,1,1,0,3,2,0,0,3,5,6,3,8,0,0
UBC,2010,W,FNSP,200, ,OVERALL,"INT FRST NAT STD"," ",34,68.06,18.6,84,0,29,3,2,0,0,1,0,1,1,0,3,2,0,0,3,6,6,3,9,0,0
UBC,2010,W,FNSP,300, ,001,"WRIT FIRST NTNS","Nason, Dorothy",13,72.55,20.59,87,13,10,1,1,1,0,0,1,0,0,0,1,0,0,0,0,2,1,2,3,2,0
UBC,2010,W,FNSP,300, ,OVERALL,"WRIT FIRST NTNS"," ",13,72.55,20.59,87,13,10,1,1,1,0,0,1,0,0,0,1,0,0,0,0,2,1,2,3,2,0
UBC,2010,W,FNSP,310, ,001,"THEORY SEMINAR","Nason, Dorothy",11,71.4,18.62,86,26,9,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,2,0,3,2,0
UBC,2010,W,FNSP,310, ,OVERALL,"THEORY SEMINAR"," ",11,71.4,18.62,86,26,9,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,2,0,3,2,0
UBC,2010,W,FNSP,320, ,001,"METHODS SEMINAR","Nason, Dorothy",13,71.75,24.91,90,0,11,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,3,2,1,2,2
UBC,2010,W,FNSP,320, ,OVERALL,"METHODS SEMINAR"," ",13,71.75,24.91,90,0,11,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,3,2,1,2,2
UBC,2010,W,FNSP,400, ,001,"PRACTICM/ADV RES","Lightfoot, Sheryl",6,79,6.82,86,71,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0
UBC,2010,W,FNSP,400, ,OVERALL,"PRACTICM/ADV RES"," ",6,79,6.82,86,71,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0
UBC,2010,W,FNSP,401, ,OVERALL,"SPECIAL TOPICS"," ",13,69.22,16.86,86,35,8,1,2,2,0,0,0,0,1,0,1,1,0,1,0,1,0,3,0,2,0
UBC,2010,W,FNSP,401, ,OVERALL,"SPECIAL TOPICS"," ",13,69.22,16.86,86,35,8,1,2,2,0,0,0,0,1,0,1,1,0,1,0,1,0,3,0,2,0
UBC,2010,W,FNSP,401, ,OVERALL,"SPECIAL TOPICS"," ",13,69.22,16.86,86,35,8,1,2,2,0,0,0,0,1,0,1,1,0,1,0,1,0,3,0,2,0
UBC,2010,W,FNSP,401,D,001,"SPECIAL TOPICS","Coulthard, Glen",13,69.22,16.86,86,35,8,1,2,2,0,0,0,0,1,0,1,1,0,1,0,1,0,3,0,2,0
UBC,2010,W,FNSP,401, ,OVERALL,"SPECIAL TOPICS"," ",13,69.22,16.86,86,35,8,1,2,2,0,0,0,0,1,0,1,1,0,1,0,1,0,3,0,2,0
