Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2010,W,CHEM,111, ,112,"PRINCPLS CHEM I","Wassell, Peter",260,72.48,12.55,97,35,238,14,6,0,1,0,0,0,4,10,14,7,13,28,16,29,29,27,45,30,14
UBC,2010,W,CHEM,111, ,OVERALL,"PRINCPLS CHEM I"," ",266,72.48,12.55,97,35,238,14,12,0,1,0,0,0,4,10,14,7,13,28,16,29,29,27,45,30,14
UBC,2010,W,CHEM,113, ,212,"PRIN CHEMISTRY 2","Wassell, Peter",179,68.65,17.27,99,20,152,21,4,0,2,0,0,3,8,10,21,19,9,11,10,12,21,10,27,18,15
UBC,2010,W,CHEM,113, ,OVERALL,"PRIN CHEMISTRY 2"," ",183,68.65,17.27,99,20,152,21,8,0,2,0,0,3,8,10,21,19,9,11,10,12,21,10,27,18,15
UBC,2010,W,CHEM,121, ,101,"STRUCTURAL CHEM","Gates, Derek;Lekhi, Priya;Wolf, Michael",164,78.59,11.66,96,34,155,5,3,0,1,0,0,0,1,4,5,2,4,5,7,14,20,7,39,24,33
UBC,2010,W,CHEM,121, ,102,"STRUCTURAL CHEM","Chou, Keng Chang;Gates, Derek;Krems, Roman;Lekhi, Priya",215,69.51,13.44,96,21,191,22,2,0,0,0,0,2,3,17,22,2,15,22,14,36,25,26,29,13,9
UBC,2010,W,CHEM,121, ,103,"STRUCTURAL CHEM","Gates, Derek;Krems, Roman;Lekhi, Priya;MacLachlan, Mark",211,70.62,14.88,97,12,179,27,4,0,1,0,1,2,3,21,27,3,9,14,10,26,30,16,44,13,14
UBC,2010,W,CHEM,121, ,110,"STRUCTURAL CHEM","Gates, Derek;Krems, Roman;Lekhi, Priya",219,74.67,11.77,99,44,201,11,4,0,3,0,0,0,0,11,11,2,11,11,13,23,26,29,42,29,15
UBC,2010,W,CHEM,121, ,111,"STRUCTURAL CHEM","Gates, Derek;Krems, Roman;Lekhi, Priya",220,76.25,13.86,96,23,202,14,4,0,0,0,0,1,2,11,14,2,8,14,13,14,18,25,49,17,42
UBC,2010,W,CHEM,121, ,122,"STRUCTURAL CHEM","Gates, Derek;Krems, Roman;Lekhi, Priya",217,69.08,11.89,94,34,191,18,8,0,0,0,0,0,2,16,18,2,17,25,21,34,27,15,37,5,8
UBC,2010,W,CHEM,121, ,133,"STRUCTURAL CHEM","Gates, Derek;Krems, Roman;Kunz, Tamara;Lekhi, Priya",180,65.57,13.43,97,27,140,26,11,0,3,0,0,1,2,23,26,4,22,24,10,20,14,20,15,6,5
