Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2010,W,BMEG,452, ,101,"BIOMD, PHYS&ANAT","Marshall, Greg;Van der Loos, Hendrik",56,74.8,15.46,100,27,53,3,0,0,0,0,0,1,0,2,3,2,4,5,2,5,6,5,5,10,9
UBC,2010,W,BMEG,452, ,OVERALL,"BIOMD, PHYS&ANAT"," ",56,74.8,15.46,100,27,53,3,0,0,0,0,0,1,0,2,3,2,4,5,2,5,6,5,5,10,9
UBC,2010,W,BMEG,456, ,101,"CLIN&IND BIO ENG","Chan, Anthony;Jaggi, Bruno;Milner, Ruth",30,77.27,8.43,98,62,30,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,6,7,6,1,3
UBC,2010,W,BMEG,456, ,OVERALL,"CLIN&IND BIO ENG"," ",30,77.27,8.43,98,62,30,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,6,7,6,1,3
UBC,2010,W,BMEG,550, ,201,"BIOMED ENG TECH","Chan, Anthony;Jaggi, Bruno",15,83.67,9.48,95,64,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,4,5
UBC,2010,W,BMEG,550, ,OVERALL,"BIOMED ENG TECH"," ",15,83.67,9.48,95,64,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,4,5
UBC,2010,W,BMEG,552, ,001,"BIOMED ENG SEM","Hodgson, Antony",21,,,,,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,BMEG,552, ,OVERALL,"BIOMED ENG SEM"," ",24,,,,,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,BMEG,556, ,101,"CL&IND BIOMD ENG","Chan, Anthony;Jaggi, Bruno;Milner, Ruth",20,78.75,10.81,90,42,19,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3,2,1,7,5,1
UBC,2010,W,BMEG,556, ,OVERALL,"CL&IND BIOMD ENG"," ",20,78.75,10.81,90,42,19,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3,2,1,7,5,1
UBC,2010,W,BMEG,599, ,001,"M.A. SC. THESIS","Abolmaesumi, Purang",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,BMEG,599, ,101,"M.A. SC. THESIS","Abolmaesumi, Purang",5,83,4.4,88,78,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0
UBC,2010,W,BMEG,599, ,OVERALL,"M.A. SC. THESIS"," ",15,83,4.4,88,78,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0
UBC,2010,W,BMEG,699, ,001,"DOC DISSERTATION","Abolmaesumi, Purang",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,BMEG,699, ,OVERALL,"DOC DISSERTATION"," ",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
