Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2010,W,BA  ,500,A,811,"MBA CORE","",32,75.93,4.02,87,68,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,13,8,5,1,0
UBC,2010,W,BA  ,500, ,OVERALL,"MBA CORE"," ",242,79.2,3.13,87,68,199,0,3,0,40,0,0,0,0,0,0,0,0,0,0,3,19,80,93,4,0
UBC,2010,W,BA  ,500,C,001,"MBA CORE","",107,79.12,2.11,83,74,106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,54,48,0,0
UBC,2010,W,BA  ,500,C,310,"MBA CORE","",49,81.14,2.49,86,76,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,32,3,0
UBC,2010,W,BA  ,500,C,311,"MBA CORE","",40,,,,,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,BA  ,500, ,OVERALL,"MBA CORE"," ",242,79.2,3.13,87,68,199,0,3,0,40,0,0,0,0,0,0,0,0,0,0,3,19,80,93,4,0
UBC,2010,W,BA  ,500,E,904,"MBA CORE","",14,80,3.82,84,73,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0
UBC,2010,W,BA  ,500, ,OVERALL,"MBA CORE"," ",242,79.2,3.13,87,68,199,0,3,0,40,0,0,0,0,0,0,0,0,0,0,3,19,80,93,4,0
UBC,2010,W,BA  ,511, ,ECM,"COMMUN BUSNS PRJ","",40,81.43,4.44,90,73,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,19,8,2
UBC,2010,W,BA  ,511, ,OVERALL,"COMMUN BUSNS PRJ"," ",40,81.43,4.44,90,73,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,19,8,2
UBC,2010,W,BA  ,520, ,001,"CAREER DEVLPMT","",106,,,,,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,BA  ,520, ,101,"CAREER DEVLPMT","",116,,,,,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,BA  ,520, ,309,"CAREER DEVLPMT","",56,,,,,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,BA  ,520, ,310,"CAREER DEVLPMT","",49,,,,,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,BA  ,520, ,ECM,"CAREER DEVLPMT","",41,,,,,0,0,1,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,BA  ,520, ,OVERALL,"CAREER DEVLPMT"," ",369,,,,,0,0,1,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,BA  ,530, ,OVERALL,"STUDY ABR'D&EXCH"," ",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,BA  ,530, ,OVERALL,"STUDY ABR'D&EXCH"," ",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,BA  ,530,F,001,"STUDY ABR'D&EXCH","",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,BA  ,530, ,OVERALL,"STUDY ABR'D&EXCH"," ",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,BA  ,530, ,OVERALL,"STUDY ABR'D&EXCH"," ",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,BA  ,550, ,ECM,"BUSNS IMMERSION","",41,,,,,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,BA  ,550, ,OVERALL,"BUSNS IMMERSION"," ",41,,,,,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
