Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,S,WMST,224, ,921,"WOMEN IN LITRTRE","",16,70.63,7.92,84,58,16,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,2,5,1,0,0
UBC,2003,S,WMST,224, ,98A,"WOMEN IN LITRTRE","",16,,,,,0,0,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,WMST,224, ,GIS,"WOMEN IN LITRTRE","",19,48.08,29.28,73,0,9,3,4,0,3,3,0,0,0,0,3,0,1,3,3,1,1,0,0,0,0
UBC,2003,S,WMST,224, ,OVERALL,"WOMEN IN LITRTRE"," ",51,60.96,22.65,84,0,25,3,10,0,13,3,0,0,0,0,3,0,2,5,6,3,3,5,1,0,0
UBC,2003,S,WMST,300, ,941,"INTR GENDER RELA","",33,73.23,7.67,86,47,29,1,3,0,0,0,0,0,0,1,1,0,0,1,1,9,5,8,3,2,0
UBC,2003,S,WMST,300, ,98A,"INTR GENDER RELA","",12,78,0,78,78,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
UBC,2003,S,WMST,300, ,98B,"INTR GENDER RELA","",10,,,,,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,WMST,300, ,GIS,"INTR GENDER RELA","",27,55.43,31.19,88,0,17,6,1,0,3,5,0,0,0,1,6,1,0,1,2,2,5,4,1,1,0
UBC,2003,S,WMST,300, ,OVERALL,"INTR GENDER RELA"," ",82,65.74,22.73,88,0,47,7,5,0,23,5,0,0,0,2,7,1,0,2,3,11,10,13,4,3,0
UBC,2003,S,WMST,327, ,921,"FEMINIST THEORY","",15,78.64,7.85,91,60,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,5,2,1,2
UBC,2003,S,WMST,327, ,OVERALL,"FEMINIST THEORY"," ",15,78.64,7.85,91,60,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,5,2,1,2
UBC,2003,S,WMST,425,I,98A,"SPC TPCS IN WMST","",5,74.33,10.69,81,62,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
UBC,2003,S,WMST,425, ,OVERALL,"SPC TPCS IN WMST"," ",5,74.33,10.69,81,62,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
UBC,2003,S,WMST,505, ,OVERALL,"DIR READADV WMST"," ",4,84,4.08,87,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
UBC,2003,S,WMST,505, ,OVERALL,"DIR READADV WMST"," ",4,84,4.08,87,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
UBC,2003,S,WMST,505, ,OVERALL,"DIR READADV WMST"," ",4,84,4.08,87,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
UBC,2003,S,WMST,606, ,941,"PHD THESIS","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,WMST,606, ,OVERALL,"PHD THESIS"," ",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
