Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,S,LLED,301, ,92A,"L & C MLTLNG CLS","",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,LLED,301, ,92B,"L & C MLTLNG CLS","",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,LLED,301, ,92C,"L & C MLTLNG CLS","",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,LLED,301, ,92D,"L & C MLTLNG CLS","",30,,,,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,LLED,301, ,92E,"L & C MLTLNG CLS","",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,LLED,301, ,92F,"L & C MLTLNG CLS","",33,,,,,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,LLED,301, ,92G,"L & C MLTLNG CLS","",30,,,,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,LLED,301, ,92H,"L & C MLTLNG CLS","",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,LLED,301, ,92J,"L & C MLTLNG CLS","",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,LLED,301, ,92K,"L & C MLTLNG CLS","",33,,,,,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,LLED,301, ,92M,"L & C MLTLNG CLS","",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,LLED,301, ,92N,"L & C MLTLNG CLS","",33,,,,,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,LLED,301, ,92P,"L & C MLTLNG CLS","",33,,,,,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,LLED,301, ,OVERALL,"L & C MLTLNG CLS"," ",429,,,,,0,0,0,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,LLED,333, ,951,"DRAMA KINDG PRIM","",28,88.44,1.99,94,86,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6
UBC,2003,S,LLED,333, ,OVERALL,"DRAMA KINDG PRIM"," ",28,88.44,1.99,94,86,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6
UBC,2003,S,LLED,334, ,951,"DRAMA INTR & MID","",37,89.95,2.43,94,85,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,20
UBC,2003,S,LLED,334, ,OVERALL,"DRAMA INTR & MID"," ",37,89.95,2.43,94,85,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,20
UBC,2003,S,LLED,391, ,93Q,"THR & PR RDG INS","",13,85.85,2.67,90,82,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1
UBC,2003,S,LLED,391, ,OVERALL,"THR & PR RDG INS"," ",13,85.85,2.67,90,82,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1
UBC,2003,S,LLED,392, ,93Q,"TRND ISS RDG INS","",18,86.33,3.65,96,80,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,2
UBC,2003,S,LLED,392, ,OVERALL,"TRND ISS RDG INS"," ",18,86.33,3.65,96,80,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,2
UBC,2003,S,LLED,420,A,951,"CAN CH LIT IN FR","",24,86.42,1.86,90,85,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4
UBC,2003,S,LLED,420, ,OVERALL,"CAN CH LIT IN FR"," ",24,86.42,1.86,90,85,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4
UBC,2003,S,LLED,429,A,951,"ADV ST MDN LNG","",17,87.24,7.59,92,60,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,9
UBC,2003,S,LLED,429, ,OVERALL,"ADV ST MDN LNG"," ",17,87.24,7.59,92,60,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,9
UBC,2003,S,LLED,435,B,951,"ADV ST DRM IN ED","",24,86.21,5.95,95,75,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,5,10
UBC,2003,S,LLED,435, ,OVERALL,"ADV ST DRM IN ED"," ",24,86.21,5.95,95,75,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,5,10
UBC,2003,S,LLED,438, ,951,"TCH WR CMP","",37,80.97,14.65,94,0,36,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,4,15,10,5
UBC,2003,S,LLED,438, ,OVERALL,"TCH WR CMP"," ",37,80.97,14.65,94,0,36,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,4,15,10,5
UBC,2003,S,LLED,439, ,951,"SHKSPR IN CLSRM","",35,91.46,5.92,99,75,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,24
UBC,2003,S,LLED,439, ,OVERALL,"SHKSPR IN CLSRM"," ",35,91.46,5.92,99,75,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,24
UBC,2003,S,LLED,440, ,951,"CAN CH LIT IN CL","",20,85.4,5.65,92,75,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,6,6
UBC,2003,S,LLED,440, ,OVERALL,"CAN CH LIT IN CL"," ",20,85.4,5.65,92,75,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,6,6
UBC,2003,S,LLED,441, ,921,"INTR TCH CH LIT","",19,84.89,4.42,91,78,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,5
UBC,2003,S,LLED,441, ,OVERALL,"INTR TCH CH LIT"," ",19,84.89,4.42,91,78,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,5
UBC,2003,S,LLED,443, ,951,"TCH FOLK ELEM CL","",17,87.18,4.08,93,76,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,6
UBC,2003,S,LLED,443, ,OVERALL,"TCH FOLK ELEM CL"," ",17,87.18,4.08,93,76,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,6
UBC,2003,S,LLED,445, ,951,"POETRY IN EDUC","",30,83.27,8.59,91,45,29,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,3,6,13,5
UBC,2003,S,LLED,445, ,OVERALL,"POETRY IN EDUC"," ",30,83.27,8.59,91,45,29,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,3,6,13,5
UBC,2003,S,LLED,446, ,951,"TCH ILLUS MATER","",26,87.15,4.15,95,80,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,10
UBC,2003,S,LLED,446, ,OVERALL,"TCH ILLUS MATER"," ",26,87.15,4.15,95,80,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,10
UBC,2003,S,LLED,449, ,951,"TCH ADOLESC LIT","",22,88.59,4.93,98,82,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,7
UBC,2003,S,LLED,449, ,OVERALL,"TCH ADOLESC LIT"," ",22,88.59,4.93,98,82,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,7
UBC,2003,S,LLED,457,A,951,"SPC TPCS IN READ","",16,84.88,5.54,92,76,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,3
UBC,2003,S,LLED,457, ,OVERALL,"SPC TPCS IN READ"," ",16,84.88,5.54,92,76,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,3
UBC,2003,S,LLED,469, ,951,"RESOURCE-BSD TCH","",21,88.05,3.81,93,80,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,7
UBC,2003,S,LLED,469, ,OVERALL,"RESOURCE-BSD TCH"," ",21,88.05,3.81,93,80,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,7
UBC,2003,S,LLED,478, ,OVERALL,"INTRO TO ESL"," ",26,86.12,5.42,95,72,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,11,7
UBC,2003,S,LLED,478,C,953,"INTRO TO ESL","",8,85.13,1.96,87,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0
UBC,2003,S,LLED,478,C,954,"INTRO TO ESL","",6,88.17,6.97,95,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2
