Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,S,ENGL,110, ,921,"INTRO LITERATURE","",39,63.55,12.03,85,36,33,5,1,0,0,0,0,0,1,4,5,4,2,5,3,9,7,0,2,1,0
UBC,2003,S,ENGL,110, ,922,"INTRO LITERATURE","",39,69.26,5.92,82,55,39,0,0,0,0,0,0,0,0,0,0,0,2,3,12,11,5,4,2,0,0
UBC,2003,S,ENGL,110, ,923,"INTRO LITERATURE","",35,65.06,8.99,79,39,34,1,0,0,0,0,0,0,1,0,1,3,4,5,9,2,8,3,0,0,0
UBC,2003,S,ENGL,110, ,924,"INTRO LITERATURE","",38,65.06,10.11,87,36,34,1,3,0,0,0,0,0,1,0,1,3,4,7,7,3,6,2,1,1,0
UBC,2003,S,ENGL,110, ,925,"INTRO LITERATURE","",39,68.13,9.82,85,34,38,1,0,0,0,0,0,0,1,0,1,1,4,5,8,7,5,2,4,2,0
UBC,2003,S,ENGL,110, ,926,"INTRO LITERATURE","",37,73.89,5.4,85,54,37,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7,16,6,4,2,0
UBC,2003,S,ENGL,110, ,927,"INTRO LITERATURE","",40,69.7,7.77,89,53,40,0,0,0,0,0,0,0,0,0,0,1,4,4,2,7,14,6,1,1,0
UBC,2003,S,ENGL,110, ,928,"INTRO LITERATURE","",38,70.82,5.24,83,61,38,0,0,0,0,0,0,0,0,0,0,0,0,2,7,12,10,6,1,0,0
UBC,2003,S,ENGL,110, ,92A,"INTRO LITERATURE","",41,71.32,6.33,83,58,41,0,0,0,0,0,0,0,0,0,0,0,1,2,10,9,7,7,5,0,0
UBC,2003,S,ENGL,110, ,92B,"INTRO LITERATURE","",38,70.87,6.32,83,58,38,0,0,0,0,0,0,0,0,0,0,0,1,5,7,8,5,8,4,0,0
UBC,2003,S,ENGL,110, ,951,"INTRO LITERATURE","",37,75.49,5.15,86,67,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,13,7,6,3,0
UBC,2003,S,ENGL,110, ,OVERALL,"INTRO LITERATURE"," ",421,69.42,8.51,89,34,409,8,4,0,0,0,0,0,4,4,8,13,22,38,67,82,96,51,30,10,0
UBC,2003,S,ENGL,112, ,921,"STRAT UNIV WRIT","",32,71.41,7.32,85,60,32,0,0,0,0,0,0,0,0,0,0,0,0,6,3,8,7,3,3,2,0
UBC,2003,S,ENGL,112, ,922,"STRAT UNIV WRIT","",33,69.13,5.46,84,58,31,0,2,0,0,0,0,0,0,0,0,0,1,4,5,12,5,3,1,0,0
UBC,2003,S,ENGL,112, ,923,"STRAT UNIV WRIT","",33,65.78,13.79,90,15,30,2,1,0,0,0,1,0,0,1,2,1,4,4,8,4,3,0,3,2,1
UBC,2003,S,ENGL,112, ,924,"STRAT UNIV WRIT","",34,72.21,4.93,88,61,34,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14,9,6,1,1,0
UBC,2003,S,ENGL,112, ,925,"STRAT UNIV WRIT","",35,67.38,8.86,86,42,33,1,1,0,0,0,0,0,0,1,1,0,4,5,11,5,1,2,4,1,0
UBC,2003,S,ENGL,112, ,926,"STRAT UNIV WRIT","",34,64.84,6.37,81,51,32,0,2,0,0,0,0,0,0,0,0,1,4,8,13,2,2,0,2,0,0
UBC,2003,S,ENGL,112, ,927,"STRAT UNIV WRIT","",33,69.88,8.72,91,55,32,0,0,1,0,0,0,0,0,0,0,0,3,4,8,4,6,2,3,1,1
UBC,2003,S,ENGL,112, ,951,"STRAT UNIV WRIT","",33,64.64,9.82,81,44,30,3,0,0,0,0,0,0,0,3,3,2,4,5,6,6,1,3,3,0,0
UBC,2003,S,ENGL,112, ,952,"STRAT UNIV WRIT","",35,72.21,5.65,85,62,33,0,2,0,0,0,0,0,0,0,0,0,0,1,6,9,6,7,3,1,0
UBC,2003,S,ENGL,112, ,OVERALL,"STRAT UNIV WRIT"," ",302,68.62,8.68,91,15,287,6,8,1,0,0,1,0,0,5,6,4,20,38,62,64,40,26,23,8,2
UBC,2003,S,ENGL,220, ,921,"LIT ENGL 18C","",38,70.03,17.76,95,0,35,3,0,0,0,1,1,0,0,1,3,0,0,3,4,6,4,8,7,2,1
UBC,2003,S,ENGL,220, ,951,"LIT ENGL 18C","",33,76.52,12.57,97,38,29,2,2,0,0,0,0,0,1,1,2,0,0,1,4,2,1,8,7,3,3
UBC,2003,S,ENGL,220, ,OVERALL,"LIT ENGL 18C"," ",71,72.94,15.87,97,0,64,5,2,0,0,1,1,0,1,2,5,0,0,4,8,8,5,16,14,5,4
UBC,2003,S,ENGL,221, ,921,"LIT BRIT 18C+","",32,72.32,14.85,90,1,30,1,1,0,0,1,0,0,0,0,1,0,0,3,2,3,8,8,4,1,1
UBC,2003,S,ENGL,221, ,951,"LIT BRIT 18C+","",22,75.68,7.92,92,63,19,0,2,1,0,0,0,0,0,0,0,0,0,1,2,4,3,3,4,0,2
UBC,2003,S,ENGL,221, ,OVERALL,"LIT BRIT 18C+"," ",54,73.6,12.68,92,1,49,1,3,1,0,1,0,0,0,0,1,0,0,4,4,7,11,11,8,1,3
UBC,2003,S,ENGL,222, ,921,"LIT CANADA","",34,73.76,7.51,87,56,33,0,1,0,0,0,0,0,0,0,0,0,1,3,3,5,5,6,8,2,0
UBC,2003,S,ENGL,222, ,951,"LIT CANADA","",32,70.9,12,86,42,29,2,1,0,0,0,0,0,0,2,2,4,0,0,2,5,5,3,7,3,0
UBC,2003,S,ENGL,222, ,OVERALL,"LIT CANADA"," ",66,72.38,9.97,87,42,62,2,2,0,0,0,0,0,0,2,2,4,1,3,5,10,10,9,15,5,0
UBC,2003,S,ENGL,225, ,921,"POETRY","",24,73.05,8.32,86,55,22,0,2,0,0,0,0,0,0,0,0,0,2,1,2,1,6,6,3,1,0
UBC,2003,S,ENGL,225, ,OVERALL,"POETRY"," ",24,73.05,8.32,86,55,22,0,2,0,0,0,0,0,0,0,0,0,2,1,2,1,6,6,3,1,0
UBC,2003,S,ENGL,227, ,921,"PROSE","",29,73.71,8.48,87,60,28,0,1,0,0,0,0,0,0,0,0,0,0,5,2,3,2,9,4,3,0
UBC,2003,S,ENGL,227, ,922,"PROSE","",33,73.77,8.3,88,47,30,1,2,0,0,0,0,0,0,1,1,0,0,1,1,9,6,7,3,3,0
UBC,2003,S,ENGL,227, ,OVERALL,"PROSE"," ",62,73.75,8.32,88,47,58,1,3,0,0,0,0,0,0,1,1,0,0,6,3,12,8,16,7,6,0
UBC,2003,S,ENGL,301, ,921,"TECH&BUS WRITING","",20,79.16,7.43,87,60,19,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,7,5,0
UBC,2003,S,ENGL,301, ,922,"TECH&BUS WRITING","",22,72.67,8.59,83,46,20,1,1,0,0,0,0,0,0,1,1,0,0,0,4,3,3,3,7,0,0
UBC,2003,S,ENGL,301, ,923,"TECH&BUS WRITING","",22,72.89,5.17,83,65,19,0,2,1,0,0,0,0,0,0,0,0,0,0,3,4,6,4,2,0,0
UBC,2003,S,ENGL,301, ,924,"TECH&BUS WRITING","",26,73.3,11.65,84,25,22,1,2,0,1,0,0,1,0,0,1,0,0,0,1,5,6,2,8,0,0
UBC,2003,S,ENGL,301, ,951,"TECH&BUS WRITING","",28,77.43,9.69,86,40,27,1,0,0,0,0,0,0,0,1,1,0,0,2,0,1,2,2,17,3,0
UBC,2003,S,ENGL,301, ,98A,"TECH&BUS WRITING","",25,,,,,0,0,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,ENGL,301, ,98B,"TECH&BUS WRITING","",21,,,,,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,ENGL,301, ,98D,"TECH&BUS WRITING","",11,,,,,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,ENGL,301, ,GIS,"TECH&BUS WRITING","",102,58.09,28.71,95,0,53,21,6,0,22,8,4,4,0,5,21,1,3,2,7,4,8,12,12,1,3
UBC,2003,S,ENGL,301, ,OVERALL,"TECH&BUS WRITING"," ",277,68.3,21.2,95,0,160,24,16,1,76,8,4,5,0,7,24,1,3,6,15,17,27,26,53,9,3
UBC,2003,S,ENGL,303, ,98A,"INTERMDTE COMP","",12,,,,,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,ENGL,303, ,GIS,"INTERMDTE COMP","",42,54.16,27.1,83,0,18,7,3,0,14,3,1,3,0,0,7,0,3,1,2,4,3,3,2,0,0
UBC,2003,S,ENGL,303, ,OVERALL,"INTERMDTE COMP"," ",57,54.16,27.1,83,0,18,7,4,0,28,3,1,3,0,0,7,0,3,1,2,4,3,3,2,0,0
UBC,2003,S,ENGL,304, ,921,"ADV COMPOSITION","",33,77.42,6.32,87,65,31,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3,5,6,10,4,0
UBC,2003,S,ENGL,304, ,98A,"ADV COMPOSITION","",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,ENGL,304, ,GIS,"ADV COMPOSITION","",20,63.94,33.1,89,0,13,3,1,0,3,3,0,0,0,0,3,0,0,2,1,1,1,0,2,6,0
UBC,2003,S,ENGL,304, ,OVERALL,"ADV COMPOSITION"," ",61,72.83,20.62,89,0,44,3,2,0,12,3,0,0,0,0,3,0,0,2,4,4,6,6,12,10,0
UBC,2003,S,ENGL,320, ,98A,"HIST ENGL LANG","",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,ENGL,320, ,98B,"HIST ENGL LANG","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,ENGL,320, ,98Z,"HIST ENGL LANG","",6,,,,,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,ENGL,320, ,GIS,"HIST ENGL LANG","",42,60.77,20.66,85,0,11,2,9,0,20,1,0,0,0,1,2,0,1,2,3,2,2,0,0,1,0
UBC,2003,S,ENGL,320, ,OVERALL,"HIST ENGL LANG"," ",62,60.77,20.66,85,0,11,2,10,0,39,1,0,0,0,1,2,0,1,2,3,2,2,0,0,1,0
UBC,2003,S,ENGL,321, ,98A,"TRADITNL GRAMMAR","",30,94,0,94,94,1,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,2003,S,ENGL,321, ,98B,"TRADITNL GRAMMAR","",29,94,0,94,94,1,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,2003,S,ENGL,321, ,98S,"TRADITNL GRAMMAR","",21,89,0,89,89,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,2003,S,ENGL,321, ,98Z,"TRADITNL GRAMMAR","",24,86,0,86,86,1,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,2003,S,ENGL,321, ,GIS,"TRADITNL GRAMMAR","",122,70.88,24.24,96,0,61,19,5,0,37,5,0,0,1,13,19,0,0,0,1,2,7,12,12,18,9
UBC,2003,S,ENGL,321, ,OVERALL,"TRADITNL GRAMMAR"," ",226,71.82,24.04,96,0,65,19,6,0,136,5,0,0,1,13,19,0,0,0,1,2,7,12,12,20,11
UBC,2003,S,ENGL,329, ,921,"STRUC MOD ENGL","",39,83.33,10.77,97,51,39,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,3,2,3,15,10
UBC,2003,S,ENGL,329, ,98A,"STRUC MOD ENGL","",15,80,0,80,80,1,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
UBC,2003,S,ENGL,329, ,98B,"STRUC MOD ENGL","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,ENGL,329, ,98Z,"STRUC MOD ENGL","",16,,,,,0,0,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,ENGL,329, ,GIS,"STRUC MOD ENGL","",54,42.5,37.19,86,0,13,9,3,0,29,9,0,0,0,0,9,1,1,2,1,1,0,3,2,2,0
UBC,2003,S,ENGL,329, ,OVERALL,"STRUC MOD ENGL"," ",128,68.79,30.58,97,0,53,9,8,0,58,9,0,0,0,0,9,2,2,2,2,4,3,5,6,17,10
UBC,2003,S,ENGL,348,C,921,"SHAKESP & Ren","",29,75.89,10.26,93,50,27,0,2,0,0,0,0,0,0,0,0,1,0,3,1,6,1,3,6,3,3
UBC,2003,S,ENGL,348,C,951,"SHAKESP & Ren","",39,81.79,8.62,98,62,39,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,9,7,6,9
UBC,2003,S,ENGL,348,C,98A,"SHAKESP & Ren","",6,,,,,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,S,ENGL,348,C,98Z,"SHAKESP & Ren","",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
