Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2015,S,SUST,491,,001,Special Topics in Sustainability,Donna Senese,15,85.866666667,6.277700519,95.0,70.0,0,0,0,0,0,,,,,6,
UBCO,2015,S,SUST,491,,OVERALL,Special Topics in Sustainability,,15,85.866666667,6.277700519,95.0,70.0,0,0,0,0,0,,,,,6,
