Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2015,S,BIOL,116,,001,Biology for Science Majors I,Keith Jackson,31,63.064516129,16.893658542,92.0,28.0,5,,5,6,,,,,,,
UBCO,2015,S,BIOL,116,,OVERALL,Biology for Science Majors I,,31,63.064516129,16.893658542,92.0,28.0,5,,5,6,,,,,,,
UBCO,2015,S,BIOL,125,,001,Biology for Science Majors II,Haley Catton,26,67.384615385,16.314599408,93.0,36.0,5,,,,,,,,,,
UBCO,2015,S,BIOL,125,,OVERALL,Biology for Science Majors II,,26,67.384615385,16.314599408,93.0,36.0,5,,,,,,,,,,
UBCO,2015,S,BIOL,200,,001,Cell Biology,Matthew Nelson,39,65.897435897,17.308037184,97.0,30.0,6,6,6,5,,,,,,,
UBCO,2015,S,BIOL,200,,OVERALL,Cell Biology,,39,65.897435897,17.308037184,97.0,30.0,6,6,6,5,,,,,,,
UBCO,2015,S,BIOL,311,,001,Biochemistry I,Richard Plunkett,26,86.769230769,7.425942054,100.0,72.0,0,0,0,0,0,0,,,7,6,10
UBCO,2015,S,BIOL,311,,OVERALL,Biochemistry I,,26,86.769230769,7.425942054,100.0,72.0,0,0,0,0,0,0,,,7,6,10
UBCO,2015,S,BIOL,318,,001,Immunology,Janet Kluftinger,51,66.882352941,20.932889967,100.0,24.0,11,6,,,,,,,9,,8
UBCO,2015,S,BIOL,318,,OVERALL,Immunology,,51,66.882352941,20.932889967,100.0,24.0,11,6,,,,,,,9,,8
UBCO,2015,S,BIOL,371,,001,Flora of British Columbia,Terry Mcintosh;Terry T Mcintosh,16,92.5,5.059644256,98.0,81.0,0,0,0,0,0,0,0,0,,,14
UBCO,2015,S,BIOL,371,,OVERALL,Flora of British Columbia,,16,92.5,5.059644256,98.0,81.0,0,0,0,0,0,0,0,0,,,14
UBCO,2015,S,BIOL,372,,001,Field Ornithology,John Woods,19,87.105263158,5.820411754,95.0,68.0,0,0,0,0,0,,,,,7,7
UBCO,2015,S,BIOL,372,,OVERALL,Field Ornithology,,19,87.105263158,5.820411754,95.0,68.0,0,0,0,0,0,,,,,7,7
UBCO,2015,S,BIOL,420,Z,001,Special Topics in Biology,Daniel Durall;Erin Feldman,19,81.052631579,8.978206231,93.0,68.0,0,0,0,0,0,,,,,5,
UBCO,2015,S,BIOL,420,Z,OVERALL,Special Topics in Biology,,19,81.052631579,8.978206231,93.0,68.0,0,0,0,0,0,,,,,5,
