Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,S,ENGR,303,,001,Engineering Project Management,Kh Md Nahiduzzaman;Mohammad Kamali;Ravihari Kotagoda Hetti;Sandun Tharaka Wanniarachchi,98,81.244897959,11.64337892,96.0,19.0,2,1,1,3,1,6,7,12,25,16,24
UBCO,2021,S,ENGR,303,,OVERALL,Engineering Project Management,,98,81.244897959,11.64337892,96.0,19.0,2,1,1,3,1,6,7,12,25,16,24
UBCO,2021,S,ENGR,305,,001,Engineering Economic Analysis,Abdul Masoud;Kh Md Nahiduzzaman;Mohammad Kamali;Saadman Sakib Rahman;Zahra Azimi Dijvejin,82,74.231707317,14.460929721,100.0,0.0,1,2,3,9,10,9,8,10,7,11,12
UBCO,2021,S,ENGR,305,,OVERALL,Engineering Economic Analysis,,82,74.231707317,14.460929721,100.0,0.0,1,2,3,9,10,9,8,10,7,11,12
UBCO,2021,S,ENGR,405,,001,Engineering Leadership,Alon Eisenstein,15,86.066666667,10.038971679,99.0,62.0,0,0,0,1,0,0,2,1,0,3,8
UBCO,2021,S,ENGR,405,,OVERALL,Engineering Leadership,,15,86.066666667,10.038971679,99.0,62.0,0,0,0,1,0,0,2,1,0,3,8
UBCO,2021,S,ENGR,413,,001,Law and Ethics for Engineers,Huan Liu;Mohammad Tiznobaik,164,83.969512195,8.050777336,98.0,51.0,0,1,1,3,4,3,8,17,37,52,38
UBCO,2021,S,ENGR,413,,OVERALL,Law and Ethics for Engineers,,164,83.969512195,8.050777336,98.0,51.0,0,1,1,3,4,3,8,17,37,52,38
UBCO,2021,S,ENGR,505,,001,Social Cost-Benefit Analysis in Engineering Projects,Graeme Webb;Osamah Siddiqui;Zahra Azimi Dijvejin,22,85.454545455,14.529861772,95.0,24.0,1,0,0,0,0,0,0,1,3,6,11
UBCO,2021,S,ENGR,505,,OVERALL,Social Cost-Benefit Analysis in Engineering Projects,,22,85.454545455,14.529861772,95.0,24.0,1,0,0,0,0,0,0,1,3,6,11
UBCO,2021,S,ENGR,525,,001,Bridge Engineering,Prabhjeet Raj Singh;Saqib Khan;Shahria Alam,6,71.333333333,12.143585412,87.0,50.0,0,1,0,0,0,2,1,1,0,1,0
UBCO,2021,S,ENGR,525,,OVERALL,Bridge Engineering,,6,71.333333333,12.143585412,87.0,50.0,0,1,0,0,0,2,1,1,0,1,0
UBCO,2021,S,ENGR,589,,001,Multicriteria Optimization and Design of Experiments,Gyan Kumar Chhipi Shrestha,26,86.576923077,13.923140671,95.0,20.0,1,0,0,0,0,0,0,0,2,11,12
UBCO,2021,S,ENGR,589,,OVERALL,Multicriteria Optimization and Design of Experiments,,26,86.576923077,13.923140671,95.0,20.0,1,0,0,0,0,0,0,0,2,11,12
