Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,S,MATH,100,,001,Differential Calculus with Applications to Physical Sciences and Engineering,Jeewon Yoo;Marjan Yaghoubi;Md Tareque Hossain;Nicholas Rieske;Paul Lee;Paula Wong-Chung,62,71.032258065,17.543358691,100.0,35.0,4,11,4.0,2,6,3,10,1,4,4,13
UBCO,2021,S,MATH,100,,OVERALL,Differential Calculus with Applications to Physical Sciences and Engineering,,62,71.032258065,17.543358691,100.0,35.0,4,11,4.0,2,6,3,10,1,4,4,13
UBCO,2021,S,MATH,101,,101,Integral Calculus with Applications to Physical Sciences and Engineering,Aashish Raizada;Ian Chambers;Jeewon Yoo;Jinghong Chen;Maryam Sadeghi;Md Tareque Hossain;Nicholas Rieske;Oluwayemisi Ogungbemi;Paula Wong-Chung;Ramin Shahbazi,121,70.454545455,21.202594181,100.0,12.0,18,7,13.0,4,3,8,11,11,11,12,23
UBCO,2021,S,MATH,101,,OVERALL,Integral Calculus with Applications to Physical Sciences and Engineering,,121,70.454545455,21.202594181,100.0,12.0,18,7,13.0,4,3,8,11,11,11,12,23
UBCO,2021,S,MATH,125,,001,Pre-Calculus,Md Tareque Hossain;Yas Yamin,20,64.8,24.086685556,94.0,15.0,4,3,0.0,2,1,1,1,1,1,2,4
UBCO,2021,S,MATH,125,,OVERALL,Pre-Calculus,,20,64.8,24.086685556,94.0,15.0,4,3,0.0,2,1,1,1,1,1,2,4
UBCO,2021,S,MATH,200,,001,Calculus III,Hui Ouyang;Ian Chambers;Jesse Ghashti,45,89.555555556,19.669491323,100.0,0.0,3,0,0.0,0,0,1,1,4,2,0,34
UBCO,2021,S,MATH,200,,OVERALL,Calculus III,,45,89.555555556,19.669491323,100.0,0.0,3,0,0.0,0,0,1,1,4,2,0,34
UBCO,2021,S,MATH,221,,001,Matrix Algebra,Chad Davis;Ian Chambers;Maryam Sadeghi,38,67.710526316,25.049041515,94.0,0.0,7,3,2.0,1,2,1,2,2,7,6,5
UBCO,2021,S,MATH,221,,OVERALL,Matrix Algebra,,38,67.710526316,25.049041515,94.0,0.0,7,3,2.0,1,2,1,2,2,7,6,5
