Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,S,ARTH,101,,001,Art and Visual Cultures of the World I,Nathalie Hager,31,76.096774194,13.424740441,97.0,38.0,1,2,0,3,0,2,2,10,4,3,4
UBCO,2021,S,ARTH,101,,OVERALL,Art and Visual Cultures of the World I,,31,76.096774194,13.424740441,97.0,38.0,1,2,0,3,0,2,2,10,4,3,4
