Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,SWAH,101,,101,Beginners' Swahili I,Joash Gambarage,17,84.88,87.5,82.25,89.0,92.0,70.0,0,0,0,0,0,1,1,1,2,9,2
UBCV,2023,W,SWAH,102,,201,Beginners' Swahili II,Joash Gambarage,10,82.5,82.5,77.5,88.75,92.0,70.0,0,0,0,0,0,1,1,1,3,2,2
