Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,LING,100,,001,Introduction to Language and Linguistics,Amanda Cardoso,199,78.9,80.0,73.0,85.0,97.0,50.0,0,3,2,8,8,20,19,31,51,37,17
UBCV,2023,W,LING,100,,002,Introduction to Language and Linguistics,Sylvia Cho,186,81.9,84.0,78.0,87.0,99.0,37.0,1,1,4,0,7,8,15,16,43,52,35
UBCV,2023,W,LING,100,,003,Introduction to Language and Linguistics,Eva Csipak,181,78.2,80.0,73.0,85.0,95.0,46.0,1,0,7,4,10,14,24,23,43,34,13
UBCV,2023,W,LING,100,,004,Introduction to Language and Linguistics,Amanda Cardoso,195,75.7,77.0,71.0,82.0,92.0,1.0,3,2,1,7,10,27,30,38,42,26,4
UBCV,2023,W,LING,101,,001,Languages of the World,Eva Csipak,111,75.2,78.0,69.0,87.0,95.0,0.0,4,2,6,4,6,15,7,15,14,25,12
UBCV,2023,W,LING,101,,002,Languages of the World,Eva Csipak,129,75.8,78.5,67.0,85.0,96.0,15.0,3,2,7,6,15,12,12,9,23,23,16
UBCV,2023,W,LING,101,,005,Languages of the World,Eva Csipak,191,70.7,73.0,63.0,81.0,95.0,2.0,13,9,11,18,15,20,24,24,22,23,8
UBCV,2023,W,LING,101,,CAP,Languages of the World,Eva Csipak,48,75.3,77.0,70.5,86.0,97.0,8.0,2,0,2,5,2,3,7,7,6,6,8
UBCV,2023,W,LING,140,,002,Challenging Language Myths,Amanda Cardoso;James Stratton,26,75.8,76.0,74.0,79.0,82.0,66.0,0,0,0,0,1,2,7,12,3,0,0
UBCV,2023,W,LING,142,,001,Language and Technology,Miikka Pietari Silfverberg,48,93.8,95.0,92.8,96.0,99.0,83.0,0,0,0,0,0,0,0,0,2,3,43
UBCV,2023,W,LING,200,,001,Linguistic Theory and Analysis I,Gunnar Hansson,163,76.9,78.0,72.0,83.0,94.0,19.0,2,2,3,5,10,12,18,32,40,15,12
UBCV,2023,W,LING,201,,002,Linguistic Theory and Analysis II,Marcin Morzycki,123,82.8,82.0,75.3,90.0,100.0,63.0,0,0,0,2,3,4,21,18,27,7,36
UBCV,2023,W,LING,209,,002,"Clinical Topics in Speech, Language, and Hearing Sciences",Molly Babel,190,80.7,82.0,76.0,87.0,96.0,24.0,4,0,2,1,6,13,18,26,44,44,29
UBCV,2023,W,LING,222,,001,Language Acquisition,Anne-Michelle Tessier,79,76.7,79.0,73.0,85.0,93.0,3.0,3,0,1,5,2,7,11,10,16,13,9
UBCV,2023,W,LING,242,,003,Computational Tools for Linguistic Analysis,Jungyeul Park,32,89.6,93.0,85.0,99.0,100.0,64.0,0,0,0,0,3,0,1,1,2,4,18
UBCV,2023,W,LING,300,,003,Studies in Grammar,Joash Gambarage,68,85.6,88.0,81.0,91.8,95.0,62.0,0,0,0,1,0,2,3,8,13,12,27
UBCV,2023,W,LING,300,,004,Studies in Grammar,Joash Gambarage,60,81.4,84.0,77.0,88.5,95.0,19.0,2,0,0,0,1,4,4,10,12,13,13
UBCV,2023,W,LING,308,,002,The Languages of Africa,Joash Gambarage,25,81.5,83.0,79.8,85.3,90.0,64.0,0,0,0,0,1,2,1,2,10,7,1
