Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,MATH,100,,1A1,Differential Calculus with Applications,Matthew Coles;Eric Cytrynbaum;Sarah Dijols;Mark Thomson MacLean;Kelly Paton;Lior Silberman;Elyse Yeager,270,74.2,79.0,65.0,86.0,99.0,8.0,18,16,10,15,15,14,23,24,51,39,35
UBCV,2023,W,MATH,100,,1A2,Differential Calculus with Applications,Eric Cytrynbaum;Sarah Dijols;Dragos Ghioca;Mark Thomson MacLean;Paul Péringuey,335,70.6,76.0,62.0,83.0,97.0,0.0,36,29,9,20,12,18,36,41,53,40,29
UBCV,2023,W,MATH,100,,1A3,Differential Calculus with Applications,Wenzhao Chen;Masoud Daneshi;Mark Thomson MacLean;Rodrigo Mitishita;Lior Silberman,397,73.5,77.0,67.0,84.5,98.0,4.0,28,25,11,17,23,27,38,54,67,61,36
UBCV,2023,W,MATH,100,,1A4,Differential Calculus with Applications,Wenzhao Chen;Masoud Daneshi;Sarah Dijols;Dragos Ghioca;Mark Thomson MacLean,448,76.1,80.0,69.0,86.0,97.0,8.0,18,15,19,21,27,23,23,62,93,82,47
UBCV,2023,W,MATH,100,,1AR,Differential Calculus with Applications,Wenzhao Chen;Sarah Dijols;Mark Thomson MacLean;Rodrigo Mitishita,191,65.6,72.0,53.0,80.0,98.0,1.0,31,19,8,8,11,12,21,24,18,20,9
UBCV,2023,W,MATH,100,,1B1,Differential Calculus with Applications,Matthew Coles;Eric Cytrynbaum;Victor Juma;Kelly Paton;Paul Péringuey;Yangshuai Wang;Elyse Yeager,292,63.1,67.0,51.0,77.0,96.0,2.0,56,22,24,18,22,24,29,33,19,16,14
UBCV,2023,W,MATH,100,,1B2,Differential Calculus with Applications,Eric Cytrynbaum;Victor Juma;Paul Péringuey;Yangshuai Wang,454,70.8,75.0,62.0,82.0,96.0,0.0,42,28,25,20,28,27,56,58,73,54,25
UBCV,2023,W,MATH,100,,1B3,Differential Calculus with Applications,Matthew Coles;Victor Juma;Paul Péringuey,458,69.6,73.0,60.0,81.0,94.0,5.0,43,32,31,17,29,43,61,54,61,42,22
UBCV,2023,W,MATH,100,,1C1,Differential Calculus with Applications,Matthew Coles;Masoud Daneshi;Balazs Elek;Petr Kosenko;Shubhodip Mondal;Kelly Paton;Elyse Yeager,333,62.7,68.0,53.0,75.0,95.0,0.0,58,29,21,19,25,52,37,29,32,11,6
UBCV,2023,W,MATH,100,,1C2,Differential Calculus with Applications,Matthew Dickson;Balazs Elek;Martyna Goral;Brian Wetton,411,63.4,69.0,51.0,78.0,93.0,1.0,80,33,28,24,19,37,51,28,63,21,10
UBCV,2023,W,MATH,100,,1C3,Differential Calculus with Applications,Masoud Daneshi;Matthew Dickson;Martyna Goral;Petr Kosenko;Shubhodip Mondal;Elyse Yeager,450,65.3,69.0,55.0,78.0,94.0,0.0,64,37,33,31,23,61,53,41,56,15,15
UBCV,2023,W,MATH,100,,1CH,Differential Calculus with Applications,,9,81.0,81.0,74.0,90.0,95.0,63.0,0,0,0,1,0,0,2,1,2,0,3
UBCV,2023,W,MATH,100,,202,Differential Calculus with Applications,Peter Harrington,216,57.9,58.0,45.0,71.0,99.0,2.0,57,33,14,21,18,12,11,10,8,9,10
UBCV,2023,W,MATH,100,,V02,Differential Calculus with Applications,Lior Silberman,21,38.3,43.0,26.0,52.8,68.0,4.0,13,2,4,0,0,1,0,0,0,0,0
UBCV,2023,W,MATH,101,,2A1,Integral Calculus with Applications,Keegan Boyle;Wenzhao Chen;Matthieu Heitz;Pablo Shmerkin;Chengyu Wu,317,66.7,68.0,56.0,80.0,99.0,0.0,38,29,27,18,37,31,28,19,43,27,16
UBCV,2023,W,MATH,101,,2A2,Integral Calculus with Applications,Emanuele Bodon;Wenzhao Chen;Hossein Rahmani;Nahid Walji;Chengyu Wu,415,68.2,69.0,60.0,80.0,100.0,11.0,35,31,27,46,39,51,37,38,49,32,23
