Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,URSY,510,,002,Urban Systems and Society,Stephanie Dalo,7,82.14,83.0,80.0,84.0,86.0,78.0,0,0,0,0,0,0,0,2,3,2,0
UBCV,2023,W,URSY,520,,002,Urban Systems Analysis and Planning,Su-Jan Yeo,10,86.1,87.0,84.25,88.75,91.0,78.0,0,0,0,0,0,0,0,1,2,5,2
UBCV,2023,W,URSY,540,,101,Urban Systems Project Delivery and Economics,Alan Russell,11,85.64,85.0,83.0,89.5,91.0,78.0,0,0,0,0,0,0,0,1,3,4,3
UBCV,2023,W,URSY,550,,001,Infrastructure Asset Management,Dana Vanier,11,88.36,88.0,87.5,90.0,90.0,86.0,0,0,0,0,0,0,0,0,0,7,4
