Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,GMST,121,,101,Fairy Tales and Popular Culture,Elizabeth Nijdam,125,84.1,88.0,81.0,90.0,95.0,6.0,2,0,0,0,3,7,7,7,11,49,38
UBCV,2023,W,GMST,121,,201,Fairy Tales and Popular Culture,Elizabeth Nijdam,76,81.04,86.0,79.75,90.0,95.0,0.0,5,0,1,0,1,2,2,8,10,26,21
UBCV,2023,W,GMST,274,,101,The Frankfurt School,Ilinca Iurascu,11,85.7,87.5,85.0,90.75,94.0,70.0,0,0,0,0,0,1,1,0,0,4,4
UBCV,2023,W,GMST,325,,101,The Culture of Nazism,Geoffrey Winthrop-Young,62,78.17,80.0,72.75,85.0,92.0,56.0,0,0,2,1,2,8,8,8,14,13,4
UBCV,2023,W,GMST,335,,101,German Cinema,Florian Gassner,59,77.61,85.0,67.0,90.0,97.0,37.0,2,5,2,3,4,4,3,1,4,14,15
UBCV,2023,W,GMST,335,,102,German Cinema,Ervin Malakaj,100,82.18,85.0,78.0,88.0,92.0,53.0,0,1,2,0,4,2,7,12,19,36,14
UBCV,2023,W,GMST,335,,201,German Cinema,Jason Lieblang,41,78.02,80.0,76.0,83.0,88.0,30.0,1,0,0,1,1,1,6,10,12,9,0
UBCV,2023,W,GMST,341,,101,Germanophone Literature before 1900,Florian Gassner,8,76.67,82.0,59.5,94.0,95.0,51.0,0,1,1,0,0,1,0,0,0,0,3
UBCV,2023,W,GMST,342,,101,Heaven and Earth: Germanophone Culture and Literature before 1700,Florian Gassner,18,80.94,88.0,64.0,91.0,97.0,51.0,0,1,1,2,1,0,0,1,0,4,7
UBCV,2023,W,GMST,346,,201,Germanophone Literature 1900-1945,David Gramling,30,89.24,90.0,86.0,94.0,99.0,66.0,0,0,0,0,1,0,0,1,4,8,15
UBCV,2023,W,GMST,347,,101,Germanophone Literature after 1945,Markus Hallensleben,13,87.38,90.0,84.0,91.0,96.0,75.0,0,0,0,0,0,0,1,1,3,1,7
UBCV,2023,W,GMST,427,,201,Major Controversies in German-speaking Culture,David Gramling;Uma Kumar,7,96.0,95.5,95.0,96.75,98.0,95.0,0,0,0,0,0,0,0,0,0,0,6
UBCV,2023,W,GMST,445,,201,Words and Music in Germanophone Literature,Florian Gassner,31,81.03,84.0,74.0,90.0,99.0,50.0,0,3,0,2,0,2,1,0,7,6,8
UBCV,2023,W,GMST,475,,201,German Media Studies,Geoffrey Winthrop-Young,55,78.93,81.0,77.0,85.0,93.0,0.0,2,0,0,0,0,2,9,7,19,12,3
