Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,BIOL,111,,101,Introduction to Modern Biology,Donald Wong,238,76.9,79.0,71.0,86.0,98.0,17.0,6,10,8,12,10,17,29,28,43,35,36
UBCV,2023,W,BIOL,111,,201,Introduction to Modern Biology,Donald Wong,275,83.6,87.0,80.0,92.0,99.0,0.0,9,1,3,2,6,7,19,18,35,62,109
UBCV,2023,W,BIOL,112,,101,Biology of the Cell,Liane Chen;Brett Couch;Karen Smith,248,84.2,86.0,77.0,93.0,100.0,45.0,4,0,2,2,10,16,18,22,34,44,96
UBCV,2023,W,BIOL,112,,102,Biology of the Cell,Liane Chen;Brett Couch;Karen Smith,236,78.0,80.0,71.0,89.0,99.0,38.0,23,1,3,1,11,20,24,27,31,32,56
UBCV,2023,W,BIOL,112,,103,Biology of the Cell,Liane Chen;Brett Couch;Karen Smith,211,76.6,79.0,69.0,87.0,100.0,7.0,18,1,1,8,18,15,24,20,36,30,38
UBCV,2023,W,BIOL,112,,104,Biology of the Cell,Liane Chen;Brett Couch;Karen Smith;Jared Taylor,242,80.8,84.0,74.0,90.0,99.0,1.0,11,0,4,6,9,17,19,23,38,47,67
UBCV,2023,W,BIOL,112,,201,Biology of the Cell,Liane Chen;Brett Couch;Karen Smith,239,78.6,81.0,71.0,89.0,99.0,30.0,15,3,1,7,18,21,15,25,31,42,56
UBCV,2023,W,BIOL,112,,202,Biology of the Cell,Liane Chen;Brett Couch;Anne Lacey Samuels;Karen Smith,244,77.5,81.0,72.0,88.0,98.0,0.0,18,3,2,8,10,16,26,27,31,51,49
UBCV,2023,W,BIOL,112,,203,Biology of the Cell,Liane Chen;Brett Couch;Karen Smith,220,74.0,77.0,67.0,84.0,98.0,0.0,23,2,7,6,17,14,27,28,36,28,25
UBCV,2023,W,BIOL,121,,121,"Genetics, Evolution and Ecology",Lynn Norman,220,81.8,86.0,78.0,91.0,98.0,0.0,6,2,7,6,8,2,12,17,35,49,71
UBCV,2023,W,BIOL,121,,122,"Genetics, Evolution and Ecology",Caitlin Donnelly;Lynn Norman,186,80.7,84.0,75.5,89.0,98.0,1.0,2,3,3,10,7,11,10,21,31,40,45
UBCV,2023,W,BIOL,121,,123,"Genetics, Evolution and Ecology",Bridgette Clarkston;Lynn Norman,230,82.5,84.0,77.0,89.0,98.0,19.0,1,1,2,3,11,10,14,30,48,60,49
UBCV,2023,W,BIOL,121,,124,"Genetics, Evolution and Ecology",Lynn Norman,227,82.0,85.0,77.0,91.0,99.0,0.0,5,1,1,6,8,9,18,21,33,50,69
UBCV,2023,W,BIOL,121,,125,"Genetics, Evolution and Ecology",Athena McKown;Lynn Norman,49,79.7,80.5,75.8,85.3,95.0,60.0,0,0,0,4,0,4,4,8,15,9,4
UBCV,2023,W,BIOL,121,,221,"Genetics, Evolution and Ecology",Lynn Norman,228,80.7,83.5,76.0,90.0,99.0,0.0,8,2,1,2,9,9,19,25,44,48,59
UBCV,2023,W,BIOL,121,,222,"Genetics, Evolution and Ecology",Celeste Leander;Lynn Norman,218,87.3,90.0,82.0,94.0,100.0,0.0,2,0,2,1,1,7,13,9,32,25,122
UBCV,2023,W,BIOL,121,,223,"Genetics, Evolution and Ecology",Vivienne Lam;Lynn Norman,229,82.7,85.0,78.0,90.0,99.0,6.0,2,2,2,3,7,9,15,23,50,44,70
UBCV,2023,W,BIOL,121,,224,"Genetics, Evolution and Ecology",Lynn Norman,230,84.0,86.0,80.0,92.0,99.0,0.0,3,2,0,3,9,5,17,15,34,53,88
UBCV,2023,W,BIOL,155,,001,Human Biology: Physiology and Introductory Anatomy,Irene Ballagh;Queenie Hui,222,72.7,74.0,64.0,82.0,96.0,31.0,6,10,18,13,20,20,30,22,33,19,16
UBCV,2023,W,BIOL,155,,002,Human Biology: Physiology and Introductory Anatomy,Irene Ballagh;Queenie Hui,134,69.1,70.0,59.0,80.0,96.0,12.0,10,10,12,10,14,13,10,11,10,18,7
UBCV,2023,W,BIOL,180,,101,Thinking Like a Life Scientist,Blaire Steinwand;Chin Sun,467,89.9,91.0,88.0,94.0,100.0,39.0,2,1,1,0,1,2,6,13,35,105,294
UBCV,2023,W,BIOL,180,,201,Thinking Like a Life Scientist,Blaire Steinwand;Chin Sun,671,91.5,93.0,89.0,96.0,100.0,0.0,2,0,1,1,2,1,10,13,33,125,480
UBCV,2023,W,BIOL,200,,000,Fundamentals of Cell Biology,Vivienne Lam,1157,75.0,78.0,68.0,86.0,98.0,4.0,118,3,9,61,71,109,118,127,190,186,150
UBCV,2023,W,BIOL,200,,201,Fundamentals of Cell Biology,Vivienne Lam,224,74.2,78.0,66.0,86.0,99.0,16.0,25,1,2,17,15,21,21,18,34,33,34
UBCV,2023,W,BIOL,201,,201,Introduction to Biochemistry,Amirhossein Bahreyni;Gangamma Chowrira;Reinhard Jetter,213,77.0,78.0,70.0,86.0,97.0,33.0,8,1,8,5,15,21,25,21,38,38,24
UBCV,2023,W,BIOL,201,,202,Introduction to Biochemistry,Amirhossein Bahreyni;Gangamma Chowrira;Reinhard Jetter,225,79.3,84.0,73.0,89.0,97.0,27.0,9,4,12,8,6,11,16,15,34,53,55
UBCV,2023,W,BIOL,203,,101,Eukaryotic Microbiology,Vittorio Boscaro;Brett Couch;Patrick John Keeling,77,77.2,80.0,71.0,86.0,96.0,6.0,1,1,2,6,5,5,7,8,16,16,10
UBCV,2023,W,BIOL,204,,201,Vertebrate Structure and Function,Angela O'Neill,223,71.1,74.0,62.8,81.3,97.0,21.0,21,10,11,17,15,19,28,20,41,28,10
UBCV,2023,W,BIOL,205,,101,Comparative Invertebrate Zoology,Brian Leander,222,77.5,80.0,69.0,86.0,100.0,44.0,2,5,9,10,13,30,18,21,36,39,38
UBCV,2023,W,BIOL,209,,101,"Biodiversity of Algae, Fungi and Bryophytes",Bridgette Clarkston;Liam Coleman,114,76.7,78.0,70.0,87.0,98.0,2.0,3,1,7,4,7,10,9,23,17,16,15
UBCV,2023,W,BIOL,210,,201,Vascular Plants,Shona Margaret Ellis;Sean Graham,72,68.6,69.0,60.0,77.5,96.0,2.0,2,5,9,9,5,9,8,7,9,4,4
UBCV,2023,W,BIOL,230,,101,Fundamentals of Ecology,Christopher Harley,229,73.9,75.0,68.0,81.0,95.0,46.0,2,5,14,10,22,36,35,30,51,18,6
UBCV,2023,W,BIOL,230,,201,Fundamentals of Ecology,Rachel Germain;Michelle Tseng;Rachel Wilson,183,81.1,83.0,76.0,87.0,94.0,10.0,1,0,2,1,5,13,18,25,39,54,23
