Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,BEST,200,,101,Foundations in Bioproducts and the Bioeconomy,Scott Renneckar,42,80.73,81.0,77.0,84.0,90.0,71.0,0,0,0,0,0,2,5,10,14,7,2
UBCV,2023,W,BEST,201,,101,"Plants, Carbon, and Environment",Faride Unda,41,81.3,82.0,77.75,88.0,96.0,56.0,0,0,1,0,1,3,4,3,15,7,6
UBCV,2023,W,BEST,202,,201,Alternative Energy Systems,Qingshi Tu,58,90.72,93.0,87.0,96.0,100.0,43.0,1,0,0,0,0,1,1,0,4,13,37
UBCV,2023,W,BEST,203,,201,Ecology of Managed Ecosystems,Patrick Culbert,33,81.41,85.5,78.25,89.0,96.0,46.0,1,1,1,1,0,0,2,3,6,10,7
UBCV,2023,W,BEST,300,,101,Biobased Polymers and Bioproducts,Megan Roberts,42,79.0,77.0,74.25,86.0,97.0,56.0,0,0,1,1,2,3,10,6,6,5,8
UBCV,2023,W,BEST,301,,101,Bioenergy,Hisham Zerriffi,38,83.18,85.0,80.25,87.75,93.0,65.0,0,0,0,0,2,3,0,3,9,14,7
UBCV,2023,W,BEST,302,,101,Laboratory in Bioeconomy Technology (I),Faride Unda,38,85.84,87.0,80.25,92.75,99.0,54.0,0,1,0,0,0,0,3,4,6,10,14
UBCV,2023,W,BEST,303,,201,Applied Biotechnology for Bioproducts,Jie Wu,39,83.46,86.0,82.5,87.0,92.0,60.0,0,0,0,2,0,0,2,3,8,20,4
UBCV,2023,W,BEST,304,,201,Laboratory in Bioeconomy Technology (II),Faride Unda,38,85.05,85.5,81.25,89.75,97.0,71.0,0,0,0,0,0,1,2,4,9,12,10
UBCV,2023,W,BEST,308,,101,Land Use Management and Planning,Sarah Gergel,38,84.21,84.0,81.25,87.75,99.0,59.0,0,0,1,0,0,1,1,4,13,9,9
UBCV,2023,W,BEST,400,,101,Biomimicry and Biocomposites,Feng Jiang,20,83.95,85.0,81.5,86.0,91.0,71.0,0,0,0,0,0,1,0,1,6,10,2
UBCV,2023,W,BEST,401,,101,Carbon and Energy Economics,Dawit Guta,33,82.67,84.0,79.0,87.0,93.0,68.0,0,0,0,0,0,2,1,6,9,11,4
UBCV,2023,W,BEST,402,,101,Industrial Ecology,Qingshi Tu,24,86.71,88.0,84.75,90.25,92.0,74.0,0,0,0,0,0,0,1,2,3,9,9
UBCV,2023,W,BEST,403,,201,Integrated Strategies for Bioproduct Innovation,Scott Renneckar;Hamish van der Ven,17,85.82,87.0,84.0,90.0,93.0,71.0,0,0,0,0,0,1,1,0,4,5,6
