Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,CMST,500,,001,Research Methods,Lisa Coulthard,9,89.444,90.0,87.0,90.0,93.0,86.0,0,0,0,0,0,0,0,0,0,3,6
UBCV,2023,W,CMST,534,A,001,Seminar in Cinema Studies,Mila Zuo,6,87.667,88.0,87.25,88.0,90.0,85.0,0,0,0,0,0,0,0,0,0,5,1
