Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,BASC,500,,001,Process Fundamentals,Harish Krishnan,21,82.86,83.0,81.0,84.0,90.0,77.0,0,0,0,0,0,0,0,1,16,3,1
UBCV,2023,W,BASC,500,,301,Process Fundamentals,Harish Krishnan,40,83.48,83.5,82.0,85.0,88.0,68.0,0,0,0,0,0,1,0,1,22,16,0
UBCV,2023,W,BASC,500,,822,Process Fundamentals,Woonghee Tim Huh,9,84.78,85.0,85.0,85.0,86.0,83.0,0,0,0,0,0,0,0,0,2,7,0
UBCV,2023,W,BASC,500,,BA1,Process Fundamentals,Harish Krishnan,43,82.81,82.0,81.0,85.0,89.0,77.0,0,0,0,0,0,0,0,5,25,13,0
UBCV,2023,W,BASC,500,,BA2,Process Fundamentals,Harish Krishnan,42,82.26,82.0,81.0,84.0,89.0,77.0,0,0,0,0,0,0,0,8,25,9,0
UBCV,2023,W,BASC,523,,001,Supply Chain Management,Harish Krishnan,28,83.25,83.0,82.0,84.25,88.0,78.0,0,0,0,0,0,0,0,1,20,7,0
UBCV,2023,W,BASC,523,,302,Supply Chain Management,Abrar Mohammed Khan,32,83.66,84.0,82.0,85.0,88.0,74.0,0,0,0,0,0,0,1,0,16,15,0
UBCV,2023,W,BASC,523,,822,Supply Chain Management,Woonghee Tim Huh,8,84.5,84.0,82.75,85.75,88.0,82.0,0,0,0,0,0,0,0,0,5,3,0
UBCV,2023,W,BASC,523,,BA1,Supply Chain Management,Samuel Stephen Roscoe,43,79.44,79.0,76.5,83.0,88.0,72.0,0,0,0,0,0,0,10,12,16,5,0
UBCV,2023,W,BASC,523,,BA2,Supply Chain Management,Samuel Stephen Roscoe,42,80.81,81.0,80.0,83.0,86.0,70.0,0,0,0,0,0,1,1,7,30,3,0
UBCV,2023,W,BASC,523,,DD1,Supply Chain Management,Abrar Mohammed Khan,51,82.08,82.0,79.0,85.0,88.0,71.0,0,0,0,0,0,1,1,12,20,17,0
UBCV,2023,W,BASC,523,,DD2,Supply Chain Management,Abrar Mohammed Khan,49,82.78,83.0,81.0,85.0,89.0,77.0,0,0,0,0,0,0,0,7,29,13,0
UBCV,2023,W,BASC,523,,MM1,Supply Chain Management,Mahesh Nagarajan,35,75.03,76.0,68.0,80.0,86.0,65.0,0,0,0,0,1,11,5,8,8,2,0
UBCV,2023,W,BASC,524,,001,Supply Chain Analytics,Jose Lopes da Costa,11,83.73,83.0,81.5,86.0,87.0,81.0,0,0,0,0,0,0,0,0,6,5,0
UBCV,2023,W,BASC,550,,001,Operations,Samuel Stephen Roscoe,43,85.6,86.0,83.0,88.0,93.0,75.0,0,0,0,0,0,0,1,2,12,21,7
UBCV,2023,W,BASC,550,,002,Operations,Samuel Stephen Roscoe,38,85.97,86.0,83.25,87.75,93.0,76.0,0,0,0,0,0,0,0,1,11,21,5
UBCV,2023,W,BASC,550,,101,Operations,Parveen Goel,9,84.88,85.0,83.5,86.25,90.0,80.0,0,0,0,0,0,0,0,0,3,4,1
UBCV,2023,W,BASC,550,,300,Operations,Samuel Stephen Roscoe,62,82.0,82.0,80.0,84.0,88.0,75.0,0,0,0,0,0,0,1,10,39,12,0
UBCV,2023,W,BASC,550,,823,Operations,Mahesh Nagarajan,16,75.56,75.5,69.5,82.5,85.0,66.0,0,0,0,0,1,5,2,3,3,2,0
UBCV,2023,W,BASC,550,,DD1,Operations,Michael Kim,50,82.94,83.0,77.75,88.0,100.0,70.0,0,0,0,0,0,4,7,2,14,17,6
UBCV,2023,W,BASC,550,,DD2,Operations,Michael Kim,50,81.82,81.0,77.0,86.0,100.0,70.0,0,0,0,0,0,3,6,11,11,12,7
UBCV,2023,W,BASC,550,,MM1,Operations,Hao Zhang,36,82.44,82.0,79.25,85.75,96.0,68.0,0,0,0,0,0,3,2,4,15,5,7
