Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,BUSI,100,,001,Micro Foundations of Real Estate Economics,,72,63.0,73.0,43.8,84.0,92.0,0.0,17,0,0,6,2,2,4,5,11,6,7
UBCV,2023,W,BUSI,100,,002,Micro Foundations of Real Estate Economics,,80,75.6,82.5,71.0,88.0,95.0,0.0,7,0,0,2,1,6,6,4,8,16,10
UBCV,2023,W,BUSI,101,,001,Capital Markets and Real Estate,,61,73.0,78.0,71.0,85.0,95.0,10.0,7,0,0,0,1,5,3,9,6,13,3
UBCV,2023,W,BUSI,101,,002,Capital Markets and Real Estate,,63,74.1,79.0,74.0,82.3,95.0,9.0,6,0,0,1,2,2,7,10,16,4,4
UBCV,2023,W,BUSI,111,,001,British Columbia Real Estate Law and Real Estate Ethics,,40,62.1,73.5,52.5,81.3,90.0,1.0,8,0,0,2,1,1,3,4,6,2,1
UBCV,2023,W,BUSI,111,,002,British Columbia Real Estate Law and Real Estate Ethics,,36,67.6,77.5,62.8,82.0,85.0,0.0,5,0,0,0,0,1,2,4,7,1,0
UBCV,2023,W,BUSI,112,,001,Canadian Real Property Law and Real Estate Ethics,,51,72.5,80.5,71.8,85.0,91.0,1.0,4,0,0,2,1,2,2,6,9,9,1
UBCV,2023,W,BUSI,112,,002,Canadian Real Property Law and Real Estate Ethics,,56,80.4,82.0,77.5,87.0,94.0,7.0,1,0,0,0,0,2,2,10,10,9,5
UBCV,2023,W,BUSI,121,,001,Foundations of Real Estate Mathematics,,90,64.9,74.0,60.0,79.0,93.0,1.0,15,0,0,6,4,4,9,11,2,9,3
UBCV,2023,W,BUSI,121,,002,Foundations of Real Estate Mathematics,,79,67.2,72.0,60.0,81.0,94.0,1.0,11,0,0,3,5,6,5,7,5,4,5
UBCV,2023,W,BUSI,221,,001,Real Estate Finance in a Canadian Context,,26,70.5,76.0,63.5,81.0,89.0,2.0,3,0,0,3,1,1,2,6,3,4,0
UBCV,2023,W,BUSI,221,,002,Real Estate Finance in a Canadian Context,,18,69.8,75.0,66.0,81.0,91.0,8.0,1,0,0,2,1,0,3,2,3,0,1
UBCV,2023,W,BUSI,291,,101,Application of Statistics in Business,Martha Essak,50,77.1,79.5,67.0,86.0,92.0,58.0,0,0,3,2,10,2,3,5,7,13,5
UBCV,2023,W,BUSI,291,,102,Application of Statistics in Business,Martha Essak,61,76.3,79.0,70.0,88.0,98.0,21.0,3,2,1,3,2,8,3,9,6,7,13
UBCV,2023,W,BUSI,291,,201,Application of Statistics in Business,Martha Essak,51,78.7,84.0,69.0,89.0,97.0,19.0,1,2,0,2,4,5,2,4,5,16,8
UBCV,2023,W,BUSI,291,,202,Application of Statistics in Business,Martha Essak,49,71.5,78.0,63.0,83.0,93.0,10.0,4,3,0,4,1,1,4,7,7,6,4
UBCV,2023,W,BUSI,293,,101,Introductory Financial Accounting,Haley McCormack,59,74.5,79.0,60.0,86.0,97.0,34.0,4,5,4,3,1,3,3,7,5,13,10
UBCV,2023,W,BUSI,293,,102,Introductory Financial Accounting,Alina McGuinness,54,75.8,76.0,67.3,85.0,98.0,40.0,1,1,1,5,5,2,8,5,8,6,8
