Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,COEC,293,,002,Financial Accounting,Akash Rattan,103,69.8,75.0,67.0,85.0,95.0,0.0,12,4,3,1,7,14,11,5,18,15,12
UBCV,2023,W,COEC,294,,001,Managerial Accounting,Douglas Mowbray,31,73.4,73.0,69.0,79.5,91.0,41.0,1,0,0,0,6,5,6,5,5,2,1
UBCV,2023,W,COEC,365,,001,Market Research,Yi Qian,43,81.8,83.0,80.0,85.0,91.0,64.0,0,0,0,0,1,0,4,4,17,13,4
UBCV,2023,W,COEC,370,,001,Corporate Finance,Jose Pizarro Zuniga,47,76.9,80.0,67.0,87.0,98.0,41.0,1,2,3,2,4,4,1,5,7,8,10
UBCV,2023,W,COEC,371,,001,Investment Theory,Jose Pizarro Zuniga,40,75.9,76.0,70.5,84.0,94.0,39.0,1,0,1,3,3,2,7,6,7,7,2
UBCV,2023,W,COEC,371,,002,Investment Theory,Jose Pizarro Zuniga,48,81.4,83.5,74.8,88.5,100.0,59.0,0,0,1,1,4,4,4,4,8,10,12
UBCV,2023,W,COEC,387,,001,Entrepreneurial Finance,Jan Bena,27,77.2,79.0,73.0,84.0,92.0,44.0,1,0,0,1,0,2,4,6,6,3,2
UBCV,2023,W,COEC,437,,001,Database Technology,Mehran Jamshidi,46,78.5,80.0,77.0,80.0,85.0,68.0,0,0,0,0,0,1,3,16,25,1,0
UBCV,2023,W,COEC,475,,001,"The Economics & Policy of the Environment, Energy, and Natural Resources",Werner Antweiler,50,80.3,81.5,76.0,84.0,92.0,68.0,0,0,0,0,0,6,6,8,19,7,4
UBCV,2023,W,COEC,491,,001,Strategic Management,Alvaro Parra Perez,48,82.3,82.0,79.0,85.3,95.0,70.0,0,0,0,0,0,2,4,10,15,12,5
UBCV,2023,W,COEC,497,,002,New Enterprise Development,Momcilo Deretic,29,79.3,79.0,76.0,80.0,90.0,75.0,0,0,0,0,0,0,2,13,12,0,2
UBCV,2023,W,COEC,498,,001,International Business Management,Ayumu Kikkawa,16,80.7,82.0,76.5,84.3,91.0,65.0,0,0,0,0,1,0,3,1,7,3,1
