Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,CONS,101,,101,Introduction to Conservation,David Bunn,243,84.3,86.0,81.0,90.0,98.0,34.0,3,0,4,1,2,7,7,24,44,77,69
UBCV,2023,W,CONS,127,,101,Observing the Earth from Space,Christopher Colton,501,90.4,92.0,87.0,95.0,99.0,61.0,0,0,0,1,2,3,6,21,44,101,322
UBCV,2023,W,CONS,127,,201,Observing the Earth from Space,Christopher Colton,500,92.6,94.0,90.0,97.0,100.0,39.0,2,0,0,0,3,2,1,10,24,72,385
UBCV,2023,W,CONS,200,,001,Foundations of Conservation,Maria Tomaselli Crespo,120,78.3,83.0,75.0,89.0,96.0,0.0,5,1,3,4,7,2,9,15,22,29,22
UBCV,2023,W,CONS,200,,002,Foundations of Conservation,Maria Tomaselli Crespo,121,78.8,80.0,73.0,85.0,96.0,50.0,0,3,1,4,6,8,19,17,22,27,11
UBCV,2023,W,CONS,210,,101,Visualizing Climate Change,Maria Tomaselli Crespo,189,82.4,84.0,80.0,87.0,98.0,35.0,3,1,2,4,1,3,9,21,52,69,24
UBCV,2023,W,CONS,302,,101,Issues in Genomics and the Environment,Tongli Wang,59,88.9,92.0,85.0,95.0,98.0,62.0,0,0,0,1,0,0,3,5,3,11,36
UBCV,2023,W,CONS,310,,201,Ecology in a Changing Climate,Elizabeth Wolkovich,30,85.5,88.0,77.3,92.8,98.0,64.0,0,0,0,0,1,1,4,4,1,5,14
UBCV,2023,W,CONS,314,,201,Elements of Biodiversity,Jonathan Davies,18,74.4,76.0,70.0,79.0,90.0,52.0,0,2,0,0,0,3,1,6,0,3,1
UBCV,2023,W,CONS,330,,201,Conservation Science and Sustainability,Athena McKown,138,78.1,80.0,73.0,86.0,95.0,31.0,4,3,2,7,5,9,13,22,28,34,11
UBCV,2023,W,CONS,340,,101,Introduction to Geographic Information Systems for Forestry and Conservation,Michael Meitner,87,65.4,66.0,60.0,74.8,90.0,16.0,6,2,11,14,14,8,10,7,8,1,1
UBCV,2023,W,CONS,340,,201,Introduction to Geographic Information Systems for Forestry and Conservation,Christopher Colton,105,88.7,91.0,86.5,95.0,98.0,4.0,1,1,0,0,1,0,2,3,12,22,61
UBCV,2023,W,CONS,370,,201,Indigenous Forestry,Janette Bulkan,89,81.3,84.0,76.0,89.0,96.0,43.0,1,0,3,1,6,5,5,10,17,17,20
UBCV,2023,W,CONS,425,,201,Sustainable Energy: Policy and Governance,Hisham Zerriffi,115,82.7,84.0,80.0,86.0,94.0,58.0,0,0,1,1,2,3,7,9,42,34,15
UBCV,2023,W,CONS,440,,101,Conservation Decision-Making and Policy,Tara Martin,74,87.4,88.5,83.0,91.0,98.0,64.0,0,0,0,0,1,0,1,4,18,20,30
UBCV,2023,W,CONS,449,C,151,Directed Studies in Natural Resources Conservation,Nolan Bett;Scott Hinch,11,86.6,91.0,87.5,91.8,93.0,64.0,0,0,0,0,1,0,0,1,0,2,6
UBCV,2023,W,CONS,451,,101,Integrated Field School,Sally Aitken;Nolan Bett;Warren Cardinal-McTeague;Scott Hinch;Tara Martin,44,86.8,87.0,85.0,88.3,94.0,81.0,0,0,0,0,0,0,0,0,10,28,6
UBCV,2023,W,CONS,452,,201,Global Perspectives Capstone,Nolan Bett;Seyedeh Zahra Goushehgir;Jeanine Rhemtulla,24,85.1,85.5,83.0,88.3,91.0,68.0,0,0,0,0,0,1,0,1,9,9,4
UBCV,2023,W,CONS,481,,101,Conservation Planning in Practice,Michael Meitner,111,79.5,80.5,72.8,87.0,96.0,51.0,0,1,3,6,3,9,12,15,20,21,18
UBCV,2023,W,CONS,486,,201,Fish Conservation and Management,Scott Hinch,72,87.9,88.0,84.0,93.0,97.0,61.0,0,0,0,1,0,0,2,2,16,18,33
UBCV,2023,W,CONS,491,,101,Recreation and Tourism Planning,David Bunn,60,91.2,92.0,89.0,94.0,98.0,73.0,0,0,0,0,0,0,2,0,2,12,44
UBCV,2023,W,CONS,495,,201,Human Wildlife Conflict,Konstantina Xenakis,13,86.7,88.0,85.0,89.0,93.0,75.0,0,0,0,0,0,0,1,0,1,8,3
UBCV,2023,W,CONS,496,,101,Primate Conservation in the Anthropocene,Jacqueline Lois Sunderland,60,92.2,93.0,91.0,94.0,98.0,71.0,0,0,0,0,0,1,0,0,1,8,50
UBCV,2023,W,CONS,503,C,103,Topics in Conservation,Shannon Marie Hagerman,8,95.6,96.0,94.8,96.3,97.0,94.0,0,0,0,0,0,0,0,0,0,0,8
UBCV,2023,W,CONS,505,,201,Ecological Restoration,Alexandria Moore,12,87.3,89.0,86.5,90.8,97.0,64.0,0,0,0,0,1,0,0,0,0,5,4
UBCV,2023,W,CONS,528,,101,Social Science Research Methods and Design for Natural Resource Management,Shannon Marie Hagerman,9,92.6,93.0,91.0,95.0,95.0,88.0,0,0,0,0,0,0,0,0,0,2,7
