Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,PHIL,100,,001,Introduction to Philosophy,Dominic Lopes,115,75.3,81.0,72.0,88.0,97.0,0.0,10,1,3,1,6,5,11,11,16,21,24
UBCV,2023,W,PHIL,101,,001,Introduction to Philosophy,Eric Margolis,123,75.9,77.0,73.0,80.0,92.0,0.0,3,1,0,2,2,8,34,34,21,10,3
UBCV,2023,W,PHIL,101,,002,Introduction to Philosophy,Anders Kraal,117,74.0,77.0,69.0,86.0,100.0,0.0,10,2,3,3,9,11,13,13,14,17,18
UBCV,2023,W,PHIL,101,,003,Introduction to Philosophy,Anders Kraal,103,72.3,73.0,64.0,83.0,98.0,0.0,3,5,6,7,14,6,13,6,20,10,9
UBCV,2023,W,PHIL,101,,004,Introduction to Philosophy,Eric Margolis,124,73.2,74.0,70.0,79.0,93.0,0.0,3,3,1,4,9,22,25,26,23,3,2
UBCV,2023,W,PHIL,102,,001,Introduction to Philosophy II,Sylvia Berryman,50,75.3,77.5,72.0,81.0,87.0,39.0,1,2,0,0,2,6,6,15,15,1,0
UBCV,2023,W,PHIL,102,,002,Introduction to Philosophy II,Anders Kraal,114,75.0,77.0,70.0,83.0,94.0,0.0,2,5,3,3,7,11,17,18,22,17,5
UBCV,2023,W,PHIL,102,,003,Introduction to Philosophy II,Celia Edell,92,74.6,79.0,72.5,83.0,91.0,0.0,5,4,2,1,2,7,16,14,24,12,4
UBCV,2023,W,PHIL,102,,004,Introduction to Philosophy II,Anders Kraal,108,73.1,77.0,65.0,85.0,100.0,0.0,4,5,6,7,9,12,5,12,13,11,16
UBCV,2023,W,PHIL,120,,99A,Introduction to Critical Thinking,Alexandre Korolev,129,74.5,78.0,64.0,89.0,100.0,0.0,9,4,9,7,10,9,7,12,14,12,30
