Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,WOOD,120,,101,Introduction to Wood Products and Global Trade,Vincent Leung,13,71.23,76.0,68.0,82.0,88.0,2.0,1,0,0,1,1,1,2,3,1,3,0
UBCV,2023,W,WOOD,225,,101,Communications Strategies,Aubrey Leveridge,30,89.03,90.5,84.25,93.0,96.0,70.0,0,0,0,0,0,1,0,0,7,4,18
UBCV,2023,W,WOOD,225,,102,Communications Strategies,Carellin Brooks,20,76.37,78.0,74.5,79.5,87.0,40.0,1,0,0,0,0,0,5,8,4,1,0
UBCV,2023,W,WOOD,225,,201,Communications Strategies,Aubrey Leveridge,28,84.29,88.5,74.0,91.0,97.0,57.0,0,0,1,1,0,2,4,0,2,5,13
UBCV,2023,W,WOOD,225,,202,Communications Strategies,Carellin Brooks,30,77.67,80.0,78.0,83.75,88.0,0.0,1,0,0,0,0,1,2,7,14,5,0
UBCV,2023,W,WOOD,225,,203,Communications Strategies,Carellin Brooks,26,82.08,83.0,80.0,85.0,91.0,51.0,0,1,0,0,0,0,0,2,12,9,1
UBCV,2023,W,WOOD,244,,001,Quantitative Methods in the Wood Industry,Gregory Smith,11,73.91,71.0,66.5,80.5,90.0,64.0,0,0,0,0,3,3,1,0,2,1,1
UBCV,2023,W,WOOD,245,,201,Programming for Wood Products Manufacturing Applications,Gregory Smith,36,73.28,73.5,64.0,85.0,98.0,21.0,1,3,2,2,3,5,4,1,5,3,7
UBCV,2023,W,WOOD,276,,101,Mechanics of Wood Products,Felix Wiesner,23,74.82,74.0,68.25,78.0,95.0,59.0,0,0,1,1,3,3,5,4,1,2,2
UBCV,2023,W,WOOD,280,,101,Wood Anatomy and Identification,Chunping Dai,11,74.7,75.0,69.25,77.0,93.0,58.0,0,0,1,0,0,3,1,3,0,1,1
UBCV,2023,W,WOOD,282,,201,Wood Physics and Mechanics,Stavros Avramidis;Cristiano Loss,15,79.47,83.0,77.0,85.5,92.0,52.0,0,1,0,1,0,0,1,2,5,3,2
UBCV,2023,W,WOOD,290,,201,Secondary Wood Products Manufacturing,Robert Fuerst,10,74.1,72.0,68.5,77.75,93.0,59.0,0,0,1,0,1,3,2,1,0,1,1
UBCV,2023,W,WOOD,292,,201,Two-Dimensional and Solid Computer-Aided Graphics,Joern Dettmer,12,81.58,81.5,76.75,86.0,96.0,64.0,0,0,0,0,1,1,0,2,3,3,2
UBCV,2023,W,WOOD,330,,101,Industrial Engineering,Sahar Ahmadvand,41,82.37,84.0,80.0,87.0,93.0,62.0,0,0,0,1,2,0,4,3,12,14,5
UBCV,2023,W,WOOD,335,,101,Quality Improvement,Julie Cool,40,77.45,77.5,73.75,82.25,92.0,65.0,0,0,0,0,3,4,7,10,14,1,1
UBCV,2023,W,WOOD,356,,101,Machine Components,Vincent Leung,13,72.08,73.0,70.0,78.0,88.0,42.0,1,0,0,0,1,3,4,1,2,1,0
UBCV,2023,W,WOOD,365,,201,Wood Industry Business Management,Christopher Gaston,79,83.08,83.0,79.0,86.0,97.0,68.0,0,0,0,0,0,3,10,7,26,20,13
UBCV,2023,W,WOOD,373,,101,Wood Adhesives and Coatings,Feng Jiang,17,72.88,74.0,67.0,82.0,90.0,29.0,1,0,0,0,4,1,4,1,3,2,1
UBCV,2023,W,WOOD,384,,101,Wood Sawmilling and Drying,Stavros Avramidis;Julie Cool,43,79.7,80.0,75.5,84.0,92.0,66.0,0,0,0,0,2,3,6,9,13,6,4
UBCV,2023,W,WOOD,386,,101,Applied Mechanics of Materials,Frank Lam,37,78.89,80.0,72.0,87.0,96.0,54.0,0,1,0,3,2,3,5,4,4,9,6
UBCV,2023,W,WOOD,440,,101,Engineering Economics,Taraneh Sowlati,44,89.64,93.0,87.0,95.0,98.0,50.0,0,1,0,1,0,1,0,2,2,8,29
UBCV,2023,W,WOOD,461,,201,Globalization and Sustainability,Hamish van der Ven,102,81.88,83.0,79.0,88.75,93.0,5.0,1,0,0,2,2,6,5,16,24,26,20
UBCV,2023,W,WOOD,464,,201,Wood Finishing and Protection,Philip David Evans,40,85.49,87.0,83.0,90.0,96.0,50.0,0,1,0,0,0,0,1,1,11,13,12
UBCV,2023,W,WOOD,482,,201,CAD/CAM,Vincent Leung,42,77.98,80.0,73.25,85.0,93.0,50.0,0,1,0,3,3,3,4,5,11,9,3
UBCV,2023,W,WOOD,485,,101,Furniture Construction,Robert Fuerst,16,78.44,77.5,75.0,82.0,96.0,67.0,0,0,0,0,1,1,5,3,2,3,1
UBCV,2023,W,WOOD,487,,201,Wood Composites,Chunping Dai,38,82.86,85.0,77.0,87.0,94.0,65.0,0,0,0,0,1,1,4,8,3,14,6
UBCV,2023,W,WOOD,488,,101,Wood Products Design and Development I,Joern Dettmer,7,87.29,89.0,84.5,90.0,92.0,81.0,0,0,0,0,0,0,0,0,2,3,2
UBCV,2023,W,WOOD,491,,201,Environmental Facilities Design,Haibo Feng,38,83.58,84.5,80.0,86.75,94.0,67.0,0,0,0,0,1,0,3,4,11,13,6
UBCV,2023,W,WOOD,492,,101,Modelling for Decision Support,Taraneh Sowlati,56,90.18,91.0,87.0,96.0,98.0,50.0,0,1,0,0,0,1,0,2,4,11,37
UBCV,2023,W,WOOD,494,,101,Principles of Wood Cutting and Tooling,Julie Cool,8,81.71,80.0,76.5,89.0,93.0,68.0,0,0,0,0,0,1,1,1,1,1,2
UBCV,2023,W,WOOD,499,,201,Wood Products Capstone,Robert Fuerst;Christopher Gaston,6,71.83,72.0,68.75,73.75,80.0,65.0,0,0,0,0,1,2,2,0,1,0,0
UBCV,2023,W,WOOD,499,,202,Wood Products Capstone,Robert Fuerst;Christopher Gaston,6,85.17,86.0,85.0,87.0,88.0,79.0,0,0,0,0,0,0,0,1,0,5,0
UBCV,2023,W,WOOD,499,,203,Wood Products Capstone,Robert Fuerst;Christopher Gaston,6,95.0,95.0,95.0,95.0,96.0,94.0,0,0,0,0,0,0,0,0,0,0,6
UBCV,2023,W,WOOD,499,,204,Wood Products Capstone,Robert Fuerst;Christopher Gaston,6,87.5,87.0,86.0,90.25,91.0,83.0,0,0,0,0,0,0,0,0,1,3,2
UBCV,2023,W,WOOD,499,,205,Wood Products Capstone,Robert Fuerst;Christopher Gaston,6,86.0,86.0,86.0,86.75,87.0,84.0,0,0,0,0,0,0,0,0,1,5,0
