Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,SOWK,200,,001,Introduction to Social Welfare,Pascale de Kerckhove,94,74.2,76.0,69.8,82.0,95.0,14.0,2,3,3,7,4,9,13,17,20,12,2
UBCV,2023,W,SOWK,201,,001,Introduction to Social Work Practice,Shameela Zaman,45,84.1,85.0,81.0,89.0,98.0,19.0,1,0,0,0,1,1,1,3,13,14,11
UBCV,2023,W,SOWK,305,C,001,Topics in Social Work Practice I,Colin Phillips,47,87.4,87.0,86.0,89.5,94.0,81.0,0,0,0,0,0,0,0,0,8,27,12
UBCV,2023,W,SOWK,305,G,001,Topics in Social Work Practice I,Rhea del Vecchio,47,90.5,92.0,88.0,94.5,98.0,60.0,0,0,0,1,0,0,0,1,3,12,30
UBCV,2023,W,SOWK,305,I,001,Topics in Social Work Practice I,Kelly Allison,49,85.2,86.0,82.0,88.0,94.0,74.0,0,0,0,0,0,0,1,6,13,22,7
UBCV,2023,W,SOWK,310,A,001,Interviewing Skills,Grant Charles,16,87.7,88.0,86.8,88.3,90.0,85.0,0,0,0,0,0,0,0,0,0,14,2
UBCV,2023,W,SOWK,310,A,002,Interviewing Skills,Marie Nightbird,16,86.4,85.5,85.0,87.3,91.0,84.0,0,0,0,0,0,0,0,0,3,10,3
UBCV,2023,W,SOWK,310,A,003,Interviewing Skills,Kelly Allison,16,85.4,86.5,83.0,88.0,91.0,79.0,0,0,0,0,0,0,0,1,6,8,1
UBCV,2023,W,SOWK,316,,001,"Integrative Seminar in Social Work Theory, Policy and Practice",Harpell Montgomery,16,87.1,87.0,86.0,88.3,89.0,84.0,0,0,0,0,0,0,0,0,1,15,0
UBCV,2023,W,SOWK,316,,002,"Integrative Seminar in Social Work Theory, Policy and Practice",Tina Wilson,15,86.7,86.0,86.0,88.0,91.0,83.0,0,0,0,0,0,0,0,0,3,10,2
UBCV,2023,W,SOWK,316,,003,"Integrative Seminar in Social Work Theory, Policy and Practice",Antoine Coulombe,15,88.1,87.0,86.0,90.5,94.0,83.0,0,0,0,0,0,0,0,0,2,7,6
UBCV,2023,W,SOWK,325,,001,Indigenous Peoples and Critical Social Work Analysis,Marie Nightbird,47,88.3,88.0,87.0,90.0,93.0,84.0,0,0,0,0,0,0,0,0,5,27,15
UBCV,2023,W,SOWK,335,,001,Topics in Social Analysis for Social Work Practice,Antoine Coulombe,50,88.2,89.0,87.0,91.0,95.0,74.0,0,0,0,0,0,0,1,2,3,23,21
UBCV,2023,W,SOWK,337,,002,Culture and Race in Social Work Practice,Barbara Lee,50,88.9,88.5,88.0,90.8,94.0,84.0,0,0,0,0,0,0,0,0,2,27,21
UBCV,2023,W,SOWK,400,,001,Canadian Social Policy,Timothy Stainton,48,85.9,86.0,84.0,88.0,96.0,81.0,0,0,0,0,0,0,0,0,16,24,8
UBCV,2023,W,SOWK,405,,001,Social Work Practice II,Nadia Kyba,47,89.6,91.0,89.0,92.0,99.0,68.0,0,0,0,0,0,1,1,1,1,12,31
UBCV,2023,W,SOWK,416,,001,"Advanced Integrative Seminar in Social Work Theory, Policy and Practice",Grant Charles,15,87.3,87.0,86.0,89.0,90.0,85.0,0,0,0,0,0,0,0,0,0,11,4
UBCV,2023,W,SOWK,416,,002,"Advanced Integrative Seminar in Social Work Theory, Policy and Practice",Sydney Mills,16,91.1,91.0,90.0,93.0,95.0,84.0,0,0,0,0,0,0,0,0,1,2,13
UBCV,2023,W,SOWK,416,,003,"Advanced Integrative Seminar in Social Work Theory, Policy and Practice",Nadia Kyba,14,92.5,93.0,92.0,94.0,96.0,86.0,0,0,0,0,0,0,0,0,0,2,12
UBCV,2023,W,SOWK,420,,001,Introduction to Social Work Research,Daniel Ji,49,91.5,93.0,89.0,96.0,100.0,64.0,0,0,0,0,2,0,0,2,2,8,35
UBCV,2023,W,SOWK,440,B,001,Integrative Seminars in Social Work,Mohamed Ibrahim,19,89.9,90.0,89.0,91.0,94.0,87.0,0,0,0,0,0,0,0,0,0,7,12
UBCV,2023,W,SOWK,440,C,001,Integrative Seminars in Social Work,Antoine Coulombe,14,88.5,89.0,87.3,90.0,91.0,85.0,0,0,0,0,0,0,0,0,0,9,5
UBCV,2023,W,SOWK,440,K,001,Integrative Seminars in Social Work,Hannah Kia,15,84.5,86.0,84.3,87.8,91.0,67.0,0,0,0,0,1,0,1,0,2,8,2
UBCV,2023,W,SOWK,440,Q,001,Integrative Seminars in Social Work,Kelly Allison,30,84.8,84.0,81.0,87.8,95.0,74.0,0,0,0,0,0,0,1,2,13,8,6
UBCV,2023,W,SOWK,441,,001,Social Context of Child Development,Barbara Lee,32,85.8,87.0,85.0,88.0,91.0,69.0,0,0,0,0,0,1,1,0,5,22,3
UBCV,2023,W,SOWK,442,,001,Policy and Practice in Child Welfare,Harpell Montgomery,14,87.1,87.0,83.5,91.0,94.0,78.0,0,0,0,0,0,0,0,2,2,4,6
UBCV,2023,W,SOWK,450,,99C,Social Work Practice in Community Mental Health,Simon Davis,34,89.7,93.5,89.3,95.8,98.0,55.0,0,0,1,0,1,1,1,1,0,4,25
UBCV,2023,W,SOWK,521,,001,Social Work Practice in Addictions,Mohamed Ibrahim,21,88.9,90.0,89.0,92.0,95.0,65.0,0,0,0,0,1,0,0,0,2,3,15
UBCV,2023,W,SOWK,525,,001,Advanced Social Work Practice: Mental Health,Jack York,27,83.8,86.0,83.0,89.0,95.0,22.0,1,0,0,0,0,0,0,0,11,9,6
UBCV,2023,W,SOWK,526,A,001,Social Work Practice with Individuals and Couples,Rae Morris,36,89.8,91.0,87.8,93.0,95.0,77.0,0,0,0,0,0,0,0,1,4,7,24
UBCV,2023,W,SOWK,528,A,001,Social work Practice with Groups,Christiana Bratiotis,15,93.7,93.0,89.5,99.5,100.0,84.0,0,0,0,0,0,0,0,0,1,3,11
UBCV,2023,W,SOWK,529,A,001,"Communities and Social Development: Debates, Approaches and Fields of Practice",Antoine Coulombe,6,87.3,86.0,85.5,87.8,93.0,84.0,,,,,,,,,,,
UBCV,2023,W,SOWK,532,A,001,Social Work Practice with the Family,Christiana Bratiotis,30,89.3,92.0,86.0,95.0,100.0,67.0,0,0,0,0,1,1,2,2,0,3,20
UBCV,2023,W,SOWK,550,,001,Social Work and Social Justice,Maria Mangila-Nguyen,49,88.4,89.0,86.0,92.0,96.0,74.0,0,0,0,0,0,0,1,0,9,18,21
UBCV,2023,W,SOWK,551,,001,Health and Social Care Praxis,Teresa Robitaille;Jaclyn Sauer,16,85.9,88.5,85.8,91.0,93.0,48.0,1,0,0,0,0,0,0,0,2,7,6
UBCV,2023,W,SOWK,551,,002,Health and Social Care Praxis,Agata Stanielewicz,11,90.4,91.0,89.0,91.0,93.0,87.0,0,0,0,0,0,0,0,0,0,3,6
UBCV,2023,W,SOWK,553,C,001,Quantitative Methods in Social Work Research,Xuejun Ji,17,97.2,98.0,96.0,99.0,100.0,92.0,0,0,0,0,0,0,0,0,0,0,17
UBCV,2023,W,SOWK,554,C,001,Qualitative Methods in Social Work Research,Maria Mangila-Nguyen,14,82.8,84.0,82.0,88.3,93.0,47.0,1,0,0,0,0,0,0,0,7,3,3
UBCV,2023,W,SOWK,554,C,002,Qualitative Methods in Social Work Research,Barbara Lee;Michelle O'Kane,13,85.4,86.0,80.0,90.0,92.0,76.0,0,0,0,0,0,0,0,1,3,5,4
UBCV,2023,W,SOWK,559,,001,Advanced Integrative Seminar,Mohamed Ibrahim,17,95.0,96.0,93.0,98.0,99.0,86.0,0,0,0,0,0,0,0,0,0,2,15
UBCV,2023,W,SOWK,559,,002,Advanced Integrative Seminar,Hannah Kia,14,88.8,89.0,88.0,89.0,92.0,87.0,0,0,0,0,0,0,0,0,0,10,3
UBCV,2023,W,SOWK,570,B,001,Directed Studies in Social Work,Marie Nightbird,9,92.8,93.0,92.0,95.0,96.0,87.0,0,0,0,0,0,0,0,0,0,1,8
UBCV,2023,W,SOWK,621,,001,"Social Theory, Ideology and Ethics",Tina Wilson,6,68.8,82.0,80.0,88.0,94.0,0.0,,,,,,,,,,,
UBCV,2023,W,SOWK,654,,001,Advanced Qualitative Inquiry,Deborah O'Connor,8,84.7,87.5,86.3,91.0,95.0,60.0,1,0,0,0,0,0,0,0,0,3,2
