Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,ETEC,500,,64A,Research Methodology in Education,Oksana Bartosh,19,91.79,92.0,90.0,94.5,99.0,83.0,0,0,0,0,0,0,0,0,2,2,15
UBCV,2023,W,ETEC,500,,64B,Research Methodology in Education,Janet McCracken,18,93.22,94.0,92.0,96.0,98.0,83.0,0,0,0,0,0,0,0,0,2,0,16
UBCV,2023,W,ETEC,500,,65A,Research Methodology in Education,Oksana Bartosh,22,90.55,92.0,87.75,93.0,99.0,74.0,0,0,0,0,0,0,1,0,1,4,16
UBCV,2023,W,ETEC,510,,64A,Design of Technology- Supported Learning Environments,Diane Janes,18,91.53,91.0,91.0,92.0,95.0,87.0,0,0,0,0,0,0,0,0,0,2,15
UBCV,2023,W,ETEC,510,,64B,Design of Technology- Supported Learning Environments,Samuel McCready,17,93.71,94.0,93.0,95.0,96.0,88.0,0,0,0,0,0,0,0,0,0,1,16
UBCV,2023,W,ETEC,510,,65A,Design of Technology- Supported Learning Environments,Diane Janes,22,91.82,93.0,91.0,93.0,94.0,83.0,0,0,0,0,0,0,0,0,1,1,20
UBCV,2023,W,ETEC,511,,64A,Foundations of Educational Technology,Keri Ewart,18,94.33,95.0,94.0,95.0,97.0,89.0,0,0,0,0,0,0,0,0,0,1,17
UBCV,2023,W,ETEC,511,,64B,Foundations of Educational Technology,Samuel McCready,15,90.53,92.0,90.0,93.5,96.0,72.0,0,0,0,0,0,0,1,0,0,2,12
UBCV,2023,W,ETEC,511,,65A,Foundations of Educational Technology,Keri Ewart,19,90.89,92.0,90.0,93.0,98.0,77.0,0,0,0,0,0,0,0,1,0,3,15
UBCV,2023,W,ETEC,511,,65B,Foundations of Educational Technology,Addisu Bailie,20,86.0,87.0,86.0,87.0,89.0,74.0,0,0,0,0,0,0,1,0,1,18,0
UBCV,2023,W,ETEC,512,,64A,Applications of Learning Theories to the Analysis of Instructional Settings,Andrea Sator,19,93.11,93.0,92.0,94.5,96.0,89.0,0,0,0,0,0,0,0,0,0,1,18
UBCV,2023,W,ETEC,512,,65A,Applications of Learning Theories to the Analysis of Instructional Settings,Andrea Sator,20,91.47,93.0,91.0,93.5,96.0,70.0,0,0,0,0,0,1,0,0,0,2,16
UBCV,2023,W,ETEC,520,,65A,Planning and Managing eLearning,Leah MacFadyen,21,82.05,85.0,79.0,90.0,96.0,36.0,2,0,0,0,0,0,1,3,4,4,6
UBCV,2023,W,ETEC,521,,61A,"Indigeneity, Technology, and Education",Amber Shilling,23,90.23,91.5,88.0,95.75,100.0,72.0,0,0,0,0,0,0,2,1,1,4,14
UBCV,2023,W,ETEC,521,,65A,"Indigeneity, Technology, and Education",Shirley Hardman,21,89.14,90.0,87.0,92.0,95.0,77.0,0,0,0,0,0,0,0,1,1,8,11
UBCV,2023,W,ETEC,522,,65A,Ventures in Learning Technology,David Vogt,19,84.37,85.0,81.0,88.0,90.0,76.0,0,0,0,0,0,0,0,3,6,8,2
UBCV,2023,W,ETEC,523,,64A,Mobile & Open Education,David Vogt,18,84.33,85.5,81.0,87.75,93.0,73.0,0,0,0,0,0,0,1,1,6,8,2
UBCV,2023,W,ETEC,524,,65A,"Learning Technologies: Selection, Design, and Application",Natasha Boskic,18,92.12,93.0,89.0,95.0,98.0,82.0,0,0,0,0,0,0,0,0,1,4,12
UBCV,2023,W,ETEC,530,,64A,Constructivism Strategies for E-Learning,Diane Janes,17,93.41,95.0,92.0,95.0,98.0,85.0,0,0,0,0,0,0,0,0,0,3,14
UBCV,2023,W,ETEC,531,,64A,Curriculum Issues in Cultural and New Media Studies,Keri Ewart,19,92.89,95.0,91.5,96.0,97.0,79.0,0,0,0,0,0,0,0,1,1,1,16
UBCV,2023,W,ETEC,532,,65A,Technology in the Arts and the Humanities Classroom,Samuel McCready,19,94.16,94.0,93.0,96.5,99.0,89.0,0,0,0,0,0,0,0,0,0,2,17
