Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,CCST,500,,001,Seminar in Interdisciplinary Frameworks in Museum and Curatorial Studies,Erin Silver,10,89.8,92.0,84.25,95.5,98.0,78.0,0,0,0,0,0,0,0,1,2,1,6
UBCV,2023,W,CCST,501,,001,Seminar in Contemporary Contextual Issues for Museums and Curatorial Practice,Nicole Georgopulos,10,85.5,86.5,83.25,88.5,95.0,72.0,0,0,0,0,0,0,1,1,2,4,2
