Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,ARTH,410,,001,Seminar in African Art,Nuno Porto,8,80.5,84.0,73.8,87.3,90.0,66.0,0,0,0,0,1,1,1,0,1,3,1
UBCV,2023,W,ARTH,439,,001,Seminar in 18th & 19th-Century Visual Culture,Nicole Georgopulos,18,84.6,89.0,75.8,93.8,99.0,58.0,0,0,1,0,1,1,2,0,2,4,7
UBCV,2023,W,ARTH,440,A,001,Seminar in Modern and Contemporary Art,Jaleh Mansoor,13,86.1,85.0,84.0,90.0,95.0,70.0,0,0,0,0,0,1,0,0,3,5,4
UBCV,2023,W,ARTH,450,,001,Seminar in Art in the Islamic World,Saygin Salgirli,10,83.4,88.0,73.3,92.3,98.0,64.0,0,0,0,0,1,1,1,1,0,2,4
UBCV,2023,W,ARTH,464,,001,Seminar in Japanese Art,Ignacio Alberto Adriasola Munoz,13,86.7,88.0,84.3,88.5,90.0,82.0,0,0,0,0,0,0,0,0,3,6,3
UBCV,2023,W,ARTH,476,,001,Seminar in North American Indigenous Art,Alexandra Peck,12,83.2,84.0,81.8,89.8,92.0,58.0,0,0,1,0,0,0,1,1,4,2,3
UBCV,2023,W,ARTH,480,,001,Visual and Digital Media Theory,Jillian Lerner,19,89.1,88.0,87.5,92.5,96.0,76.0,0,0,0,0,0,0,0,1,1,9,8
UBCV,2023,W,ARTH,480,,002,Visual and Digital Media Theory,Tobias Linnemann Ewe,18,87.9,90.5,82.8,93.0,96.0,77.0,0,0,0,0,0,0,0,2,3,3,10
UBCV,2023,W,ARTH,537,,001,Early Modern: 17th Century,Joseph Monteyne,14,92.9,93.0,92.0,95.0,95.0,88.0,0,0,0,0,0,0,0,0,0,1,12
UBCV,2023,W,ARTH,540,C,001,Studies in 20th Century Art,Jaleh Mansoor,12,85.4,89.0,88.0,90.0,92.0,70.0,0,0,0,0,0,2,0,0,0,3,4
UBCV,2023,W,ARTH,550,,001,Studies in Art in the Islamic World,Saygin Salgirli,10,88.4,91.0,90.0,91.0,93.0,72.0,0,0,0,0,0,0,1,0,1,0,8
UBCV,2023,W,ARTH,551,A,001,Studies in Chinese Art,Julia Orell,9,78.3,83.0,82.3,83.0,87.0,52.0,1,0,0,0,0,0,0,0,4,1,0
UBCV,2023,W,ARTH,561,A,001,Studies in the Indigenous Arts of the Americas,Camille Usher,12,92.3,93.0,91.0,94.0,95.0,89.0,0,0,0,0,0,0,0,0,0,2,7
UBCV,2023,W,ARTH,571,,001,The Methodology of Art History,Ignacio Alberto Adriasola Munoz;Tai Smith,12,89.7,90.0,87.0,92.0,95.0,85.0,0,0,0,0,0,0,0,0,0,4,5
