Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,COMR,100,,201,Introduction to Business,Zorana Svedic,108,75.4,78.0,72.0,82.0,94.0,21.0,4,1,3,1,7,10,16,13,33,12,7
UBCV,2023,W,COMR,186,A,101,Topics in Business I,Jack Favilukis;Ronald Giammarino,51,77.4,80.0,75.0,83.0,88.0,0.0,1,0,0,2,0,3,8,6,15,11,0
UBCV,2023,W,COMR,280,,104,Entrepreneurship,Matthew Wong,37,75.3,78.0,71.5,81.5,90.0,37.0,2,0,0,1,1,5,6,6,10,3,1
UBCV,2023,W,COMR,280,,202,Entrepreneurship,David Clough,7,75.9,74.0,72.5,80.5,81.0,70.0,0,0,0,0,0,1,3,0,3,0,0
UBCV,2023,W,COMR,329,,101,Principles of Organizational Behaviour,Tracey Gurton,52,79.4,81.0,74.8,85.0,94.0,56.0,0,0,1,1,3,4,6,9,12,11,5
UBCV,2023,W,COMR,329,,102,Principles of Organizational Behaviour,Tracey Gurton,53,78.8,78.0,74.0,85.0,93.0,65.0,0,0,0,0,5,3,10,12,8,10,5
UBCV,2023,W,COMR,329,,103,Principles of Organizational Behaviour,Ronald Timothy Cenfetelli,55,78.6,79.0,71.0,85.0,97.0,58.0,0,0,1,1,6,8,2,10,11,8,8
UBCV,2023,W,COMR,329,,104,Principles of Organizational Behaviour,Ronald Timothy Cenfetelli,40,78.8,78.0,73.0,86.0,93.0,50.0,0,1,0,1,1,3,9,6,7,3,8
UBCV,2023,W,COMR,329,,201,Principles of Organizational Behaviour,Perdip Atwal,107,77.7,78.5,75.0,82.3,92.0,55.0,0,0,3,2,4,10,11,36,21,14,3
UBCV,2023,W,COMR,329,,202,Principles of Organizational Behaviour,Perdip Atwal,42,78.0,79.0,72.0,83.0,92.0,62.0,0,0,0,1,0,8,6,7,10,8,1
UBCV,2023,W,COMR,398,,101,Introduction to Business Processes and Operations,Woonghee Tim Huh;Mahesh Nagarajan,54,72.3,73.5,67.3,81.8,90.0,39.0,2,4,2,4,2,9,9,5,8,5,4
UBCV,2023,W,COMR,398,,201,Introduction to Business Processes and Operations,Woonghee Tim Huh;Mahesh Nagarajan,54,76.9,78.0,70.0,84.0,93.0,55.0,0,0,3,1,7,4,7,5,14,9,3
UBCV,2023,W,COMR,398,,202,Introduction to Business Processes and Operations,Woonghee Tim Huh;Mahesh Nagarajan,53,71.8,73.0,65.5,83.0,90.0,26.0,4,1,0,2,10,8,2,4,12,7,1
UBCV,2023,W,COMR,457,,101,Fundamentals of Financial Accounting,Akash Rattan,86,77.6,80.0,70.0,90.0,99.0,35.0,6,1,3,3,4,6,10,7,13,9,22
UBCV,2023,W,COMR,457,,102,Fundamentals of Financial Accounting,Akash Rattan,183,74.0,75.0,66.0,84.8,99.0,20.0,12,2,10,11,15,24,16,12,28,21,23
UBCV,2023,W,COMR,457,,201,Fundamentals of Financial Accounting,Scott Sinclair,47,74.3,78.0,69.0,84.0,92.0,45.0,4,1,0,3,1,6,5,7,8,8,2
UBCV,2023,W,COMR,458,,201,Fundamentals of Managerial Accounting,Akash Rattan,80,72.9,75.0,65.0,81.0,95.0,8.0,4,2,2,9,5,7,14,6,14,5,11
UBCV,2023,W,COMR,465,,101,Marketing Management,Jarrett Vaughan,46,75.3,76.0,69.0,83.0,90.0,55.0,0,0,3,2,4,4,7,9,10,5,1
UBCV,2023,W,COMR,465,,102,Marketing Management,Phaedra Burke,39,73.9,75.0,70.5,78.0,90.0,55.0,0,0,1,3,3,5,8,11,5,2,1
UBCV,2023,W,COMR,465,,201,Marketing Management,Rui Jorge Basto da Silva,98,78.8,79.0,73.0,86.0,93.0,50.0,0,1,1,1,8,6,13,19,18,23,7
UBCV,2023,W,COMR,465,,202,Marketing Management,Rui Jorge Basto da Silva,48,76.9,77.0,73.0,84.0,97.0,36.0,1,0,2,0,1,5,7,11,8,11,1
UBCV,2023,W,COMR,465,,203,Marketing Management,Jarrett Vaughan,34,73.3,71.5,67.5,80.8,90.0,50.0,0,1,1,1,6,8,4,3,5,4,1
UBCV,2023,W,COMR,473,,101,Business Finance,Darren Degraaf,50,76.6,79.0,67.8,86.3,93.0,55.0,0,0,4,4,4,6,4,2,8,9,7
UBCV,2023,W,COMR,473,,102,Business Finance,Darren Degraaf,49,74.6,75.0,64.0,85.0,100.0,40.0,1,3,5,3,4,3,5,2,5,11,5
UBCV,2023,W,COMR,473,,201,Business Finance,Caren Lombard,69,74.7,74.5,63.0,86.5,97.0,41.0,3,4,4,7,4,6,8,0,9,8,15
UBCV,2023,W,COMR,473,,202,Business Finance,Caren Lombard,49,79.2,80.0,71.0,88.0,95.0,56.0,0,0,2,3,1,8,4,4,8,7,12
UBCV,2023,W,COMR,493,,101,Strategic Management in Business,Alvaro Parra Perez,40,84.2,84.5,79.0,88.3,95.0,72.0,0,0,0,0,0,0,4,7,9,13,7
UBCV,2023,W,COMR,493,,102,Strategic Management in Business,Alvaro Parra Perez,25,81.0,79.0,78.0,86.0,93.0,68.0,0,0,0,0,0,3,1,9,5,2,5
UBCV,2023,W,COMR,493,,202,Strategic Management in Business,Run-Nan Yang,39,78.6,81.0,72.0,86.0,94.0,50.0,0,1,2,2,2,3,1,7,6,10,5
UBCV,2023,W,COMR,493,,203,Strategic Management in Business,Run-Nan Yang,42,77.8,81.0,74.3,84.0,88.0,38.0,1,0,1,1,2,3,4,6,14,10,0
