Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,CHBE,201,,101,Integrated Technical Communication,Hongxing Estella Qi;Michael Schoen,37,76.3,77.0,74.0,79.0,88.0,47.0,1,0,0,0,0,4,10,14,7,1,0
UBCV,2023,W,CHBE,201,,102,Integrated Technical Communication,Hongxing Estella Qi;Michael Schoen,41,72.8,76.0,70.0,80.0,85.0,44.0,4,0,2,1,2,2,8,9,10,3,0
UBCV,2023,W,CHBE,201,,103,Integrated Technical Communication,Hongxing Estella Qi;Michael Schoen,36,77.1,80.0,76.0,82.0,89.0,47.0,3,0,0,0,0,1,3,11,14,4,0
UBCV,2023,W,CHBE,220,,101,Founding Principles in Chemical and Biological Engineering I,Jonathan Verrett,117,72.7,74.0,68.0,81.0,93.0,43.0,9,0,3,5,7,21,17,20,19,8,7
UBCV,2023,W,CHBE,221,,201,Founding Principles in Chemical and Biological Engineering II,Gabriel Potvin,111,71.5,73.0,63.0,81.0,96.0,19.0,11,1,2,16,9,10,10,14,13,14,9
UBCV,2023,W,CHBE,230,,201,Computational Methods,James Jingtao Feng,173,70.3,71.0,61.0,81.8,97.0,15.0,12,9,16,13,18,19,23,8,16,25,11
UBCV,2023,W,CHBE,241,,101,Material and Energy Balances,Seyyed Alireza Bagherzadeh Hosseini,223,73.1,74.0,67.0,84.0,100.0,4.0,18,15,1,9,15,33,27,21,31,24,26
UBCV,2023,W,CHBE,244,,201,Chemical and Biological Engineering Thermodynamics I,Savvas Hatzikiriakos,231,69.2,68.0,56.0,84.0,100.0,0.0,25,18,22,26,17,22,15,7,20,15,39
UBCV,2023,W,CHBE,251,,201,Transport Phenomena I,Mark Martinez,116,76.6,78.0,70.0,87.0,98.0,11.0,4,2,5,7,7,10,14,10,20,12,22
UBCV,2023,W,CHBE,263,,101,Introduction to Chemical and Biological Engineering Laboratory Practice,Pranav Chintalapati,28,82.5,84.5,78.5,88.3,91.0,66.0,0,0,0,0,1,1,2,5,5,8,6
UBCV,2023,W,CHBE,263,,102,Introduction to Chemical and Biological Engineering Laboratory Practice,Pranav Chintalapati,27,83.3,84.0,80.5,88.0,91.0,64.0,0,0,0,0,1,1,1,2,9,9,4
UBCV,2023,W,CHBE,263,,103,Introduction to Chemical and Biological Engineering Laboratory Practice,Pranav Chintalapati,30,86.9,87.0,80.0,93.8,96.0,73.0,0,0,0,0,0,0,2,5,4,5,14
UBCV,2023,W,CHBE,263,,104,Introduction to Chemical and Biological Engineering Laboratory Practice,Pranav Chintalapati,26,81.5,82.0,76.0,86.5,95.0,67.0,0,0,0,0,1,2,2,5,5,8,3
UBCV,2023,W,CHBE,264,,201,Chemical and Biological Engineering Laboratory,Pranav Chintalapati,102,81.7,82.5,78.8,85.0,91.0,63.0,0,0,0,1,1,3,8,13,41,26,7
UBCV,2023,W,CHBE,344,,101,Introduction to Unit Operations,Savvas Hatzikiriakos,51,78.1,80.0,70.8,85.8,100.0,41.0,1,1,1,4,1,5,6,5,11,8,7
UBCV,2023,W,CHBE,345,,201,Unit Operations,Heather Trajano,94,68.9,72.0,62.5,80.5,99.0,6.0,10,4,2,8,13,9,12,12,9,9,6
UBCV,2023,W,CHBE,346,,101,Chemical and Biological Engineering Thermodynamics II,Petros Englezos,102,64.9,66.5,54.0,78.0,99.0,15.0,10,17,13,7,9,11,7,6,11,3,8
UBCV,2023,W,CHBE,352,,101,Transport Phenomena II,Mark Martinez,110,70.8,72.0,63.0,79.0,99.0,30.0,3,7,5,14,10,14,16,13,15,5,7
UBCV,2023,W,CHBE,355,,201,Kinetics and Reactor Design,Vikramaditya Yadav,98,75.9,77.0,71.0,82.0,99.0,26.0,1,3,1,1,7,14,15,17,24,6,7
UBCV,2023,W,CHBE,356,,201,Process Dynamics and Control,Yankai Cao,124,77.5,79.0,72.0,88.0,100.0,26.0,5,5,1,4,2,13,16,17,19,16,25
UBCV,2023,W,CHBE,362,,101,Process Engineering Laboratory,John Frostad,101,81.9,84.0,76.8,88.3,97.0,29.0,1,1,1,0,2,3,14,13,22,23,20
UBCV,2023,W,CHBE,364,,101,Environmental Engineering Laboratory,Pranav Chintalapati,30,90.1,91.0,89.0,92.0,93.0,85.0,0,0,0,0,0,0,0,0,0,12,18
UBCV,2023,W,CHBE,365,,201,Biological Engineering  Laboratory,Aimee Louise Creagh,33,81.0,82.0,79.0,86.0,91.0,58.0,0,0,1,0,1,2,0,6,12,8,3
UBCV,2023,W,CHBE,366,,201,Chemical Engineering Laboratory,Pranav Chintalapati,57,83.3,86.0,80.0,92.0,95.0,54.0,0,2,1,1,1,3,1,5,11,11,21
UBCV,2023,W,CHBE,370,,101,Fundamentals of Sustainable Engineering,Xiaotao Bi,139,79.0,81.0,76.3,84.0,95.0,24.0,2,0,2,3,1,12,12,28,48,24,6
UBCV,2023,W,CHBE,373,,101,Water and Wastewater Technology and Engineering,Madjid Mohseni,49,71.6,74.0,64.0,77.0,96.0,40.0,3,1,4,4,6,4,9,6,4,2,6
UBCV,2023,W,CHBE,376,,201,Computer Flowsheeting and Unit Operation Design,Jonathan Verrett,101,76.8,82.0,69.8,90.0,100.0,5.0,8,2,3,4,4,6,8,9,16,14,26
UBCV,2023,W,CHBE,381,,201,Biological Engineering and Bio-Manufacturing I,James Piret,44,79.0,77.5,73.0,82.8,97.0,65.0,0,0,0,0,1,5,6,11,10,6,5
UBCV,2023,W,CHBE,402,,201,Biomass Fractionation Technology,Heather Trajano,10,90.8,90.5,89.3,93.5,97.0,82.0,0,0,0,0,0,0,0,0,1,2,7
UBCV,2023,W,CHBE,419,,201,Industrial Biotechnology Laboratory,Aimee Louise Creagh,11,83.5,84.0,82.5,84.5,87.0,80.0,0,0,0,0,0,0,0,0,8,3,0
UBCV,2023,W,CHBE,453,,001,Biological Process and Product Design,Susan Baldwin;Sergio Berretta;Petros Englezos;Dusko Posarac;Kevin Smith;Jonathan Verrett,32,83.2,83.0,78.5,88.5,93.0,69.0,0,0,0,0,0,1,4,4,8,9,5
UBCV,2023,W,CHBE,454,,001,Chemical Process and Product Design,Susan Baldwin;Sergio Berretta;Petros Englezos;Dusko Posarac;Kevin Smith;Jonathan Verrett,73,80.5,84.0,79.0,86.0,88.0,50.0,0,4,0,1,2,0,4,8,22,32,0
UBCV,2023,W,CHBE,456,,101,Heterogenous Catalysis and Advanced Reactor Design,David Chester Upham,109,78.1,79.0,72.0,85.5,96.0,41.0,1,2,2,2,6,13,13,18,17,18,15
UBCV,2023,W,CHBE,459,,201,Chemical and Biological Engineering Economics,Earl Foster,144,73.0,70.0,64.0,82.5,100.0,50.0,0,7,9,18,21,20,16,9,13,9,21
UBCV,2023,W,CHBE,464,,001,Chemical and Biological Engineering Laboratory,Gabriel Potvin,106,86.0,86.0,83.0,90.0,97.0,63.0,0,0,0,1,1,0,6,14,11,39,34
UBCV,2023,W,CHBE,471,,101,Chemical Process Engineering,Pranav Chintalapati,72,78.9,82.0,70.0,87.0,98.0,43.0,1,3,2,1,6,7,1,9,15,13,14
UBCV,2023,W,CHBE,472,,201,Technologies for Human and Environmental Health,Jane Hill,6,79.8,81.0,79.3,83.5,84.0,70.0,0,0,0,0,0,1,0,1,4,0,0
UBCV,2023,W,CHBE,473,,201,Environmental Engineering and Sustainability Leadership,Naoko Ellis,11,86.6,87.0,85.0,90.5,91.0,78.0,0,0,0,0,0,0,0,2,1,4,4
UBCV,2023,W,CHBE,474,,101,Process Control Engineering,Seyyed Alireza Bagherzadeh Hosseini,36,84.0,83.0,81.0,88.0,95.0,68.0,0,0,0,0,0,2,1,4,12,6,8
UBCV,2023,W,CHBE,476,,101,Advanced Process Engineering and Simulation,Simcha Srebnik,45,89.2,92.0,87.8,94.3,96.0,59.0,0,0,1,0,0,2,0,5,1,4,31
UBCV,2023,W,CHBE,477,,201,Fuel Cell and Electrochemical Engineering,Alexander Jameson,57,87.7,90.0,81.8,94.0,100.0,64.0,0,0,0,0,2,2,0,5,11,7,29
UBCV,2023,W,CHBE,478,,201,Polymer Science and Processing.,Earl Foster;Orlando Rojas Gaona,23,82.3,84.0,77.0,90.5,99.0,60.0,0,0,0,1,2,1,1,4,4,3,7
UBCV,2023,W,CHBE,481,,101,Biological Engineering and Bio-Manufacturing II,Charles Haynes,36,79.7,80.0,75.0,86.5,96.0,61.0,0,0,0,1,4,0,6,6,7,6,5
UBCV,2023,W,CHBE,483,,101,Energy Engineering for Climate Change and Sustainability,Siamak Najarian,107,79.9,81.0,73.0,86.0,97.0,52.0,0,1,3,1,3,10,15,13,24,15,20
UBCV,2023,W,CHBE,485,,101,Air Pollution Prevention and Air Quality Engineering,Anthony K Lau,73,82.2,83.0,78.0,87.0,98.0,61.0,0,0,0,2,1,3,8,6,24,17,12
UBCV,2023,W,CHBE,486,,201,Waste Mitigation and Processing for Resource Recovery,Anthony K Lau,92,84.1,85.0,81.0,90.0,98.0,54.0,0,1,1,0,0,0,9,8,25,22,25
UBCV,2023,W,CHBE,487,,202,Interfacial Phenomena,Alexander Jameson,6,89.2,92.0,90.3,93.8,96.0,71.0,0,0,0,0,0,1,0,0,0,0,5
UBCV,2023,W,CHBE,488,,201,"Carbon Capture, Conversion and Sequestration Technologies",Sergio Berretta;Naoko Ellis,34,82.1,83.0,78.3,89.0,95.0,42.0,1,0,0,0,0,3,1,5,9,8,7
UBCV,2023,W,CHBE,491,,101,Thesis Proposal,Susan Baldwin;Xiaotao Bi;Naoko Ellis;James Jingtao Feng;John Frostad;Bhushan Gopaluni;Elod Lajos Gyenge;Zachary Hudson;Vasileios Kontogiorgos;Mark MacLachlan;Gabriel Potvin;Kevin Smith;David Chester Upham,9,86.8,91.0,84.0,92.0,93.0,71.0,0,0,0,0,0,1,0,0,3,0,5
UBCV,2023,W,CHBE,492,,201,Thesis,Susan Baldwin;Xiaotao Bi;Naoko Ellis;James Jingtao Feng;John Frostad;Bhushan Gopaluni;Elod Lajos Gyenge;Zachary Hudson;Vasileios Kontogiorgos;Mark MacLachlan;Gabriel Potvin;Kevin Smith;David Chester Upham,9,89.0,93.0,86.0,93.0,96.0,71.0,0,0,0,0,0,1,0,0,0,2,6
UBCV,2023,W,CHBE,550,,101,Advanced Reactor Design,Kevin Smith,19,86.5,89.0,83.0,94.0,97.0,60.0,0,0,0,1,1,0,0,1,2,4,8
UBCV,2023,W,CHBE,552,,201,Optimization Methods,Petros Englezos;Bhushan Gopaluni,12,85.5,84.5,81.0,89.5,93.0,80.0,0,0,0,0,0,0,0,0,6,3,3
