Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,CHEM,100,,223,Foundations of Chemistry,John Sherman,100,69.9,73.0,61.0,81.0,96.0,0.0,7,4,10,13,5,9,12,8,15,9,7
UBCV,2023,W,CHEM,111,,112,"Structure, Bonding, and Equilibrium in Chemistry",Edward Grant,171,74.3,78.0,65.0,84.0,97.0,8.0,9,4,8,18,11,11,12,19,39,20,18
UBCV,2023,W,CHEM,115,,L05,Introductory Chemical Laboratory I,Anne Thomas,6,74.8,73.0,70.3,77.3,90.0,65.0,0,0,0,0,1,2,1,1,0,0,1
UBCV,2023,W,CHEM,121,,101,Structure and Bonding in Chemistry,Derek Gates;Nigare Raheem;Laura Stirchak,126,63.2,64.0,58.0,73.0,92.0,11.0,22,3,9,26,20,8,10,9,7,5,5
UBCV,2023,W,CHEM,121,,102,Structure and Bonding in Chemistry,Derek Gates;Laura Stirchak,209,69.2,71.0,61.0,80.0,94.0,23.0,24,2,13,16,19,34,28,16,30,13,10
UBCV,2023,W,CHEM,121,,103,Structure and Bonding in Chemistry,Derek Gates;Nigare Raheem;Laura Stirchak,184,71.0,72.0,65.0,81.0,94.0,15.0,14,0,12,16,17,23,29,19,21,19,12
UBCV,2023,W,CHEM,121,,110,Structure and Bonding in Chemistry,Derek Gates;Priya Lekhi;Laura Stirchak,213,74.8,77.0,66.0,84.0,97.0,27.0,12,0,8,20,16,16,23,14,50,27,23
UBCV,2023,W,CHEM,121,,111,Structure and Bonding in Chemistry,Derek Gates;Laura Stirchak,224,72.8,76.0,65.0,82.0,94.0,0.0,18,2,13,14,17,26,20,26,39,24,24
UBCV,2023,W,CHEM,121,,122,Structure and Bonding in Chemistry,Derek Gates;Laura Stirchak,201,71.1,72.5,64.0,81.8,97.0,20.0,18,1,10,15,22,24,17,23,27,22,11
UBCV,2023,W,CHEM,121,,133,Structure and Bonding in Chemistry,Derek Gates;Laura Stirchak,176,66.9,68.0,60.0,76.0,93.0,17.0,22,1,19,22,15,21,20,14,20,9,6
UBCV,2023,W,CHEM,121,,188,Structure and Bonding in Chemistry,Nadine Borduas-Dedekind;Derek Gates;Laura Stirchak,153,66.8,69.0,60.0,76.0,96.0,17.0,22,1,13,15,19,12,26,12,17,9,4
UBCV,2023,W,CHEM,121,,199,Structure and Bonding in Chemistry,Nadine Borduas-Dedekind;Derek Gates;Laura Stirchak,192,72.7,74.0,65.0,82.0,95.0,41.0,18,1,6,15,11,23,25,20,30,22,17
UBCV,2023,W,CHEM,121,,V01,Structure and Bonding in Chemistry,Priya Lekhi;Laura Stirchak,95,64.6,66.0,58.0,75.0,91.0,21.0,15,3,9,11,10,13,12,5,9,3,3
UBCV,2023,W,CHEM,123,,201,"Thermodynamics, Kinetics and Organic Chemistry",Ilsa Cooke;Grenfell Patey;Katherine Ryan;Laura Stirchak,176,73.0,74.0,64.0,86.0,94.0,15.0,12,1,7,22,13,18,17,14,18,23,26
UBCV,2023,W,CHEM,123,,202,"Thermodynamics, Kinetics and Organic Chemistry",Kayli Johnson;Grenfell Patey;Katherine Ryan;Laura Stirchak,207,74.1,76.0,64.0,87.0,98.0,2.0,17,7,10,13,12,11,23,24,24,19,41
UBCV,2023,W,CHEM,123,,203,"Thermodynamics, Kinetics and Organic Chemistry",Ilsa Cooke;Grenfell Patey;Katherine Ryan;Laura Stirchak,191,69.7,70.0,61.0,80.0,96.0,0.0,20,5,10,20,15,31,13,20,28,13,14
UBCV,2023,W,CHEM,123,,210,"Thermodynamics, Kinetics and Organic Chemistry",Grenfell Patey;Katherine Ryan;Laura Stirchak,231,77.4,80.0,69.0,88.0,98.0,45.0,13,0,9,14,10,21,19,17,42,34,50
UBCV,2023,W,CHEM,123,,211,"Thermodynamics, Kinetics and Organic Chemistry",Grenfell Patey;Katherine Ryan;Laura Stirchak,212,75.3,76.0,68.0,85.0,96.0,34.0,11,3,9,8,14,31,22,26,26,24,37
UBCV,2023,W,CHEM,123,,222,"Thermodynamics, Kinetics and Organic Chemistry",Kayli Johnson;Grenfell Patey;Katherine Ryan;Laura Stirchak,215,73.6,77.0,65.0,84.0,98.0,26.0,19,2,13,12,11,23,16,21,43,22,28
UBCV,2023,W,CHEM,123,,266,"Thermodynamics, Kinetics and Organic Chemistry",Grenfell Patey;Katherine Ryan;Laura Stirchak,199,70.1,72.0,61.0,83.0,97.0,15.0,25,2,13,17,15,25,15,18,24,28,15
UBCV,2023,W,CHEM,123,,299,"Thermodynamics, Kinetics and Organic Chemistry",Grenfell Patey;Katherine Ryan;Laura Stirchak,219,73.4,76.0,65.0,85.0,98.0,5.0,22,0,10,17,10,21,24,22,28,33,29
UBCV,2023,W,CHEM,141,,101,"Chemical Bonding, Molecular Structure and Properties for Lab Sciences",Jose Rodriguez Nunez,137,81.8,83.0,77.0,89.0,99.0,0.0,2,0,1,2,5,7,13,13,31,32,30
UBCV,2023,W,CHEM,154,,111,Chemistry for Engineering,Amani Hariri;Mark Thachuk,217,71.0,73.0,64.0,80.5,98.0,12.0,17,8,13,10,17,25,36,17,41,17,10
UBCV,2023,W,CHEM,154,,133,Chemistry for Engineering,Nigare Raheem;Mark Thachuk,300,68.3,70.0,61.0,78.0,94.0,4.0,29,5,25,29,30,45,34,29,45,15,7
UBCV,2023,W,CHEM,154,,177,Chemistry for Engineering,Mark Thachuk,329,72.7,74.0,66.0,81.0,97.0,32.0,21,4,20,18,21,38,51,41,53,30,21
