Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,LFS,100,,001,"Introduction to Land, Food and Community",Raelani Kesler,140,92.6,95.0,92.0,98.0,100.0,36.0,1,1,3,0,0,2,1,0,6,11,114
UBCV,2023,W,LFS,100,,002,"Introduction to Land, Food and Community",Raelani Kesler,123,88.5,93.0,90.5,95.0,100.0,0.0,5,2,0,0,0,4,2,0,3,11,96
UBCV,2023,W,LFS,100,,003,"Introduction to Land, Food and Community",Raelani Kesler,80,89.9,94.0,89.0,96.0,100.0,37.0,1,1,1,2,0,1,0,4,4,7,59
UBCV,2023,W,LFS,101,,201,Principles of Microeconomics with Applications to Land and Food Systems,Karen Taylor,27,82.6,88.0,80.5,90.0,96.0,24.0,1,0,1,0,1,1,0,3,4,7,9
UBCV,2023,W,LFS,110,,101,Land One: First-year Integrative Seminar,Maria Tomaselli Crespo,28,83.0,83.0,79.0,89.0,93.0,56.0,0,0,1,0,0,0,3,4,7,6,6
UBCV,2023,W,LFS,150,,001,Scholarly Writing and Argumentation in Land and Food Systems,Lindsay Cuff,28,85.0,86.0,82.0,91.0,97.0,60.0,0,0,0,2,0,0,0,3,7,6,9
UBCV,2023,W,LFS,150,,002,Scholarly Writing and Argumentation in Land and Food Systems,Duff Roberts,30,80.2,83.5,75.3,86.0,89.0,60.0,0,0,0,2,1,1,4,1,11,10,0
UBCV,2023,W,LFS,150,,003,Scholarly Writing and Argumentation in Land and Food Systems,Duff Roberts,27,78.8,77.0,74.3,86.0,93.0,65.0,0,0,0,0,4,1,4,6,3,5,3
UBCV,2023,W,LFS,150,,004,Scholarly Writing and Argumentation in Land and Food Systems,Amelia MacRae,29,87.8,90.5,86.0,93.0,96.0,60.0,0,0,0,2,0,0,0,1,3,7,15
UBCV,2023,W,LFS,150,,005,Scholarly Writing and Argumentation in Land and Food Systems,Amelia MacRae,25,89.5,92.0,88.8,93.3,97.0,66.0,0,0,0,0,1,1,0,0,1,5,16
UBCV,2023,W,LFS,150,,006,Scholarly Writing and Argumentation in Land and Food Systems,Lindsay Cuff,29,78.6,87.0,76.0,91.0,96.0,22.0,3,0,1,1,0,2,0,1,3,7,11
UBCV,2023,W,LFS,150,,007,Scholarly Writing and Argumentation in Land and Food Systems,Candice Rideout,29,78.6,80.0,77.5,82.0,88.0,63.0,0,0,0,1,1,2,1,6,13,3,0
UBCV,2023,W,LFS,150,,008,Scholarly Writing and Argumentation in Land and Food Systems,Duff Roberts,28,76.2,79.5,75.0,83.3,88.0,26.0,2,0,0,0,1,1,4,6,11,3,0
UBCV,2023,W,LFS,150,,201,Scholarly Writing and Argumentation in Land and Food Systems,Lindsay Cuff,24,84.1,89.0,85.8,91.3,95.0,33.0,1,1,1,0,0,0,0,0,2,8,11
UBCV,2023,W,LFS,250,,001,"Land, Food and Community I: Introduction to Food Systems and Sustainability",Delisa Lewis;Matthew Mitchell;William Valley,208,83.6,84.0,81.0,89.0,99.0,44.0,1,1,1,1,5,3,13,14,68,59,38
UBCV,2023,W,LFS,250,,002,"Land, Food and Community I: Introduction to Food Systems and Sustainability",Delisa Lewis;Matthew Mitchell;William Valley,210,81.7,83.0,78.0,87.0,96.0,16.0,1,4,0,3,3,4,18,31,56,66,22
UBCV,2023,W,LFS,252,,002,"Land, Food, and Community: Quantitative Data Analysis",Michael Johnson,101,80.6,84.0,76.0,90.0,96.0,5.0,3,1,3,1,5,5,7,11,17,20,28
UBCV,2023,W,LFS,252,,003,"Land, Food, and Community: Quantitative Data Analysis",Michael Johnson,104,71.5,72.0,65.0,80.0,93.0,29.0,3,1,8,7,17,13,13,13,11,13,2
UBCV,2023,W,LFS,340,,001,First Nations Health and the Traditional Role of Plants,Alannah Young,33,87.1,90.0,87.0,92.0,96.0,30.0,2,0,0,0,0,0,0,0,2,11,18
UBCV,2023,W,LFS,350,,001,"Land, Food, and Community II: Principles and Practice of Community Food Security",William Valley,88,88.1,89.0,86.0,93.0,99.0,60.0,0,0,0,2,0,2,2,3,6,33,39
UBCV,2023,W,LFS,350,,002,"Land, Food, and Community II: Principles and Practice of Community Food Security",William Valley,83,86.4,87.0,83.5,91.5,100.0,60.0,0,0,0,1,1,2,2,5,15,29,28
UBCV,2023,W,LFS,350,,199,"Land, Food, and Community II: Principles and Practice of Community Food Security",Amber Heckelman,50,85.2,86.0,83.0,89.0,97.0,68.0,0,0,0,0,0,2,3,3,10,20,12
UBCV,2023,W,LFS,400,,001,Audio Storytelling,Juli Carrillo;Duncan McHugh,15,84.1,85.0,83.0,86.0,96.0,72.0,0,0,0,0,0,0,2,1,4,6,2
UBCV,2023,W,LFS,450,,001,"Land, Food, and Community III: Leadership in Campus Food System Sustainability",Liska Richer,32,81.7,82.5,76.5,86.0,90.0,70.0,0,0,0,0,0,3,5,1,10,12,1
UBCV,2023,W,LFS,496,A,001,Career Development Practicum,Andrew Riseman,7,100.0,100.0,100.0,100.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,7
