Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,BAFI,500,,MM1,Introductory Finance,R Glen Donaldson,32,84.16,85.0,81.0,86.0,91.0,78.0,0,0,0,0,0,0,0,2,12,14,4
UBCV,2023,W,BAFI,501,,001,Banking and Capital Markets,Iman Elmarashly,44,84.41,85.0,82.0,87.0,90.0,74.0,0,0,0,0,0,0,1,3,15,23,2
UBCV,2023,W,BAFI,502,,001,Corporate Finance,Hernan Ortiz Molina,21,82.29,83.0,78.0,87.0,93.0,63.0,0,0,0,1,0,0,2,5,5,6,2
UBCV,2023,W,BAFI,502,,301,Corporate Finance,Hernan Ortiz Molina,35,82.32,82.0,79.0,87.5,92.0,69.0,0,0,0,0,0,2,2,6,11,9,4
UBCV,2023,W,BAFI,503,,001,Topics in Corporate Finance,William Tilford,27,82.15,82.0,80.0,83.75,91.0,77.0,0,0,0,0,0,0,0,6,15,4,1
UBCV,2023,W,BAFI,507,,001,Mergers and Acquisitions,Elena Pikulina,29,85.55,85.0,83.0,87.0,90.0,81.0,0,0,0,0,0,0,0,0,8,17,4
UBCV,2023,W,BAFI,508,,BA1,Data-driven Investments,Adlai Fisher,43,87.28,87.0,85.0,88.5,98.0,83.0,0,0,0,0,0,0,0,0,9,26,8
UBCV,2023,W,BAFI,508,,BA2,Data-driven Investments,Adlai Fisher,42,86.48,86.5,84.0,88.0,90.0,83.0,0,0,0,0,0,0,0,0,12,28,2
UBCV,2023,W,BAFI,511,,DD1,Investment Theory and Asset Pricing,R Glen Donaldson,50,84.2,85.0,82.0,86.75,92.0,72.0,0,0,0,0,0,0,2,1,16,26,5
UBCV,2023,W,BAFI,511,,DD2,Investment Theory and Asset Pricing,R Glen Donaldson,50,83.3,83.0,82.0,85.0,91.0,68.0,0,0,0,0,0,2,1,3,21,17,6
UBCV,2023,W,BAFI,511,,MM1,Investment Theory and Asset Pricing,R Glen Donaldson,36,83.64,83.0,80.75,86.25,95.0,64.0,0,0,0,0,1,1,1,1,15,10,7
UBCV,2023,W,BAFI,513,,001,Risk Management,Jose Lopes da Costa,13,84.08,84.0,81.0,86.0,90.0,79.0,0,0,0,0,0,0,0,1,7,3,2
UBCV,2023,W,BAFI,519,,001,Topics in Investment Management,William Tilford,14,84.64,84.5,83.0,85.75,89.0,81.0,0,0,0,0,0,0,0,0,7,7,0
UBCV,2023,W,BAFI,523,,001,FinTech,Markus Baldauf,17,84.35,86.0,83.0,89.0,97.0,68.0,0,0,0,0,0,2,1,1,3,6,4
UBCV,2023,W,BAFI,550,,001,Fundamental Finance,R Glen Donaldson,43,82.07,81.0,80.0,85.0,90.0,76.0,0,0,0,0,0,0,0,5,26,11,1
UBCV,2023,W,BAFI,550,,002,Fundamental Finance,R Glen Donaldson,39,84.08,85.0,82.0,86.0,90.0,77.0,0,0,0,0,0,0,0,1,15,22,1
UBCV,2023,W,BAFI,550,,300,Fundamental Finance,R Glen Donaldson,58,84.12,85.0,81.25,86.0,92.0,72.0,0,0,0,0,0,0,1,6,17,26,8
UBCV,2023,W,BAFI,550,,823,Fundamental Finance,James Shou,15,80.53,82.0,74.0,85.0,93.0,70.0,0,0,0,0,0,2,3,1,3,4,2
UBCV,2023,W,BAFI,580,B,001,Special Topics in Finance,Will Gornall,31,83.77,83.0,82.0,85.75,88.0,80.0,0,0,0,0,0,0,0,0,17,13,0
