Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,THTR,120,,001,Introduction to Theatre,Olivia Michiko Gagnon,79,81.7,83.0,78.3,89.0,95.0,33.0,1,1,2,1,4,2,5,6,21,19,16
UBCV,2023,W,THTR,130,,001,Introduction to Stage Acting,Gayle Murphy,43,83.2,84.0,80.8,87.0,90.0,63.0,0,0,0,1,0,0,1,6,14,17,1
UBCV,2023,W,THTR,130,,002,Introduction to Stage Acting,Gayle Murphy,42,86.4,88.0,85.0,89.0,92.0,70.0,0,0,0,0,0,1,1,0,8,24,8
UBCV,2023,W,THTR,130,,003,Introduction to Stage Acting,Lauren Taylor,44,87.2,88.0,85.0,91.0,94.0,74.0,0,0,0,0,0,0,1,2,6,20,15
UBCV,2023,W,THTR,150,A,001,Introduction to Production,Emily Dotson,73,88.2,91.0,83.0,95.0,99.0,50.0,0,1,0,0,1,3,3,5,7,12,40
UBCV,2023,W,THTR,150,B,001,Introduction to Production,Bradley Powers,14,93.9,95.0,95.0,95.0,98.0,87.0,0,0,0,0,0,0,0,0,0,2,12
UBCV,2023,W,THTR,205,A,001,Graphics for Theatre and Film Design,Patrick Rizzotti,38,92.4,94.0,90.0,97.0,100.0,68.0,0,0,0,0,0,2,0,0,0,7,28
UBCV,2023,W,THTR,205,D,001,Graphics for Theatre and Film Design,Bradley Powers,9,78.5,80.0,71.0,92.0,97.0,50.0,0,1,0,0,0,1,0,0,2,0,2
UBCV,2023,W,THTR,210,,001,Drama: Forms and Ideas I,Marios Kallos;Hallie Marshall,91,73.8,75.5,70.0,80.0,95.0,22.0,4,1,3,5,6,9,16,19,15,5,5
UBCV,2023,W,THTR,211,,001,Drama: Forms and Ideas II,Yuning Liu,87,77.7,80.0,74.0,87.0,96.0,0.0,5,1,2,3,0,6,8,12,15,21,14
UBCV,2023,W,THTR,250,,001,Technical Production,Madeleine Molgat Laurin,12,84.3,89.5,75.0,91.0,92.0,70.0,0,0,0,0,0,1,3,0,1,1,6
UBCV,2023,W,THTR,271,,001,Beginning B.F.A. Acting I,Leora Morris,11,70.6,78.0,61.0,79.5,86.0,51.0,0,2,1,0,1,1,0,3,2,1,0
UBCV,2023,W,THTR,272,,001,Beginning B.F.A. Acting II,Moya O'Connell,8,83.8,84.5,83.0,86.0,88.0,75.0,0,0,0,0,0,0,1,0,3,4,0
