Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,BOTA,501,,101,Seminar in Botany,Amy Angert;Anne Lacey Samuels,23,87.55,88.0,85.5,90.75,94.0,77.0,0,0,0,0,0,0,0,1,4,8,9
UBCV,2023,W,BOTA,544,,101,Plant Molecular Biology Laboratory,David Ng,6,90.25,92.0,88.25,94.0,94.0,83.0,,,,,,,,,,,
