Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,SPAN,101,,101,Beginners' Spanish I,Ramon Antonio Victoriano,54,71.34,73.0,64.25,82.25,95.0,21.0,5,1,2,4,5,4,6,9,3,6,5
UBCV,2023,W,SPAN,101,,102,Beginners' Spanish I,Andrea Roca,34,76.66,79.5,69.5,87.25,97.0,32.0,1,1,3,1,1,2,4,3,3,8,5
UBCV,2023,W,SPAN,101,,103,Beginners' Spanish I,Iris Escuer Riera,53,76.5,78.5,69.0,87.5,99.0,21.0,4,1,1,4,2,4,7,5,5,8,11
UBCV,2023,W,SPAN,101,,104,Beginners' Spanish I,Stephanie Spacciante,55,79.02,79.0,74.0,88.75,98.0,50.0,0,2,1,3,1,4,7,10,8,6,12
UBCV,2023,W,SPAN,101,,105,Beginners' Spanish I,Andrea Roca,34,78.29,81.0,70.0,86.5,98.0,57.0,0,0,2,1,1,6,3,1,6,8,3
UBCV,2023,W,SPAN,101,,106,Beginners' Spanish I,Olga Albarran Caselles,35,80.15,87.0,82.0,89.0,93.0,0.0,2,1,0,1,1,0,0,3,6,12,7
UBCV,2023,W,SPAN,101,,107,Beginners' Spanish I,Olga Albarran Caselles,55,78.37,78.5,73.0,86.25,95.0,50.0,0,1,1,3,2,3,11,6,10,8,7
UBCV,2023,W,SPAN,101,,108,Beginners' Spanish I,Jonathan Beasley-Murray,49,75.93,78.0,68.5,85.5,97.0,25.0,1,1,4,2,3,3,1,11,8,7,5
UBCV,2023,W,SPAN,101,,109,Beginners' Spanish I,Maria Adelaida Escobar Trujillo,53,79.27,81.0,72.0,88.0,97.0,53.0,0,1,1,2,2,3,8,6,9,7,10
UBCV,2023,W,SPAN,101,,110,Beginners' Spanish I,Kim Beauchesne,32,80.48,81.0,73.0,86.0,95.0,65.0,0,0,0,0,2,4,4,3,8,4,6
UBCV,2023,W,SPAN,101,,111,Beginners' Spanish I,Marco Schaumloeffel,26,72.76,78.0,63.0,87.0,95.0,20.0,2,3,1,1,0,2,2,3,4,2,5
UBCV,2023,W,SPAN,102,,201,Beginners' Spanish II,Andrea Roca,54,70.73,72.0,64.5,81.5,96.0,0.0,3,2,3,4,7,6,6,5,7,2,6
UBCV,2023,W,SPAN,102,,202,Beginners' Spanish II,Iris Escuer Riera,54,76.29,80.0,70.5,85.0,97.0,22.0,2,1,3,5,1,2,5,5,11,9,7
UBCV,2023,W,SPAN,102,,203,Beginners' Spanish II,Olga Albarran Caselles,37,79.59,83.0,73.0,88.0,94.0,45.0,1,0,1,0,3,4,3,3,6,7,9
UBCV,2023,W,SPAN,102,,204,Beginners' Spanish II,Maria Soledad Fernandez Utrera,17,67.44,77.0,57.75,80.25,95.0,1.0,2,1,4,0,0,0,0,4,2,1,2
UBCV,2023,W,SPAN,102,,205,Beginners' Spanish II,Ramon Antonio Victoriano,32,73.48,80.0,66.5,86.0,97.0,0.0,2,1,3,1,1,2,2,3,7,5,4
UBCV,2023,W,SPAN,102,,206,Beginners' Spanish II,Raul Alvarez Moreno,55,76.28,77.0,72.25,82.5,95.0,54.0,0,1,3,3,1,3,12,13,6,10,2
