Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,CIVL,201,,101,Introduction to Civil Engineering,Pamela Wolf,127,85.3,87.0,84.0,89.0,92.0,45.0,2,0,0,1,0,0,3,4,24,78,15
UBCV,2023,W,CIVL,203,,101,Technical Communication in Civil Engineering,Nazli Azimikor;Pamela Wolf,33,80.7,83.0,80.0,84.0,88.0,45.0,1,0,0,0,0,1,1,5,20,5,0
UBCV,2023,W,CIVL,203,,102,Technical Communication in Civil Engineering,Nazli Azimikor;Pamela Wolf,39,80.7,82.0,80.0,83.5,88.0,45.0,1,0,0,0,0,0,2,5,25,6,0
UBCV,2023,W,CIVL,203,,103,Technical Communication in Civil Engineering,Nazli Azimikor;Pamela Wolf,28,81.4,82.0,80.8,85.0,86.0,69.0,0,0,0,0,0,2,1,3,13,9,0
UBCV,2023,W,CIVL,203,,104,Technical Communication in Civil Engineering,Nazli Azimikor;Pamela Wolf,27,81.8,82.0,81.0,84.5,87.0,71.0,0,0,0,0,0,1,2,1,16,7,0
UBCV,2023,W,CIVL,204,,101,Fundamentals of Environmental Engineering,Zeina Baalbaki,57,85.3,86.0,80.0,90.0,99.0,60.0,0,0,0,2,0,1,3,3,16,15,17
UBCV,2023,W,CIVL,204,,201,Fundamentals of Environmental Engineering,Troy Vassos,131,78.8,81.0,72.5,87.0,100.0,0.0,3,0,2,2,5,16,15,14,24,31,19
UBCV,2023,W,CIVL,210,,201,Soil Mechanics I,R Jonathan Fannin;Mahdi Taiebat,206,73.3,78.0,69.3,85.0,96.0,0.0,21,0,2,5,10,19,24,25,40,34,26
UBCV,2023,W,CIVL,215,,101,Fluid Mechanics I,Gregory Lawrence,281,71.2,72.0,63.0,81.0,100.0,18.0,14,15,19,25,22,34,35,26,40,23,21
UBCV,2023,W,CIVL,230,,101,Solid Mechanics,Shayan Fahimi,161,77.5,80.0,72.0,86.0,98.0,25.0,5,7,4,3,7,10,19,23,35,24,24
UBCV,2023,W,CIVL,231,,201,Structural Mechanics,Tsung-Yuan Yang,137,78.4,81.0,72.8,88.0,100.0,17.0,13,0,0,2,3,14,8,18,22,24,32
UBCV,2023,W,CIVL,250,,101,Engineering and Sustainable Development,Negar Roghanian,180,86.5,88.0,84.0,92.0,97.0,0.0,2,0,0,1,2,3,5,11,23,57,76
UBCV,2023,W,CIVL,300,,201,Construction Engineering and Management,Omar Swei;Zhengbo Zou,133,76.6,78.0,71.0,86.0,96.0,2.0,2,4,5,5,9,12,18,16,20,26,14
UBCV,2023,W,CIVL,301,,101,Modelling and Decision-Making in Civil Engineering,Ali Naghibi,136,81.1,83.0,75.0,90.5,100.0,11.0,2,2,4,5,6,6,10,15,24,24,37
UBCV,2023,W,CIVL,302,,201,Civil Engineering Impacts,Tamara Etmannski,33,79.3,80.0,77.0,81.0,90.0,69.0,0,0,0,0,0,2,4,6,16,4,1
UBCV,2023,W,CIVL,302,,202,Civil Engineering Impacts,Tamara Etmannski,32,78.8,80.0,77.5,85.0,91.0,19.0,1,0,1,0,0,1,1,8,8,9,3
UBCV,2023,W,CIVL,302,,203,Civil Engineering Impacts,Tamara Etmannski,31,81.9,82.5,77.0,86.0,95.0,60.0,0,0,0,2,0,0,0,8,6,7,7
UBCV,2023,W,CIVL,302,,204,Civil Engineering Impacts,Tamara Etmannski,32,81.9,81.0,79.5,85.0,91.0,74.0,0,0,0,0,0,0,1,7,14,6,4
UBCV,2023,W,CIVL,303,,101,Computational Tools in Civil Engineering,Yahya Nazhat;Noboru Yonemitsu,120,89.2,91.0,87.0,93.0,99.0,50.0,0,1,0,0,1,1,2,4,9,34,68
UBCV,2023,W,CIVL,305,,201,Introduction to Environmental Engineering Applications,Pierre Berube,192,69.8,72.0,63.0,79.5,95.0,6.0,8,8,14,22,17,24,35,15,23,16,9
UBCV,2023,W,CIVL,311,,101,Soil Mechanics II,Trevor Carey;Dharmapriya Wijewickreme,154,74.5,77.0,71.0,84.0,93.0,0.0,8,0,3,4,9,16,27,25,28,27,7
UBCV,2023,W,CIVL,315,,101,Fluid Mechanics II,Noboru Yonemitsu,158,74.2,74.0,69.0,80.0,94.0,26.0,2,1,5,5,19,23,30,28,25,17,2
UBCV,2023,W,CIVL,316,,201,Hydrology and Open Channel Flow,Noboru Yonemitsu,194,75.4,76.0,70.0,81.0,92.0,43.0,3,1,2,9,19,29,31,32,38,18,10
UBCV,2023,W,CIVL,320,,101,Civil Engineering Materials,Salman Soleimani-Dashtaki,129,75.0,76.0,68.0,84.0,96.0,36.0,2,2,7,6,15,13,17,21,16,22,8
UBCV,2023,W,CIVL,331,,201,Steel and Timber Design,Carlos Molina Hutt,134,70.4,73.0,63.0,79.0,96.0,17.0,12,5,9,9,9,18,21,17,19,9,5
UBCV,2023,W,CIVL,332,,101,Structural Analysis,Terje Haukaas,151,64.3,68.0,56.3,77.8,100.0,8.0,24,5,12,17,16,14,12,19,17,7,7
UBCV,2023,W,CIVL,340,,201,Transportation Engineering I,Amy Kim,145,71.7,72.0,67.0,80.0,94.0,21.0,4,4,9,7,16,29,22,16,21,11,5
UBCV,2023,W,CIVL,402,,101,Professionalism and Law in Civil Engineering,Tamara Etmannski;Craig Wallace,255,80.3,81.0,76.5,85.0,95.0,29.0,1,0,1,1,4,12,35,50,84,48,19
UBCV,2023,W,CIVL,403,,201,Engineering Economic Analysis,Tamara Etmannski,197,75.5,76.0,71.5,80.0,94.0,55.0,0,0,5,5,17,22,32,49,40,13,13
UBCV,2023,W,CIVL,406,,101,Water Treatment and Waste Management,Sara Beck,17,87.4,91.0,81.0,95.0,100.0,66.0,0,0,0,0,1,1,0,0,4,2,9
UBCV,2023,W,CIVL,408,,201,Geo-Environmental Engineering,Loretta Li,22,77.4,80.5,72.3,83.8,88.0,57.0,0,0,2,0,0,2,3,3,8,4,0
UBCV,2023,W,CIVL,409,,201,Municipal Engineering,Sara Beck;Chris Johnston,203,80.2,81.5,76.0,86.0,93.0,56.0,0,0,2,7,4,13,23,35,47,57,14
UBCV,2023,W,CIVL,410,,101,Foundation Engineering I,Yahya Nazhat,61,65.1,70.0,58.0,75.0,86.0,19.0,5,5,9,5,4,4,16,7,4,1,0
UBCV,2023,W,CIVL,411,,201,Foundation Engineering II,Yahya Nazhat,46,73.2,75.0,70.0,79.5,87.0,54.0,0,1,2,2,5,9,8,7,9,3,0
UBCV,2023,W,CIVL,413,,201,Design of Earth Dams and Containment Structures,R Jonathan Fannin,8,75.0,74.5,70.0,78.5,85.0,68.0,0,0,0,0,0,3,1,2,1,1,0
UBCV,2023,W,CIVL,415,,201,Water Resource Engineering,Muhammad Abdul Faheem Sadeque;Ziad K Shawwash,36,79.4,80.0,75.0,85.5,95.0,52.0,0,1,0,1,2,1,5,5,9,3,8
UBCV,2023,W,CIVL,416,,101,Environmental Hydraulics,Noboru Yonemitsu,64,74.2,75.0,72.0,80.8,91.0,25.0,3,0,1,1,4,5,18,13,10,6,1
UBCV,2023,W,CIVL,417,,101,Coastal Engineering,Michael Isaacson,67,88.3,90.0,84.0,93.0,100.0,57.0,0,0,1,0,0,1,3,2,10,14,34
UBCV,2023,W,CIVL,418,,201,Engineering Hydrology,Steven Weijs,73,75.2,78.0,68.0,84.3,97.0,5.0,2,3,4,4,4,6,7,10,14,11,7
UBCV,2023,W,CIVL,425,,201,Case Studies of Construction Methods,Farah Rawas;Dana Vanier,46,85.7,85.0,83.0,87.8,93.0,79.0,0,0,0,0,0,0,0,2,15,20,9
UBCV,2023,W,CIVL,426,,101,Virtual Design and Construction,Puyan Zadeh,32,91.9,92.0,90.0,94.0,97.0,86.0,0,0,0,0,0,0,0,0,0,6,26
UBCV,2023,W,CIVL,426,,201,Virtual Design and Construction,Puyan Zadeh,12,92.0,92.0,90.0,94.3,97.0,87.0,0,0,0,0,0,0,0,0,0,2,10
UBCV,2023,W,CIVL,430,,101,Design of Concrete Structures,Perry Erwin Adebar,166,82.1,85.0,79.0,90.0,97.0,0.0,8,3,1,0,0,4,10,18,32,42,46
UBCV,2023,W,CIVL,430,,SUP,%null%,,6,55.8,53.0,46.5,63.3,73.0,45.0,3,0,1,0,1,0,1,0,0,0,0
UBCV,2023,W,CIVL,432,,101,Advanced Structural Steel Design,Carlos Molina Hutt,62,80.6,81.0,73.0,86.0,98.0,55.0,0,0,1,2,3,7,4,9,11,12,12
UBCV,2023,W,CIVL,433,,201,Advanced Concrete Design,Perry Erwin Adebar,62,86.9,88.0,83.3,91.8,97.0,64.0,0,0,0,0,1,0,2,4,13,15,27
UBCV,2023,W,CIVL,435,,101,Advanced Structural Analysis,Jasmin Jelovica,50,87.8,89.0,84.3,92.0,97.0,72.0,0,0,0,0,0,0,2,4,7,13,24
UBCV,2023,W,CIVL,436,,201,Matrix Structural Analysis and Dynamics,Carlos Estuardo Ventura,41,87.5,90.0,83.0,93.0,97.0,62.0,0,0,0,1,0,0,2,0,10,7,21
UBCV,2023,W,CIVL,439,,201,Design of Timber Structures,Cristiano Loss,26,85.6,87.5,82.3,90.0,97.0,69.0,0,0,0,0,0,2,2,1,4,9,8
UBCV,2023,W,CIVL,440,,101,Transportation Engineering II,Amir Hassanpour,47,83.4,86.0,79.0,89.5,99.0,50.0,0,1,0,1,1,3,3,4,6,16,12
