Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,ARBM,101,,011,Introductory Modern Arabic I,Nesrine Basheer,10,83.67,82.0,78.0,88.0,97.0,72.0,0,0,0,0,0,0,1,3,1,2,2
UBCV,2023,W,ARBM,101,,012,Introductory Modern Arabic I,Nesrine Basheer,14,78.27,81.0,71.5,86.0,97.0,56.0,0,0,1,1,0,1,1,1,3,2,1
UBCV,2023,W,ARBM,201,,011,Intermediate Modern Arabic I,Nesrine Basheer,6,91.0,93.0,91.0,94.0,95.0,82.0,,,,,,,,,,,
