Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,MANU,201,,101,Technical Communication,Matthew Wong,51,80.1,84.0,76.0,87.5,95.0,38.0,2,0,0,1,3,1,3,9,10,15,7
UBCV,2023,W,MANU,230,,001,Manufacturing Engineering Laboratory,Markus Fengler;Casey Keulen,50,84.8,86.0,83.0,90.0,93.0,62.0,0,0,0,1,1,0,2,4,15,13,14
UBCV,2023,W,MANU,261,,101,Thermodynamics,Casey Keulen,52,80.7,82.0,72.8,89.0,100.0,51.0,0,2,0,1,1,5,8,1,17,5,12
UBCV,2023,W,MANU,265,,201,Machine Dynamics,Ahmad Mohammadpanah Foroutaghe,52,74.9,77.0,67.5,83.3,99.0,50.0,0,4,1,5,3,9,3,2,14,3,8
UBCV,2023,W,MANU,270,,201,Production Systems Management I,Abbas Hosseini,40,75.6,76.0,69.5,82.0,94.0,44.0,2,0,0,1,2,7,6,3,9,5,4
UBCV,2023,W,MANU,330,,001,Manufacturing Engineering Project I,Casey Keulen,38,85.1,87.0,79.0,91.0,93.0,71.0,0,0,0,0,0,1,2,7,6,8,13
UBCV,2023,W,MANU,370,,101,Production Systems Management II,Babak Mohamadpour Tosarkani,27,79.9,78.0,75.0,86.5,91.0,63.0,0,0,0,1,0,1,7,5,4,7,2
UBCV,2023,W,MANU,378,,201,Engineering Materials II,Andrew Zang,37,85.5,87.0,83.0,89.0,95.0,69.0,0,0,0,0,0,3,1,1,8,16,8
UBCV,2023,W,MANU,380,,102,Manufacturing Processes I,Abbas Hosseini,37,73.4,75.0,67.0,82.0,93.0,39.0,1,0,1,4,6,3,5,5,6,5,1
UBCV,2023,W,MANU,386,,101,Industrial Automation,Christoph Sielmann,40,70.3,71.5,66.8,76.0,88.0,42.0,3,0,0,1,9,7,9,6,4,1,0
UBCV,2023,W,MANU,430,,001,Manufacturing Design Capstone Project,Adam Clare;Casey Keulen;Christoph Sielmann,31,73.9,80.0,60.0,85.0,91.0,39.0,1,2,5,1,0,2,3,1,6,6,3
UBCV,2023,W,MANU,453,,201,Additive Manufacturing Design,Adam Clare,28,80.4,77.0,75.0,87.0,87.0,74.0,0,0,0,0,0,0,11,4,0,12,0
UBCV,2023,W,MANU,458,,201,Manufacturing for Clean Energy,Thomas Benjamin Britton,24,82.0,83.5,79.8,88.3,93.0,42.0,1,0,0,0,0,0,2,3,7,7,4
UBCV,2023,W,MANU,465,,101,AI and Machine Learning Applications in Manufacturing,Ahmad Mohammadpanah Foroutaghe,73,79.8,80.0,77.0,82.0,90.0,67.0,0,0,0,0,1,2,11,13,36,6,4
UBCV,2023,W,MANU,480,,101,Manufacturing Processes II,Thomas Benjamin Britton,31,73.3,77.0,68.0,79.0,88.0,57.0,0,0,3,3,2,4,2,11,4,2,0
UBCV,2023,W,MANU,481,,201,Manufacturing Processes III,Yasmine Abdin,32,72.8,79.5,68.3,84.0,89.0,0.0,2,0,1,1,4,3,3,2,9,7,0
UBCV,2023,W,MANU,485,,201,Metal Cutting and Machine Tool Vibrations,Xiaoliang Jin,35,72.4,76.5,67.3,84.0,93.0,3.0,2,1,1,3,2,2,6,2,7,4,4
