Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,MUSC,100,,001,Principles of Musical Form,Leigh van Handel,46,79.5,85.0,75.0,92.0,98.0,0.0,4,0,0,0,1,4,3,3,7,7,16
UBCV,2023,W,MUSC,100,,002,Principles of Musical Form,Leigh van Handel,41,81.3,82.0,75.5,92.5,96.0,45.0,1,0,3,1,1,2,2,5,6,4,14
UBCV,2023,W,MUSC,101,,001,Diatonic Harmony and Voice Leading,Robert Komaniecki,61,92.0,97.0,92.0,99.0,99.0,40.0,1,1,0,1,0,1,1,2,3,2,48
UBCV,2023,W,MUSC,103,,001,Introduction to the Theory of Music,Michael Brandon Konoval,73,82.9,86.0,76.5,93.0,99.0,50.0,0,3,3,4,1,3,3,6,9,10,29
UBCV,2023,W,MUSC,103,,002,Introduction to the Theory of Music,Robert Komaniecki,32,84.1,92.0,80.5,94.3,98.0,38.0,3,0,0,0,0,0,4,1,5,1,18
UBCV,2023,W,MUSC,105,,110,Aural Skills I,Laurel Parsons,18,87.1,88.5,81.0,95.5,99.0,71.0,0,0,0,0,0,1,1,2,4,1,9
UBCV,2023,W,MUSC,105,,120,Aural Skills I,Laurel Parsons,15,85.8,87.0,82.5,92.5,99.0,69.0,0,0,0,0,0,1,2,0,3,4,5
UBCV,2023,W,MUSC,105,,121,Aural Skills I,Laurel Parsons,15,81.9,87.0,74.0,92.3,98.0,58.0,0,0,1,1,0,1,1,2,0,3,5
UBCV,2023,W,MUSC,105,,130,Aural Skills I,Laurel Parsons,17,88.3,91.5,81.0,96.0,99.0,70.0,0,0,0,0,0,1,0,3,1,2,9
UBCV,2023,W,MUSC,106,,210,Aural Skills II,Laurel Parsons,9,83.7,83.0,78.0,92.0,98.0,70.0,0,0,0,0,0,2,0,1,2,1,3
UBCV,2023,W,MUSC,106,,220,Aural Skills II,Laurel Parsons,15,86.6,91.0,79.5,94.0,99.0,70.0,0,0,0,0,0,2,2,0,1,2,8
UBCV,2023,W,MUSC,106,,221,Aural Skills II,Laurel Parsons,14,82.5,84.0,70.0,90.0,98.0,63.0,0,0,0,1,0,3,0,0,3,2,4
UBCV,2023,W,MUSC,106,,230,Aural Skills II,Laurel Parsons,13,88.6,90.0,86.0,92.0,97.0,78.0,0,0,0,0,0,0,0,1,2,3,7
UBCV,2023,W,MUSC,107,C,002,Composition I,Jennifer Butler;Dorothy Chang Bortolussi,7,81.4,87.0,79.5,89.0,91.0,55.0,0,0,1,0,0,0,0,1,1,2,2
UBCV,2023,W,MUSC,108,,001,Introduction to Contemporary Art Music,Jennifer Butler;Siemon Edward Top,8,81.8,82.0,79.5,85.0,89.0,73.0,0,0,0,0,0,0,2,0,4,2,0
UBCV,2023,W,MUSC,112,,001,Class Brasses and Percussion,Vern Griffiths;Sharman King;James Littleford;Valerie Whitney,18,82.6,85.0,80.8,87.0,92.0,63.0,0,0,0,1,0,1,1,1,4,9,1
UBCV,2023,W,MUSC,119,,001,Introduction to Music Technology,Robert Pritchard,119,78.3,83.0,70.0,90.0,98.0,0.0,5,3,1,6,9,6,8,10,12,17,38
UBCV,2023,W,MUSC,120,,001,History of Music I,Alexander Fisher,91,76.3,80.0,74.0,87.0,95.0,5.0,5,0,3,2,6,3,6,16,16,19,12
UBCV,2023,W,MUSC,121,,001,History of Music II,Christina Hutten,86,74.5,76.5,64.0,91.0,99.0,14.0,7,1,8,2,6,9,8,5,9,7,22
UBCV,2023,W,MUSC,122,,001,Class Woodwinds,Marea Chernoff;Ingrid Chiang;Brenda Fedoruk;Julia Nolan,17,87.8,90.0,84.0,92.0,95.0,74.0,0,0,0,0,0,0,1,0,4,3,9
UBCV,2023,W,MUSC,128,,001,Music and Human Experience,Michael Tenzer,83,84.8,86.0,79.5,95.0,99.0,18.0,1,0,2,1,1,5,5,5,17,9,33
UBCV,2023,W,MUSC,131,,001,Class Voice,James Raftery,9,92.1,91.0,91.0,95.0,95.0,87.0,0,0,0,0,0,0,0,0,0,1,8
UBCV,2023,W,MUSC,135,,001,Opera Repertoire I,Stephanie Nakagawa,8,89.3,96.0,79.8,98.0,99.0,70.0,0,0,0,0,0,1,0,1,1,0,5
UBCV,2023,W,MUSC,136,C,001,Piano Repertoire I,Corey Hamm,11,87.5,90.0,81.5,93.0,95.0,77.0,0,0,0,0,0,0,0,3,1,1,6
UBCV,2023,W,MUSC,141,,001,Class Piano I,Susan Chen Chai M.c.,13,71.9,76.0,68.5,80.3,85.0,42.0,1,0,1,0,1,2,0,3,2,2,0
UBCV,2023,W,MUSC,141,,002,Class Piano I,Susan Chen Chai M.c.,13,71.0,77.0,69.0,79.0,83.0,16.0,1,0,0,0,1,3,1,4,3,0,0
UBCV,2023,W,MUSC,149,,001,Collaborative Piano I,Terence Dawson,7,91.0,91.0,89.5,92.0,94.0,89.0,0,0,0,0,0,0,0,0,0,2,5
