Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,MECH,220,,101,Technical Skills Practicum,Juan Abello Rubio;Agnes D'Entremont;Markus Fengler;Graham Hendra;Jihoon Lim,126,83.01,83.0,80.75,87.0,92.0,65.0,0,0,0,0,1,1,10,12,49,39,12
UBCV,2023,W,MECH,221,,101,Engineering Science I,Jesus Calvino-Fraga;Agnes D'Entremont;Lindsey Daniels;Graham Hendra;Jonathan Nakane;Chun Wu,131,75.62,78.0,70.0,83.0,96.0,16.0,4,0,4,5,13,12,16,23,29,18,7
UBCV,2023,W,MECH,222,,201,Engineering Science II,Juan Abello Rubio;Lindsey Daniels;Sheldon Green;Graham Hendra,139,71.28,72.0,65.0,79.0,97.0,30.0,9,3,4,10,22,17,22,19,20,4,8
UBCV,2023,W,MECH,223,,201,Introduction to the Mechanical Design Process,Markus Fengler;George Rawlings,126,75.23,77.0,70.25,82.0,91.0,39.0,5,2,4,6,7,11,12,26,31,14,8
UBCV,2023,W,MECH,224,,1AB,Integration of Engineering Concepts I,Graham Hendra,65,79.2,80.0,75.0,84.0,96.0,43.0,2,0,0,1,0,7,8,13,18,10,6
UBCV,2023,W,MECH,224,,1CD,Integration of Engineering Concepts I,Graham Hendra,66,68.65,73.0,65.0,80.0,92.0,16.0,12,0,0,2,10,4,8,10,11,8,1
UBCV,2023,W,MECH,224,,2RM,Integration of Engineering Concepts I,,7,63.0,64.0,61.0,66.0,67.0,56.0,0,0,1,2,4,0,0,0,0,0,0
UBCV,2023,W,MECH,225,,2AB,Integration of Engineering Concepts II,Graham Hendra,65,74.94,74.0,70.0,82.0,97.0,43.0,4,0,0,1,8,8,14,9,11,2,8
UBCV,2023,W,MECH,225,,2CD,Integration of Engineering Concepts II,Graham Hendra,74,66.59,69.0,61.0,76.0,89.0,30.0,13,0,2,7,13,9,8,10,9,2,0
UBCV,2023,W,MECH,226,,001,Technical Communication for Mechanical Engineers,Adrianna Eyking;Tatiana Teslenko,121,79.21,80.0,77.0,82.0,88.0,65.0,0,0,0,0,1,4,16,34,57,9,0
UBCV,2023,W,MECH,260,,101,Introduction to Mechanics of Materials,Jasmin Jelovica,112,70.39,73.0,62.0,83.0,99.0,3.0,15,2,6,7,6,17,9,13,10,7,18
UBCV,2023,W,MECH,260,,201,Introduction to Mechanics of Materials,Mauricio Ponga de la Torre,115,68.67,71.0,61.5,78.5,99.0,21.0,10,4,11,6,16,10,17,13,17,2,5
UBCV,2023,W,MECH,260,,202,Introduction to Mechanics of Materials,Graham Hendra,72,69.77,73.0,65.0,82.0,100.0,6.0,10,0,2,5,8,9,9,6,14,2,6
UBCV,2023,W,MECH,280,,201,Introduction to Fluid Mechanics,Rajeev Jaiman,65,77.18,80.0,69.0,86.0,99.0,35.0,1,2,4,3,5,4,3,9,14,12,8
UBCV,2023,W,MECH,305,,201,Data Analysis and Mechanical Engineering Laboratories,Agnes D'Entremont;Steven Rogak,111,71.32,72.0,67.0,76.25,95.0,43.0,3,1,3,8,14,24,24,20,8,1,2
UBCV,2023,W,MECH,306,,201,Data Analysis and Mechatronics Laboratories,Agnes D'Entremont;Steven Rogak,24,82.33,80.0,76.0,88.25,100.0,68.0,0,0,0,0,0,1,3,5,7,3,5
UBCV,2023,W,MECH,325,,101,Machine Design,Jon Mikkelsen,104,77.17,78.0,72.0,82.0,95.0,59.0,0,0,2,2,4,15,16,18,29,11,5
UBCV,2023,W,MECH,325,,102,Machine Design,Jon Mikkelsen,111,79.3,80.0,75.0,82.5,95.0,51.0,0,1,1,1,4,3,18,17,38,14,10
UBCV,2023,W,MECH,327,,101,Thermodynamics II,Patrick Kirchen,59,77.24,80.0,71.5,87.0,97.0,45.0,2,2,1,3,2,5,6,8,12,13,5
UBCV,2023,W,MECH,328,,101,Mechanical Engineering Design Project,Markus Fengler;Peter Ostafichuk,134,77.22,77.0,75.0,81.0,94.0,50.0,0,2,2,0,4,9,23,41,33,14,5
UBCV,2023,W,MECH,329,,101,Materials for Mechanical Design,Mattia Bacca,12,80.17,82.5,80.75,86.0,92.0,50.0,0,1,0,0,1,0,0,0,5,3,2
UBCV,2023,W,MECH,359,,201,Computational Methods for Mechanical Engineering,Gwynn Elfring,44,78.91,81.0,70.0,87.5,95.0,56.0,0,0,2,3,4,3,2,3,11,6,9
UBCV,2023,W,MECH,360,,101,Mechanics of Materials,Ahmad Mohammadpanah Foroutaghe,130,71.9,73.0,60.5,82.0,99.0,39.0,2,13,11,12,10,13,10,11,19,12,14
UBCV,2023,W,MECH,360,,102,Mechanics of Materials,Ahmad Mohammadpanah Foroutaghe,105,70.86,72.0,60.5,80.0,90.0,50.0,0,9,10,14,12,6,14,7,16,7,8
UBCV,2023,W,MECH,360,,201,Mechanics of Materials,Srikantha Anasavarapu,77,75.0,77.0,67.0,85.0,93.0,28.0,1,4,6,3,6,3,11,8,12,9,11
