Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,LATN,101,,001,Beginning Latin I,George Backhouse,30,91.07,93.0,89.0,96.0,98.0,65.0,0,0,0,0,1,0,0,1,1,6,20
UBCV,2023,W,LATN,101,,002,Beginning Latin I,Charmaine Gorrie,29,79.19,85.0,74.5,90.5,98.0,32.0,2,0,2,0,1,1,4,1,1,6,9
UBCV,2023,W,LATN,101,,003,Beginning Latin I,Gwyneth Lewis,26,77.29,82.5,67.0,90.75,97.0,36.0,1,1,2,1,1,3,1,0,3,2,9
UBCV,2023,W,LATN,101,,004,Beginning Latin I,Gwyneth Lewis,23,82.09,89.0,83.0,94.0,99.0,0.0,2,0,0,0,0,0,1,1,3,4,11
UBCV,2023,W,LATN,101,,005,Beginning Latin I,Katharine Huemoeller,30,85.7,87.0,84.0,93.5,99.0,56.0,0,0,1,1,1,0,0,2,5,8,9
UBCV,2023,W,LATN,102,,001,Beginning Latin II,George Backhouse,17,86.5,87.5,78.75,93.25,97.0,76.0,0,0,0,0,0,0,0,5,2,1,8
UBCV,2023,W,LATN,102,,002,Beginning Latin II,Charmaine Gorrie,18,80.56,87.5,76.75,92.0,98.0,0.0,1,0,0,0,0,0,2,2,2,2,7
UBCV,2023,W,LATN,201,,002,Intermediate Latin I,Charmaine Gorrie,17,81.76,84.0,73.0,90.0,97.0,54.0,0,1,0,0,0,2,3,1,2,3,5
UBCV,2023,W,LATN,202,,001,Intermediate Latin II,Tara Mulder,7,74.14,85.0,79.0,91.5,93.0,0.0,1,0,0,0,0,0,1,0,0,2,3
UBCV,2023,W,LATN,202,,002,Intermediate Latin II,Gwyneth Lewis,9,78.38,84.0,77.0,89.5,95.0,30.0,1,0,0,0,0,0,1,1,1,2,2
UBCV,2023,W,LATN,401,B,001,Latin Prose,Charmaine Gorrie,11,88.33,89.0,85.0,91.0,94.0,82.0,0,0,0,0,0,0,0,0,2,3,4
