Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,UFOR,100,,101,Greening the City,Andrew Almas,106,78.3,80.0,72.0,85.0,92.0,53.0,0,1,2,5,3,10,14,8,30,24,6
UBCV,2023,W,UFOR,110,,201,Introduction to Urban Forest Design,Keunhyun Park,85,89.3,92.0,89.0,98.0,100.0,6.0,2,0,1,0,2,2,1,1,5,10,59
UBCV,2023,W,UFOR,200,,101,Urban Forests and Well-Being,Sara Barron,84,86.1,88.0,84.0,91.0,97.0,30.0,1,1,0,0,0,1,2,7,11,27,34
UBCV,2023,W,UFOR,220,,201,Urban Forest Inventory and Assessment,Kenneth Byrne;Tahia Devisscher,42,73.3,78.0,66.5,83.0,89.0,18.0,2,0,3,3,3,2,5,9,8,7,0
UBCV,2023,W,UFOR,300,,101,Arboriculture Principles and Practice,Kali Alcorn;Owen Croy,48,79.5,79.5,73.0,86.0,99.0,60.0,0,0,0,1,3,4,10,6,8,10,6
UBCV,2023,W,UFOR,316,,101,Trees and Shrubs in Landscape,Athena McKown,53,72.4,74.0,64.8,84.0,97.0,13.0,2,3,3,4,5,6,6,3,8,7,5
UBCV,2023,W,UFOR,330,,201,Environmental Justice and Urban Green Equity,Lorien Nesbitt,73,82.6,86.0,81.0,89.0,99.0,1.0,2,0,1,1,1,0,4,7,14,26,17
UBCV,2023,W,UFOR,400,,201,Urban Forestry Field School,Andrew Almas,44,82.7,84.0,80.8,88.3,96.0,0.0,1,0,0,0,0,0,2,6,15,11,9
UBCV,2023,W,UFOR,401,,101,Integrated Urban Forestry Capstone Studio,Andrew Almas;Emma Luker;Melissa McHale,47,79.0,81.0,76.0,86.0,96.0,0.0,1,1,0,0,0,1,8,10,12,7,7
UBCV,2023,W,UFOR,402,,201,"Urban Forestry Administration, Policy and Law",Andrew Almas,51,79.9,83.0,75.0,86.0,95.0,51.0,0,1,2,0,1,3,6,9,9,15,5
UBCV,2023,W,UFOR,403,,201,Ecological Restoration,Alexandria Moore,44,82.9,82.0,78.0,88.0,97.0,65.0,0,0,0,0,1,3,1,9,11,10,8
UBCV,2023,W,UFOR,420,,201,Ecology of Urban Green Infrastructure,Matthew Mitchell,28,80.6,82.0,75.0,85.3,93.0,70.0,0,0,0,0,0,2,7,2,8,8,1
UBCV,2023,W,UFOR,449,C,001,Directed Studies in Urban Forestry,Joern Dettmer;Robert Antal Kozak;Elisa Kwun;Stephen Sheppard,10,88.1,88.0,86.3,90.0,92.0,84.0,0,0,0,0,0,0,0,0,1,5,4
UBCV,2023,W,UFOR,495,,101,Biodiversity in Urban Areas,Sarah Benson-Amram,48,79.5,80.5,72.0,88.0,95.0,32.0,1,0,0,3,1,3,7,5,7,8,11
UBCV,2023,W,UFOR,512,,101,Urban Forest Governance,Andrew Almas;Owen Croy,10,87.0,90.0,84.0,91.0,92.0,75.0,0,0,0,0,0,0,1,0,2,1,5
UBCV,2023,W,UFOR,522,,201,Urban Forest Resources and Benefits Assessment,Sara Barron;Ryan Senechal,9,87.6,90.0,86.0,92.0,94.0,72.0,0,0,0,0,0,0,1,0,1,2,5
UBCV,2023,W,UFOR,523,,201,Strategic Urban Forest Planning and Management,Jessica Quinton,8,90.0,93.0,86.5,94.0,97.0,79.0,0,0,0,0,0,0,0,1,1,1,5
