Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,EECE,501,,101,Mathematical Methods for Electrical and Computer Engineering,Lele Wang,31,90.0,91.0,87.5,94.5,98.0,79.0,0,0,0,0,0,0,0,2,3,5,17
UBCV,2023,W,EECE,541,,101,Multimedia Systems,Panos Nasiopoulos;Mahsa Talebpourazad,10,90.11,90.0,90.0,91.0,92.0,87.0,0,0,0,0,0,0,0,0,0,2,7
UBCV,2023,W,EECE,541,,201,Multimedia Systems,Panos Nasiopoulos;Mahsa Talebpourazad,15,86.13,87.0,83.5,89.0,92.0,80.0,0,0,0,0,0,0,0,0,4,7,4
UBCV,2023,W,EECE,549,,101,Dynamic Modelling of Electric Machines and Controls,Juri Jatskevich,6,87.4,87.0,87.0,88.0,88.0,87.0,,,,,,,,,,,
UBCV,2023,W,EECE,550,,201,Topics in Power Electronic Design,Martin Ordonez,6,89.17,88.5,85.25,91.75,96.0,85.0,0,0,0,0,0,0,0,0,0,3,3
UBCV,2023,W,EECE,555,,101,Renewable and Efficient Electric Power Systems,Sina Chiniforoosh,11,88.45,90.0,89.0,91.0,96.0,73.0,0,0,0,0,0,0,1,0,1,1,8
UBCV,2023,W,EECE,562,,101,Statistical Signal Processing,Zhen Wang,7,93.75,94.5,93.0,95.25,96.0,90.0,,,,,,,,,,,
UBCV,2023,W,EECE,565,,101,Communication Networks,Wai-Shuen Vincent Wong,6,85.0,85.0,80.0,87.0,93.0,80.0,,,,,,,,,,,
UBCV,2023,W,EECE,567,,201,Power System Dynamics and Stability,Yu Christine Chen,6,88.33,92.5,89.75,93.0,94.0,69.0,0,0,0,0,0,1,0,0,0,1,4
UBCV,2023,W,EECE,568,,101,From Exploring to Building Machine Learning Models,Matthew Yedlin,33,94.52,95.0,93.0,96.0,97.0,89.0,0,0,0,0,0,0,0,0,0,1,28
UBCV,2023,W,EECE,570,,201,Fundamentals of Visual Computing,Xiaoxiao Li,34,90.21,91.0,89.0,93.0,94.0,82.0,0,0,0,0,0,0,0,0,2,10,22
UBCV,2023,W,EECE,571,B,107,Electrical Engineering Seminar and Special Problems,Zehua Wang,44,92.34,92.0,90.0,96.0,98.0,76.0,0,0,0,0,0,0,0,1,0,6,37
UBCV,2023,W,EECE,571,C,106,Electrical Engineering Seminar and Special Problems,Mohammad Jalalzai,30,90.34,91.0,89.0,94.0,96.0,70.0,0,0,0,0,0,1,0,0,2,6,20
UBCV,2023,W,EECE,571,E,205,Electrical Engineering Seminar and Special Problems,Lele Wang,12,93.0,93.5,92.0,95.25,96.0,85.0,0,0,0,0,0,0,0,0,0,1,11
UBCV,2023,W,EECE,571,F,104,Electrical Engineering Seminar and Special Problems,Renjie Liao,50,89.88,91.0,89.0,94.0,98.0,66.0,0,0,0,0,1,1,1,1,1,12,33
UBCV,2023,W,EECE,571,G,202,Electrical Engineering Seminar and Special Problems,Zehua Wang,48,85.64,85.0,82.0,90.0,95.0,79.0,0,0,0,0,0,0,0,1,20,12,14
UBCV,2023,W,EECE,571,L,209,Electrical Engineering Seminar and Special Problems,Panos Nasiopoulos,16,87.47,87.0,84.5,91.0,94.0,80.0,0,0,0,0,0,0,0,0,4,4,7
UBCV,2023,W,EECE,571,N,103,Electrical Engineering Seminar and Special Problems,Alireza Nojeh,6,90.0,90.0,89.0,94.0,97.0,80.0,,,,,,,,,,,
UBCV,2023,W,EECE,571,Z,109,Electrical Engineering Seminar and Special Problems,Christos Thrampoulidis,12,90.8,91.5,87.25,93.5,95.0,87.0,0,0,0,0,0,0,0,0,0,4,6
UBCV,2023,W,EECE,597,,001,Directed Research,Leo Stocco,8,90.71,90.0,87.0,94.5,97.0,85.0,0,0,0,0,0,0,0,0,0,3,4
UBCV,2023,W,EECE,599,,001,Thesis,,114,87.31,88.0,84.0,89.0,95.0,80.0,0,0,0,0,0,0,0,0,5,6,2
UBCV,2023,W,EECE,599,,101,Thesis,,20,91.73,92.0,89.0,95.0,95.0,88.0,0,0,0,0,0,0,0,0,0,4,7
