Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,BAMA,503,,001,New Product Development,Timothy Silk,48,80.27,80.0,78.0,82.25,90.0,68.0,0,0,0,0,0,1,5,10,24,6,2
UBCV,2023,W,BAMA,504,,001,Integrated Marketing Communication,Ann Stone,28,82.75,84.0,82.0,85.0,88.0,60.0,0,0,0,1,0,0,0,2,14,11,0
UBCV,2023,W,BAMA,505,,001,Business Development,Nathanael Arney,30,84.2,84.0,83.0,85.0,87.0,81.0,0,0,0,0,0,0,0,0,16,14,0
UBCV,2023,W,BAMA,505,,DD1,Business Development,Nathanael Arney,51,82.65,84.0,82.0,84.0,87.0,75.0,0,0,0,0,0,0,2,4,39,6,0
UBCV,2023,W,BAMA,505,,DD2,Business Development,Nathanael Arney,49,83.71,84.0,83.0,86.0,90.0,75.0,0,0,0,0,0,0,1,1,32,14,1
UBCV,2023,W,BAMA,505,,MM1,Business Development,Nathanael Arney,35,81.69,82.0,80.0,84.0,86.0,75.0,0,0,0,0,0,0,1,7,23,4,0
UBCV,2023,W,BAMA,506,,001,Consumer Behaviour,Lisa Cavanaugh,24,81.79,83.0,78.0,85.0,88.0,74.0,0,0,0,0,0,0,2,6,7,9,0
UBCV,2023,W,BAMA,506,,822,Consumer Behaviour,Lisa Cavanaugh,12,83.25,84.0,80.0,85.25,88.0,77.0,0,0,0,0,0,0,0,1,5,6,0
UBCV,2023,W,BAMA,508,,001,Marketing Research,Yi Qian,10,89.4,90.5,90.0,91.75,94.0,76.0,0,0,0,0,0,0,0,1,0,1,8
UBCV,2023,W,BAMA,508,,822,Marketing Research,Yanwen Wang,11,89.45,89.0,87.5,91.5,95.0,84.0,0,0,0,0,0,0,0,0,1,5,5
UBCV,2023,W,BAMA,508,,MM1,Marketing Research,Yi Qian,36,86.47,87.0,85.0,90.0,94.0,72.0,0,0,0,0,0,0,2,0,5,14,15
UBCV,2023,W,BAMA,513,,001,Digital Marketing,Vikram Kambli,45,82.05,81.5,77.0,86.0,90.0,75.0,0,0,0,0,0,0,9,4,15,8,8
UBCV,2023,W,BAMA,514,,001,Brand Management,Darren Mahaffy,29,78.21,81.0,76.0,83.0,88.0,55.0,2,0,0,1,1,0,3,2,14,6,0
UBCV,2023,W,BAMA,514,,822,Brand Management,Timothy Silk,13,85.25,86.5,80.75,90.25,94.0,73.0,0,0,0,0,0,0,1,1,2,4,4
UBCV,2023,W,BAMA,517,,BA1,Data Driven Marketing,Xiao Chen Ya,44,83.68,85.0,80.0,86.25,94.0,72.0,0,0,0,0,0,0,3,5,12,17,7
UBCV,2023,W,BAMA,517,,BA2,Data Driven Marketing,Xiao Chen Ya,42,81.74,82.0,80.0,85.0,92.0,72.0,0,0,0,0,0,0,4,6,16,12,4
UBCV,2023,W,BAMA,520,,001,Customer Analytics,Yanwen Wang,25,80.32,79.0,77.0,84.0,94.0,70.0,0,0,0,0,0,1,2,11,6,3,2
UBCV,2023,W,BAMA,520,,BA1,Customer Analytics,Yanwen Wang,43,83.07,83.0,77.5,88.0,97.0,69.0,0,0,0,0,0,4,3,6,12,10,8
UBCV,2023,W,BAMA,520,,BA2,Customer Analytics,Yanwen Wang,42,83.14,83.0,80.0,86.0,94.0,70.0,0,0,0,0,0,1,3,4,19,9,6
UBCV,2023,W,BAMA,550,,001,Marketing,Murali Chandrashekaran,43,81.77,82.0,81.0,83.0,85.0,78.0,0,0,0,0,0,0,0,4,34,5,0
UBCV,2023,W,BAMA,550,,002,Marketing,Murali Chandrashekaran,38,81.47,81.0,80.0,83.0,90.0,77.0,0,0,0,0,0,0,0,9,21,7,1
UBCV,2023,W,BAMA,550,,823,Marketing,Timothy Silk,15,78.0,78.0,73.0,83.0,88.0,68.0,0,0,0,0,0,2,3,4,3,3,0
UBCV,2023,W,BAMA,550,,MM1,Marketing,Rui Jorge Basto da Silva,32,80.88,80.0,77.0,87.0,90.0,72.0,0,0,0,0,0,0,5,9,8,7,3
UBCV,2023,W,BAMA,580,A,BA1,Topics in Marketing,David Hardisty,43,84.47,85.0,82.0,87.0,92.0,75.0,0,0,0,0,0,0,1,5,15,17,5
UBCV,2023,W,BAMA,580,A,BA2,Topics in Marketing,David Hardisty,42,83.81,86.0,78.5,88.0,94.0,60.0,0,0,0,1,0,1,2,7,7,17,7
UBCV,2023,W,BAMA,580,C,001,Topics in Marketing,Timothy Silk,38,83.61,84.5,80.0,86.0,90.0,78.0,0,0,0,0,0,0,0,3,16,16,3
