Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2023,W,COGS,200,,002,Introduction to Cognitive Systems,Thomas Jacob Bittner;Giuseppe Carenini;Alan Forbes Kingstone,138,75.04,78.5,68.0,84.0,95.0,0.0,3,5,7,7,11,9,9,20,30,23,10
UBCV,2023,W,COGS,200,,004,Introduction to Cognitive Systems,Thomas Jacob Bittner;Paul Bucci;Oksana Tkachman,156,73.33,75.0,69.0,79.0,91.0,0.0,2,2,2,4,24,19,29,32,25,8,2
UBCV,2023,W,COGS,300,,001,Understanding and Designing Cognitive Systems,Marton Soskuthy,64,81.67,83.0,79.0,86.0,91.0,44.0,1,0,1,0,0,2,5,9,16,22,5
UBCV,2023,W,COGS,300,,002,Understanding and Designing Cognitive Systems,Marton Soskuthy,63,80.4,83.0,77.25,86.75,92.0,30.0,1,0,1,2,1,1,5,10,17,21,3
UBCV,2023,W,COGS,303,,001,Research Methods in Cognitive Systems,Gerrit Neels,39,79.79,82.0,78.0,85.75,90.0,31.0,1,0,0,0,0,2,5,6,12,11,1
UBCV,2023,W,COGS,303,,002,Research Methods in Cognitive Systems,Gerrit Neels,34,78.12,80.5,75.25,84.0,89.0,21.0,1,0,0,0,1,3,4,6,11,8,0
UBCV,2023,W,COGS,303,,003,Research Methods in Cognitive Systems,Daniel Saunders,39,80.0,82.0,75.5,87.5,97.0,40.0,1,0,0,2,1,2,4,7,6,11,5
UBCV,2023,W,COGS,401,,001,Seminar in Cognitive Systems,Rebecca Todd,40,83.92,87.0,83.0,90.0,95.0,1.0,1,0,0,0,0,0,2,1,9,15,11
UBCV,2023,W,COGS,401,,002,Seminar in Cognitive Systems,Laura Cang,36,83.25,85.0,82.0,86.25,88.0,68.0,0,0,0,0,0,3,0,2,9,22,0
UBCV,2023,W,COGS,401,,003,Seminar in Cognitive Systems,Paul Bucci,29,81.25,83.5,80.75,88.25,96.0,14.0,1,0,1,0,0,0,2,1,10,8,5
UBCV,2023,W,COGS,402,,001,Research in Cognitive Systems,Christopher Mole,25,88.48,90.0,88.0,91.0,95.0,78.0,0,0,0,0,0,0,0,2,2,8,13
UBCV,2023,W,COGS,402,,002,Research in Cognitive Systems,Christopher Mole,55,87.02,88.0,85.5,91.0,94.0,52.0,0,1,0,0,0,0,1,2,7,25,19
