Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,S,PHIL,120, ,921,"LOG & CRIT THINK","",71,80.63,9.37,98,54,67,0,4,0,0,0,0,0,0,0,0,1,0,3,2,3,8,13,15,8,14
UBC,2002,S,PHIL,120, ,922,"LOG & CRIT THINK","",62,80.93,17.89,95,0,57,2,3,0,0,2,0,0,0,0,2,1,0,0,1,5,4,6,11,6,23
UBC,2002,S,PHIL,120, ,952,"LOG & CRIT THINK","",68,74.76,16.59,100,0,60,3,5,0,0,1,0,0,2,0,3,2,2,2,8,4,10,8,7,7,10
UBC,2002,S,PHIL,120, ,98A,"LOG & CRIT THINK","",13,,,,,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,S,PHIL,120, ,98B,"LOG & CRIT THINK","",5,,,,,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,S,PHIL,120, ,GIS,"LOG & CRIT THINK","",28,66.81,27.04,85,0,14,2,4,0,8,2,0,0,0,0,2,0,1,0,0,3,1,1,7,1,0
UBC,2002,S,PHIL,120, ,OVERALL,"LOG & CRIT THINK"," ",247,77.83,16.57,100,0,198,7,18,0,24,5,0,0,2,0,7,4,3,5,11,15,23,28,40,22,47
UBC,2002,S,PHIL,125, ,921,"SCIENTIFC REASON","",153,76.19,18.31,98,0,139,9,5,0,0,5,0,0,1,3,9,1,5,3,7,15,15,16,24,25,28
UBC,2002,S,PHIL,125, ,OVERALL,"SCIENTIFC REASON"," ",153,76.19,18.31,98,0,139,9,5,0,0,5,0,0,1,3,9,1,5,3,7,15,15,16,24,25,28
UBC,2002,S,PHIL,220,A,921,"SYMBOLIC LOGIC I","",222,79.33,17.76,98,0,207,10,5,0,0,6,1,0,0,3,10,3,4,3,11,11,19,19,33,45,59
UBC,2002,S,PHIL,220,A,922,"SYMBOLIC LOGIC I","",17,80.94,14.74,98,42,15,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,3,0,3,2,6
UBC,2002,S,PHIL,220, ,OVERALL,"SYMBOLIC LOGIC I"," ",240,79.51,17.54,98,0,223,11,6,0,0,6,1,0,0,4,11,3,5,3,11,11,22,19,36,47,66
UBC,2002,S,PHIL,220, ,OVERALL,"SYMBOLIC LOGIC I"," ",240,79.51,17.54,98,0,223,11,6,0,0,6,1,0,0,4,11,3,5,3,11,11,22,19,36,47,66
UBC,2002,S,PHIL,230,A,951,"MORAL & POLI I","",27,75.52,10.06,88,40,22,1,4,0,0,0,0,0,0,1,1,0,0,0,0,5,7,3,1,6,0
UBC,2002,S,PHIL,230, ,OVERALL,"MORAL & POLI I"," ",27,75.52,10.06,88,40,22,1,4,0,0,0,0,0,0,1,1,0,0,0,0,5,7,3,1,6,0
UBC,2002,S,PHIL,338,A,921,"PHIL OF LAW","",35,66.88,23.88,92,0,29,3,3,0,0,3,0,0,0,0,3,1,2,2,3,3,4,3,6,4,1
UBC,2002,S,PHIL,338, ,OVERALL,"PHIL OF LAW"," ",35,66.88,23.88,92,0,29,3,3,0,0,3,0,0,0,0,3,1,2,2,3,3,4,3,6,4,1
