Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,S,PATH,548, ,OVERALL,"DIR STD MSC STNT"," ",9,88,4.38,94,82,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3
UBC,2002,S,PATH,548, ,OVERALL,"DIR STD MSC STNT"," ",9,88,4.38,94,82,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3
UBC,2002,S,PATH,548, ,OVERALL,"DIR STD MSC STNT"," ",9,88,4.38,94,82,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3
UBC,2002,S,PATH,548, ,OVERALL,"DIR STD MSC STNT"," ",9,88,4.38,94,82,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3
UBC,2002,S,PATH,548, ,OVERALL,"DIR STD MSC STNT"," ",9,88,4.38,94,82,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3
UBC,2002,S,PATH,548, ,OVERALL,"DIR STD MSC STNT"," ",9,88,4.38,94,82,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3
UBC,2002,S,PATH,548, ,OVERALL,"DIR STD MSC STNT"," ",9,88,4.38,94,82,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3
UBC,2002,S,PATH,548, ,OVERALL,"DIR STD MSC STNT"," ",9,88,4.38,94,82,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3
UBC,2002,S,PATH,548, ,OVERALL,"DIR STD MSC STNT"," ",9,88,4.38,94,82,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3
UBC,2002,S,PATH,549, ,941,"MSC THESIS","",33,80,0,80,80,1,0,1,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
UBC,2002,S,PATH,549, ,OVERALL,"MSC THESIS"," ",34,80,0,80,80,1,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
UBC,2002,S,PATH,649, ,941,"PHD THESIS","",31,,,,,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,S,PATH,649, ,OVERALL,"PHD THESIS"," ",33,,,,,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
