Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,S,MATH,101, ,921,"INT CALC AP PH S","",61,64.45,14.07,97,34,49,7,5,0,0,0,0,0,4,3,7,4,6,7,10,3,7,4,5,2,1
UBC,2002,S,MATH,101, ,951,"INT CALC AP PH S","",119,64.73,18.43,97,0,100,12,7,0,0,3,1,1,3,4,12,15,11,8,9,11,13,6,16,8,3
UBC,2002,S,MATH,101, ,OVERALL,"INT CALC AP PH S"," ",180,64.64,17.06,97,0,149,19,12,0,0,3,1,1,7,7,19,19,17,15,19,14,20,10,21,10,4
UBC,2002,S,MATH,105, ,921,"INT CALC AP C&SS","",176,69.6,15.38,99,13,152,13,9,0,2,0,2,2,3,6,13,11,8,16,12,23,15,15,27,14,11
UBC,2002,S,MATH,105, ,922,"INT CALC AP C&SS","",95,71.26,12.38,95,35,92,2,0,0,1,0,0,0,1,1,2,8,4,9,10,11,12,8,14,12,4
UBC,2002,S,MATH,105, ,OVERALL,"INT CALC AP C&SS"," ",271,70.2,14.36,99,13,244,15,9,0,3,0,2,2,4,7,15,19,12,25,22,34,27,23,41,26,15
UBC,2002,S,MATH,180, ,921,"DIF CALC PHYS AP","",124,61.01,20.3,95,0,88,26,4,0,6,2,2,4,5,13,26,12,5,14,12,11,4,5,8,9,8
UBC,2002,S,MATH,180, ,922,"DIF CALC PHYS AP","",40,64.63,19.1,95,0,35,5,0,0,0,2,0,0,0,3,5,3,5,1,4,8,6,1,2,3,2
UBC,2002,S,MATH,180, ,OVERALL,"DIF CALC PHYS AP"," ",164,61.95,19.99,95,0,123,31,4,0,6,4,2,4,5,16,31,15,10,15,16,19,10,6,10,12,10
UBC,2002,S,MATH,184, ,921,"Calc SocSci Comm","",63,73.66,15.62,96,28,58,4,1,0,0,0,0,1,1,2,4,6,0,4,2,6,7,7,8,7,11
UBC,2002,S,MATH,184, ,922,"Calc SocSci Comm","",63,67.1,13.68,90,28,56,6,0,0,1,0,0,1,1,4,6,2,7,7,6,10,6,5,8,2,3
UBC,2002,S,MATH,184, ,923,"Calc SocSci Comm","",66,59.25,12.43,90,28,54,9,3,0,0,0,0,1,4,4,9,8,11,13,7,6,4,2,2,0,1
UBC,2002,S,MATH,184, ,OVERALL,"Calc SocSci Comm"," ",192,66.63,15.1,96,28,168,19,4,0,1,0,0,3,6,10,19,16,18,24,15,22,17,14,18,9,15
UBC,2002,S,MATH,200, ,921,"CALCULUS 3","",100,75.52,16.89,99,14,91,6,3,0,0,0,1,1,1,3,6,4,3,9,7,5,6,7,15,15,20
UBC,2002,S,MATH,200, ,922,"CALCULUS 3","",103,75.79,12.98,99,35,100,3,0,0,0,0,0,0,1,2,3,1,8,3,10,12,12,10,14,8,22
UBC,2002,S,MATH,200, ,951,"CALCULUS 3","",151,73.1,18.09,98,0,137,10,4,0,0,4,0,0,2,4,10,7,7,6,6,13,23,17,20,16,22
UBC,2002,S,MATH,200, ,OVERALL,"CALCULUS 3"," ",354,74.57,16.39,99,0,328,19,7,0,0,4,1,1,4,9,19,12,18,18,23,30,41,34,49,39,64
UBC,2002,S,MATH,215, ,921,"ELEM DIFF EQ I","",58,63.94,13.07,87,27,49,5,4,0,0,0,0,1,0,4,5,8,8,5,6,8,4,0,7,3,0
UBC,2002,S,MATH,215, ,OVERALL,"ELEM DIFF EQ I"," ",58,63.94,13.07,87,27,49,5,4,0,0,0,0,1,0,4,5,8,8,5,6,8,4,0,7,3,0
UBC,2002,S,MATH,220, ,921,"ANALYSIS 1","",50,60.07,21.27,95,5,35,8,6,0,1,2,1,1,0,4,8,7,7,4,1,0,2,3,5,4,2
UBC,2002,S,MATH,220, ,OVERALL,"ANALYSIS 1"," ",50,60.07,21.27,95,5,35,8,6,0,1,2,1,1,0,4,8,7,7,4,1,0,2,3,5,4,2
UBC,2002,S,MATH,221, ,921,"MATRIX ALGEBRA","",60,69.05,18.07,100,0,56,3,0,0,1,2,0,0,0,1,3,4,4,11,3,4,5,8,8,4,5
UBC,2002,S,MATH,221, ,922,"MATRIX ALGEBRA","",59,67.05,16.62,95,15,49,7,3,0,0,0,1,0,3,3,7,5,4,5,4,6,4,7,7,4,3
UBC,2002,S,MATH,221, ,OVERALL,"MATRIX ALGEBRA"," ",119,68.08,17.33,100,0,105,10,3,0,1,2,1,0,3,4,10,9,8,16,7,10,9,15,15,8,8
UBC,2002,S,MATH,302, ,921,"INTR PROBABILITY","",71,60.31,16.01,95,31,57,11,3,0,0,0,0,0,6,5,11,16,9,9,3,4,4,2,1,2,7
UBC,2002,S,MATH,302, ,OVERALL,"INTR PROBABILITY"," ",71,60.31,16.01,95,31,57,11,3,0,0,0,0,0,6,5,11,16,9,9,3,4,4,2,1,2,7
UBC,2002,S,MATH,307, ,921,"APPL LINEAR ALGB","",97,68.22,21.4,100,0,83,14,0,0,0,2,1,2,3,6,14,11,8,5,4,4,4,5,20,10,12
UBC,2002,S,MATH,307, ,OVERALL,"APPL LINEAR ALGB"," ",97,68.22,21.4,100,0,83,14,0,0,0,2,1,2,3,6,14,11,8,5,4,4,4,5,20,10,12
UBC,2002,S,MATH,312, ,921,"INTR NUMBER THRY","",96,68.17,20.19,100,0,82,11,3,0,0,1,0,2,6,2,11,7,10,14,3,9,4,8,6,4,17
UBC,2002,S,MATH,312, ,OVERALL,"INTR NUMBER THRY"," ",96,68.17,20.19,100,0,82,11,3,0,0,1,0,2,6,2,11,7,10,14,3,9,4,8,6,4,17
UBC,2002,S,MATH,316, ,921,"DIFF EQUATIONS 2","",96,61.2,18.51,100,0,71,18,2,0,5,1,1,3,5,8,18,10,11,11,5,11,4,3,6,3,7
UBC,2002,S,MATH,316, ,OVERALL,"DIFF EQUATIONS 2"," ",96,61.2,18.51,100,0,71,18,2,0,5,1,1,3,5,8,18,10,11,11,5,11,4,3,6,3,7
UBC,2002,S,MATH,317, ,921,"CALCULUS IV","",79,73.06,12.81,93,50,72,0,3,0,4,0,0,0,0,0,0,6,7,4,7,5,8,8,12,6,9
UBC,2002,S,MATH,317, ,OVERALL,"CALCULUS IV"," ",79,73.06,12.81,93,50,72,0,3,0,4,0,0,0,0,0,0,6,7,4,7,5,8,8,12,6,9
UBC,2002,S,MATH,335, ,922,"INTRO TO MATH","",50,70.65,12.43,97,38,46,3,1,0,0,0,0,0,1,2,3,2,1,7,4,8,7,5,7,2,3
UBC,2002,S,MATH,335, ,951,"INTRO TO MATH","",47,79.56,11.82,98,57,45,0,1,0,1,0,0,0,0,0,0,0,3,3,4,2,6,3,6,6,12
UBC,2002,S,MATH,335, ,OVERALL,"INTRO TO MATH"," ",97,74.91,12.88,98,38,91,3,2,0,1,0,0,0,1,2,3,2,4,10,8,10,13,8,13,8,15
UBC,2002,S,MATH,340, ,921,"INTRO LIN PROG","",83,66.31,21.46,100,0,67,14,1,0,1,3,0,0,4,7,14,4,8,9,3,8,2,6,11,6,10
UBC,2002,S,MATH,340, ,OVERALL,"INTRO LIN PROG"," ",83,66.31,21.46,100,0,67,14,1,0,1,3,0,0,4,7,14,4,8,9,3,8,2,6,11,6,10
UBC,2002,S,MATH,549,A,941,"MASTERS THESIS","",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,S,MATH,549, ,OVERALL,"MASTERS THESIS"," ",13,92,0,92,92,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,2002,S,MATH,549,B,943,"MASTERS THESIS","",7,92,0,92,92,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,2002,S,MATH,549, ,OVERALL,"MASTERS THESIS"," ",13,92,0,92,92,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,2002,S,MATH,649, ,941,"PHD THESIS","",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,S,MATH,649, ,OVERALL,"PHD THESIS"," ",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
