Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,S,EDCI,396, ,OVERALL,"CURR DEV & EVAL"," ",17,88.82,7.77,100,72,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,7
UBC,2002,S,EDCI,396,C,93S,"CURR DEV & EVAL","",17,88.82,7.77,100,72,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,7
UBC,2002,S,EDCI,396, ,OVERALL,"CURR DEV & EVAL"," ",17,88.82,7.77,100,72,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,7
UBC,2002,S,EDCI,508,B,951,"REV RES ED MTHDS","",18,90.33,2.35,95,87,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12
UBC,2002,S,EDCI,508, ,OVERALL,"REV RES ED MTHDS"," ",18,90.33,2.35,95,87,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12
UBC,2002,S,EDCI,565,A,921,"SP CRS SBJCT FLD","",16,96.13,2.03,99,92,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
UBC,2002,S,EDCI,565,A,93A,"SP CRS SBJCT FLD","",33,84.97,3.88,92,80,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6,7
UBC,2002,S,EDCI,565,A,93B,"SP CRS SBJCT FLD","",21,85.3,4.18,98,79,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,2
UBC,2002,S,EDCI,565, ,OVERALL,"SP CRS SBJCT FLD"," ",135,88.78,4.72,99,79,134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,31,76
UBC,2002,S,EDCI,565,B,951,"SP CRS SBJCT FLD","",18,92.28,2.37,95,88,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16
UBC,2002,S,EDCI,565, ,OVERALL,"SP CRS SBJCT FLD"," ",135,88.78,4.72,99,79,134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,31,76
UBC,2002,S,EDCI,565,C,96A,"SP CRS SBJCT FLD","",28,90,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
UBC,2002,S,EDCI,565, ,OVERALL,"SP CRS SBJCT FLD"," ",135,88.78,4.72,99,79,134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,31,76
UBC,2002,S,EDCI,565,D,952,"SP CRS SBJCT FLD","",19,87.79,2.72,93,85,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7
UBC,2002,S,EDCI,565, ,OVERALL,"SP CRS SBJCT FLD"," ",135,88.78,4.72,99,79,134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,31,76
UBC,2002,S,EDCI,572,A,951,"AD SEM C-F INQRY","",6,90,0,90,90,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
UBC,2002,S,EDCI,572, ,OVERALL,"AD SEM C-F INQRY"," ",25,85.48,5.33,91,72,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,9,8
UBC,2002,S,EDCI,572,B,952,"AD SEM C-F INQRY","",19,84.22,5.4,91,72,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,9,3
UBC,2002,S,EDCI,572, ,OVERALL,"AD SEM C-F INQRY"," ",25,85.48,5.33,91,72,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,9,8
UBC,2002,S,EDCI,580,A,941,"PROB IN EDUC","",5,95,0,95,95,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
UBC,2002,S,EDCI,580, ,OVERALL,"PROB IN EDUC"," ",9,92.5,2.74,95,90,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
UBC,2002,S,EDCI,580, ,OVERALL,"PROB IN EDUC"," ",9,92.5,2.74,95,90,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
UBC,2002,S,EDCI,580, ,OVERALL,"PROB IN EDUC"," ",9,92.5,2.74,95,90,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
UBC,2002,S,EDCI,580, ,OVERALL,"PROB IN EDUC"," ",9,92.5,2.74,95,90,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
UBC,2002,S,EDCI,590, ,OVERALL,"GRADUATING PAPER"," ",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,S,EDCI,699, ,941,"DOCTORAL THESIS","",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,S,EDCI,699, ,OVERALL,"DOCTORAL THESIS"," ",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
