Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,S,THTR,160, ,921,"ACTOR'S PROCESS","",7,83.57,4.43,89,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0
UBC,2002,S,THTR,160, ,951,"ACTOR'S PROCESS","",12,85.36,4.52,90,75,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,2
UBC,2002,S,THTR,160, ,OVERALL,"ACTOR'S PROCESS"," ",19,84.67,4.45,90,75,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,9,2
UBC,2002,S,THTR,263, ,921,"VOICE & SPEECH","",16,79.19,7.77,88,56,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,8,2,0
UBC,2002,S,THTR,263, ,OVERALL,"VOICE & SPEECH"," ",16,79.19,7.77,88,56,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,8,2,0
UBC,2002,S,THTR,410,C,951,"STUDIES IN THTR","",4,78.5,1.91,81,77,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
UBC,2002,S,THTR,410, ,OVERALL,"STUDIES IN THTR"," ",4,78.5,1.91,81,77,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
UBC,2002,S,THTR,549,A,941,"MASTERS THESIS","",8,89,2.83,91,87,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
UBC,2002,S,THTR,549, ,OVERALL,"MASTERS THESIS"," ",9,91,4,95,87,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
UBC,2002,S,THTR,549, ,OVERALL,"MASTERS THESIS"," ",9,91,4,95,87,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
