Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,W,LAW ,100, ,001,"CAN CONST LAW","",44,75.52,5.13,84,51,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,14,14,11,0,0
UBC,2011,W,LAW ,100, ,002,"CAN CONST LAW","",46,74.85,4.15,85,67,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,13,15,5,1,0
UBC,2011,W,LAW ,100, ,003,"CAN CONST LAW","",44,75.05,4.41,85,65,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,14,13,7,1,0
UBC,2011,W,LAW ,100, ,004,"CAN CONST LAW","",46,74.46,5.85,85,54,46,0,0,0,0,0,0,0,0,0,0,1,0,0,2,8,17,9,8,1,0
UBC,2011,W,LAW ,100, ,OVERALL,"CAN CONST LAW"," ",180,74.96,4.91,85,51,180,0,0,0,0,0,0,0,0,0,0,2,0,0,4,31,58,51,31,3,0
UBC,2011,W,LAW ,110, ,001,"CONTRACTS","",45,74.8,4.11,84,62,45,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,22,14,4,0,0
UBC,2011,W,LAW ,110, ,002,"CONTRACTS","",47,74.55,6.18,85,53,47,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5,15,15,6,2,0
UBC,2011,W,LAW ,110, ,003,"CONTRACTS","",44,74.52,6.51,89,61,44,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,11,9,9,2,0
UBC,2011,W,LAW ,110, ,004,"CONTRACTS","",46,73.85,7.35,85,50,46,0,0,0,0,0,0,0,0,0,0,2,1,1,2,6,11,13,9,1,0
UBC,2011,W,LAW ,110, ,OVERALL,"CONTRACTS"," ",182,74.43,6.12,89,50,182,0,0,0,0,0,0,0,0,0,0,3,1,8,8,19,59,51,28,5,0
UBC,2011,W,LAW ,120, ,001,"CRIM LAW & PROC","",45,73.8,3.88,80,60,45,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,25,12,1,0,0
UBC,2011,W,LAW ,120, ,002,"CRIM LAW & PROC","",46,75.11,5.59,84,54,46,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,17,17,6,0,0
UBC,2011,W,LAW ,120, ,003,"CRIM LAW & PROC","",43,75.28,5.18,82,58,43,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,11,20,6,0,0
UBC,2011,W,LAW ,120, ,004,"CRIM LAW & PROC","",47,73.96,3.41,81,65,47,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,22,14,2,0,0
