Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,W,COGS,200, ,001,"Int Cog Sys","Arasanipalai Kandhad, Padmapri;Fais, Laurel;Mole, Christopher",124,69.28,10.66,89,12,116,4,3,0,1,0,1,0,0,3,4,6,7,16,15,17,21,12,17,5,0
UBC,2011,W,COGS,200, ,002,"Int Cog Sys","Dechaine, Rose-Marie;Mole, Christopher",87,67.54,15.37,92,0,78,5,2,1,1,1,0,3,1,0,5,6,10,7,7,10,11,7,14,5,1
UBC,2011,W,COGS,200, ,OVERALL,"Int Cog Sys"," ",211,68.57,12.79,92,0,194,9,5,1,2,1,1,3,1,3,9,12,17,23,22,27,32,19,31,10,1
UBC,2011,W,COGS,300, ,001,"DSGN COG SYSTEMS","Ward, Lawrence;Woodham, Robert",41,79.44,5.83,92,65,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,11,12,7,2
UBC,2011,W,COGS,300, ,002,"DSGN COG SYSTEMS","Ward, Lawrence",33,78.71,4.58,89,72,31,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,13,6,4,0
UBC,2011,W,COGS,300, ,OVERALL,"DSGN COG SYSTEMS"," ",75,79.13,5.3,92,65,72,0,2,0,1,0,0,0,0,0,0,0,0,0,1,2,14,24,18,11,2
UBC,2011,W,COGS,303, ,001,"RES METH COG SYS","Vatikiotis-Bateson, Eric",23,77.45,7.85,87,60,22,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,2,5,5,5,0
UBC,2011,W,COGS,303, ,002,"RES METH COG SYS","Voll, Kimberly",41,77.38,6.54,93,60,37,0,1,0,3,0,0,0,0,0,0,0,0,1,1,4,6,8,13,3,1
UBC,2011,W,COGS,303, ,OVERALL,"RES METH COG SYS"," ",64,77.41,6.99,93,60,59,0,2,0,3,0,0,0,0,0,0,0,0,2,3,6,8,13,18,8,1
UBC,2011,W,COGS,401, ,001,"SEMINAR COG SYS","Vatikiotis-Bateson, Eric",30,76.24,14.39,98,10,28,1,1,0,0,0,1,0,0,0,1,0,0,0,1,2,8,5,9,1,2
UBC,2011,W,COGS,401, ,002,"SEMINAR COG SYS","Vatikiotis-Bateson, Eric",19,76.53,10.43,89,52,17,0,2,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3,3,5,0
UBC,2011,W,COGS,401, ,OVERALL,"SEMINAR COG SYS"," ",49,76.35,12.94,98,10,45,1,3,0,0,0,1,0,0,0,1,1,0,1,2,4,9,8,12,6,2
UBC,2011,W,COGS,402, ,001,"RSRCH COG SYSTEM","Vatikiotis-Bateson, Eric",6,88,6.2,95,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
UBC,2011,W,COGS,402, ,002,"RSRCH COG SYSTEM","Vatikiotis-Bateson, Eric",31,84.39,6.4,98,71,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,7,10,6
UBC,2011,W,COGS,402, ,OVERALL,"RSRCH COG SYSTEM"," ",37,84.97,6.43,98,71,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,9,11,9
