Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,W,APBI,100, ,99A,"SOIL & GLBL ENVR","GRAND, STEPHANIE",28,68.96,16.98,96,28,20,3,2,0,2,0,0,1,1,1,3,0,2,2,2,3,1,3,3,2,2
UBC,2011,W,APBI,100, ,OVERALL,"SOIL & GLBL ENVR"," ",28,68.96,16.98,96,28,20,3,2,0,2,0,0,1,1,1,3,0,2,2,2,3,1,3,3,2,2
UBC,2011,W,APBI,200, ,001,"INTR SOIL SCIE","Brown, Sandra",181,65.84,15.87,92,0,162,14,4,0,0,4,0,2,7,1,14,12,15,15,21,29,28,13,23,5,1
UBC,2011,W,APBI,200, ,99A,"INTR SOIL SCIE","Hilmer, Martin",20,85.3,5.83,94,74,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,4,7
UBC,2011,W,APBI,200, ,99C,"INTR SOIL SCIE","Hilmer, Martin",40,84.28,8.29,94,62,36,0,2,0,2,0,0,0,0,0,0,0,0,2,0,2,1,4,7,6,14
UBC,2011,W,APBI,200, ,OVERALL,"INTR SOIL SCIE"," ",246,70.38,16.4,94,0,218,14,11,0,2,4,0,2,7,1,14,12,15,17,21,31,31,18,36,15,22
UBC,2011,W,APBI,210, ,001,"VASCULAR PLANTS","Ellis, Shona Margaret",14,73.85,14.18,92,45,12,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,4,1,2
UBC,2011,W,APBI,210, ,OVERALL,"VASCULAR PLANTS"," ",15,73.85,14.18,92,45,12,1,2,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,4,1,2
UBC,2011,W,APBI,235, ,001,"BIOTECH AGR PROD","Lund, Steven;Measday, Vivien",21,74.85,12.15,92,47,19,1,1,0,0,0,0,0,0,1,1,0,2,2,0,0,3,2,7,2,1
UBC,2011,W,APBI,235, ,OVERALL,"BIOTECH AGR PROD"," ",21,74.85,12.15,92,47,19,1,1,0,0,0,0,0,0,1,1,0,2,2,0,0,3,2,7,2,1
UBC,2011,W,APBI,244, ,001,"INTRO BIOMETEORO","Black, Thomas Andrew;Christen, Andreas",30,67.48,14.64,87,22,26,3,1,0,0,0,0,1,1,1,3,1,3,2,0,4,6,5,3,2,0
UBC,2011,W,APBI,244, ,OVERALL,"INTRO BIOMETEORO"," ",31,67.48,14.64,87,22,26,3,2,0,0,0,0,1,1,1,3,1,3,2,0,4,6,5,3,2,0
UBC,2011,W,APBI,260, ,001,"AGROECOLOGY I","McArthur, David",27,77.41,8.01,84,41,26,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,7,15,0,0
UBC,2011,W,APBI,260, ,OVERALL,"AGROECOLOGY I"," ",27,77.41,8.01,84,41,26,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,7,15,0,0
UBC,2011,W,APBI,311, ,001,"ANIMAL PHYS I","Rajamahendran, Rajadurai",34,77.32,9.28,92,51,34,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,7,5,9,5,2
